survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,17.503185272216797,17.047475814819336,16.91868019104004,16.86747169494629,17.485300064086914,17.056299209594727,16.92840003967285,16.888500213623047,36.18517269193725,-7.0547767956731855
DES,16.7757568359375,16.37211799621582,16.254344940185547,16.20947265625,16.74329948425293,16.375099182128906,16.25079917907715,16.217500686645508,34.61759326015095,-6.521502595813002
DES,17.91865348815918,17.346431732177734,17.179443359375,17.104013442993164,17.88249969482422,17.38249969482422,17.1914005279541,17.133100509643555,34.92939829545953,-6.709910210061254
DES,17.574779510498047,16.91122817993164,16.707534790039062,16.607425689697266,17.529800415039062,16.945499420166016,16.73069953918457,16.641000747680664,34.88784474424179,-6.766333870837215
DES,17.751264572143555,17.056093215942383,16.870210647583008,16.779693603515625,17.708900451660156,17.09000015258789,16.89430046081543,16.80430030822754,35.86905032710892,-6.823771186238763
DES,17.666664123535156,16.89609146118164,16.63465690612793,16.49496841430664,17.635299682617188,16.94930076599121,16.665000915527344,16.556499481201172,35.85850854959584,-6.9961836730769225
DES,17.42732048034668,17.04841423034668,16.954082489013672,16.926488876342773,17.3966007232666,17.06049919128418,16.95989990234375,16.939800262451172,35.934123492386036,-7.030972899327813
DES,16.945880889892578,16.550029754638672,16.449262619018555,16.418296813964844,16.91230010986328,16.566499710083008,16.43950080871582,16.426300048828125,34.758278390260436,-6.505294890372252
DES,17.361303329467773,16.814449310302734,16.619029998779297,16.520788192749023,17.331600189208984,16.84429931640625,16.63330078125,16.566699981689453,35.95242499591843,-6.956333141926244
DES,17.89484977722168,17.334362030029297,17.169734954833984,17.095169067382812,17.856599807739258,17.374000549316406,17.17690086364746,17.13089942932129,35.37486453897783,-7.281396140475323
DES,17.82000160217285,17.12474250793457,16.881023406982422,16.751184463500977,17.78380012512207,17.172399520874023,16.911800384521484,16.797199249267578,35.10681760097361,-7.2048542158065
DES,17.386205673217773,16.65716552734375,16.414554595947266,16.2860164642334,17.338600158691406,16.701000213623047,16.43899917602539,16.327199935913086,35.608820879449134,-6.998838196289405
DES,16.863208770751953,16.356414794921875,16.19862174987793,16.1306095123291,16.822599411010742,16.385099411010742,16.206600189208984,16.15850067138672,35.00473782313085,-6.694485882776004
DES,17.900352478027344,17.487213134765625,17.360118865966797,17.310977935791016,17.90329933166504,17.513599395751953,17.369600296020508,17.337499618530273,35.624692143063825,-6.709946565962029
DES,17.33535385131836,17.023170471191406,16.93571662902832,16.910871505737305,17.293699264526367,17.01129913330078,16.916099548339844,16.90369987487793,35.803634920370094,-6.6833692410767815
DES,17.660507202148438,17.239465713500977,17.103015899658203,17.044763565063477,17.6343994140625,17.277599334716797,17.10770034790039,17.062599182128906,35.15909366530495,-6.103233890026122
DES,17.22500991821289,16.92424201965332,16.843477249145508,16.828411102294922,17.2106990814209,16.93239974975586,16.857799530029297,16.857099533081055,36.029183191853384,-6.92900655685907
DES,17.89653205871582,17.271907806396484,17.066436767578125,16.963138580322266,17.85650062561035,17.307199478149414,17.08009910583496,17.001300811767578,35.12363452911152,-6.099975899552422
DES,16.821264266967773,16.552005767822266,16.480592727661133,16.46846580505371,16.795400619506836,16.56800079345703,16.473800659179688,16.483299255371094,35.23684389278394,-6.799191266982708
DES,17.589792251586914,16.566099166870117,16.2435359954834,16.071237564086914,17.532899856567383,16.63290023803711,16.283899307250977,16.133399963378906,35.95944783793201,-6.819290632852027
DES,17.189626693725586,16.683198928833008,16.5307559967041,16.46206283569336,17.167800903320312,16.712099075317383,16.536399841308594,16.492900848388672,35.74911374570453,-7.176314128428553
DES,17.890005111694336,17.11332893371582,16.880826950073242,16.76032066345215,17.844100952148438,17.15719985961914,16.90169906616211,16.818599700927734,36.03044210239784,-7.200864235668893
DES,17.15012550354004,16.708898544311523,16.584457397460938,16.53605079650879,17.13089942932129,16.723899841308594,16.59760093688965,16.5664005279541,36.095421123952164,-7.125033641569931
DES,17.230484008789062,16.8075008392334,16.69427490234375,16.65308380126953,17.210800170898438,16.820999145507812,16.698200225830078,16.66990089416504,36.23758494682624,-7.16194400826132
DES,17.741172790527344,16.808320999145508,16.51921272277832,16.36174774169922,17.698999404907227,16.857200622558594,16.54450035095215,16.42140007019043,35.84911993965467,-6.9341002678158175
DES,16.784313201904297,16.343603134155273,16.219589233398438,16.172832489013672,16.776199340820312,16.35700035095215,16.22100067138672,16.19700050354004,34.91091341626399,-6.871539836764606
DES,17.959087371826172,17.55995750427246,17.440404891967773,17.401098251342773,17.927499771118164,17.58099937438965,17.457700729370117,17.406400680541992,35.15260531620275,-6.205840669233943
DES,16.873546600341797,16.551645278930664,16.485279083251953,16.47653579711914,16.84910011291504,16.567699432373047,16.49020004272461,16.492000579833984,35.970768695004786,-7.376234911600158
DES,17.948806762695312,17.482318878173828,17.35683250427246,17.308366775512695,17.914899826049805,17.520299911499023,17.37649917602539,17.340200424194336,35.96853714218679,-7.375105310447968
DES,16.84748077392578,16.395246505737305,16.272315979003906,16.22460174560547,16.813100814819336,16.4158992767334,16.27120018005371,16.247699737548828,35.370897449295455,-6.884708984541546
DES,17.290130615234375,16.4727725982666,16.21830177307129,16.082176208496094,17.247100830078125,16.537200927734375,16.244699478149414,16.138500213623047,35.05961403304854,-6.770076728762199
DES,17.470584869384766,16.921733856201172,16.764734268188477,16.69111442565918,17.42620086669922,16.946300506591797,16.78030014038086,16.723899841308594,35.38265199098476,-7.133948382412596
DES,16.95880126953125,16.428049087524414,16.244401931762695,16.155351638793945,16.930700302124023,16.460899353027344,16.24920082092285,16.181100845336914,34.91847483305938,-6.347432807638415
DES,17.411333084106445,16.87148666381836,16.718990325927734,16.65430450439453,17.367900848388672,16.902999877929688,16.72279930114746,16.67569923400879,34.96025675033836,-6.708966873853251
DES,16.971174240112305,16.679187774658203,16.5996036529541,16.582178115844727,16.94580078125,16.686500549316406,16.590700149536133,16.583200454711914,35.700505967589976,-7.219860875047601
DES,17.12850570678711,16.55526351928711,16.374704360961914,16.289695739746094,17.096799850463867,16.59480094909668,16.387100219726562,16.320899963378906,35.00089714401817,-6.511045619770697
DES,17.606952667236328,17.21916389465332,17.09432601928711,17.03969955444336,17.573699951171875,17.238000869750977,17.08810043334961,17.06760025024414,35.259562596247584,-6.99261238899646
DES,17.188465118408203,16.796249389648438,16.694990158081055,16.665292739868164,17.17770004272461,16.811100006103516,16.6830997467041,16.67259979248047,35.32898583352134,-6.850194862323185
DES,17.98970603942871,17.673776626586914,17.585187911987305,17.560041427612305,17.983400344848633,17.678699493408203,17.579099655151367,17.575300216674805,35.31351227956384,-6.676210447890838
DES,17.952547073364258,16.72416877746582,16.281198501586914,16.062286376953125,17.89550018310547,16.80270004272461,16.338699340820312,16.13050079345703,35.85069545433083,-6.61982808779953
DES,16.78635025024414,16.29023551940918,16.15549087524414,16.0970401763916,16.752599716186523,16.316200256347656,16.156299591064453,16.113000869750977,35.478148977683425,-6.516688636866155
DES,17.78639793395996,17.300424575805664,17.164216995239258,17.109960556030273,17.749099731445312,17.313899993896484,17.168699264526367,17.143800735473633,35.21567683568902,-6.4499437649486016
DES,17.484838485717773,16.852046966552734,16.64229393005371,16.53255271911621,17.443899154663086,16.891700744628906,16.658700942993164,16.56570053100586,35.4693589169829,-6.533198436585409
DES,17.577177047729492,16.76554298400879,16.500152587890625,16.358795166015625,17.532100677490234,16.826499938964844,16.524999618530273,16.410400390625,35.084085235214616,-6.393635016848472
DES,17.257431030273438,16.82643699645996,16.700483322143555,16.653160095214844,17.232099533081055,16.843599319458008,16.70599937438965,16.678600311279297,35.459177496473764,-6.701521325262826
DES,17.420682907104492,16.998258590698242,16.880111694335938,16.835872650146484,17.382999420166016,17.001699447631836,16.88170051574707,16.84939956665039,35.17175335445467,-7.1884998643712485
DES,17.299524307250977,16.731725692749023,16.53240966796875,16.43246078491211,17.272499084472656,16.767900466918945,16.545299530029297,16.467100143432617,34.77572379797406,-6.643503386411916
DES,17.697694778442383,17.181535720825195,17.043228149414062,16.982524871826172,17.66659927368164,17.211200714111328,17.051300048828125,17.004100799560547,35.938839793910645,-6.809709665839779
DES,16.870521545410156,16.44771957397461,16.33655548095703,16.298978805541992,16.83489990234375,16.435699462890625,16.30940055847168,16.26609992980957,34.93100338814395,-6.208846200843812
DES,17.354516983032227,16.873498916625977,16.735166549682617,16.679168701171875,17.31909942626953,16.900400161743164,16.744400024414062,16.705400466918945,35.0201752535593,-6.356462014643092
DES,17.534175872802734,17.200090408325195,17.107505798339844,17.082462310791016,17.528200149536133,17.216699600219727,17.10110092163086,17.100799560546875,35.298765707888094,-6.712214431528063
DES,17.76957130432129,17.113300323486328,16.88187599182129,16.75809097290039,17.716800689697266,17.157100677490234,16.89699935913086,16.802499771118164,35.37529854474714,-6.607909058963238
DES,17.47665023803711,16.937362670898438,16.769601821899414,16.693235397338867,17.445999145507812,16.95549964904785,16.777700424194336,16.71649932861328,34.84504109825994,-6.813438237900951
DES,17.23786735534668,16.472145080566406,16.20462989807129,16.059144973754883,17.18950080871582,16.52750015258789,16.227699279785156,16.110200881958008,35.47977704616627,-7.314313348225228
DES,17.69475555419922,17.029525756835938,16.801013946533203,16.683929443359375,17.65519905090332,17.07539939880371,16.82360076904297,16.730100631713867,35.26706852258442,-7.3331934998711015
DES,17.82480239868164,16.838010787963867,16.50140953063965,16.321645736694336,17.785200119018555,16.897300720214844,16.545000076293945,16.382299423217773,35.372412060110385,-6.229997186300863
DES,17.23746109008789,16.997920989990234,16.967863082885742,16.98366355895996,17.229999542236328,17.012399673461914,16.957599639892578,16.979400634765625,35.84294706767942,-7.108680367222192
DES,17.46112823486328,16.850385665893555,16.661527633666992,16.56920051574707,17.426300048828125,16.89189910888672,16.671899795532227,16.617300033569336,36.282905261814854,-6.9466558482961
DES,17.540693283081055,17.130281448364258,17.016389846801758,16.9779052734375,17.51729965209961,17.149900436401367,17.02630043029785,16.98539924621582,34.82485629423017,-6.500307358512821
DES,17.678394317626953,17.43215560913086,17.380878448486328,17.37874984741211,17.667600631713867,17.439800262451172,17.37529945373535,17.377199172973633,35.32901072805037,-6.647662621104668
DES,17.711915969848633,17.314498901367188,17.217620849609375,17.19451904296875,17.695100784301758,17.344100952148438,17.22130012512207,17.207300186157227,35.01522975240231,-6.1154746850880874
DES,17.216440200805664,16.690824508666992,16.54241371154785,16.47740936279297,17.177400588989258,16.720300674438477,16.551799774169922,16.499799728393555,35.29391451697114,-7.2775864968173725
DES,17.196985244750977,16.7101993560791,16.572887420654297,16.51546287536621,17.150400161743164,16.734100341796875,16.5664005279541,16.531099319458008,34.81652109374689,-6.674550931330403
DES,17.454439163208008,16.918060302734375,16.7515811920166,16.675952911376953,17.41990089416504,16.942100524902344,16.761699676513672,16.702800750732422,34.899041852430194,-6.842852671741067
DES,17.69028663635254,17.332881927490234,17.228918075561523,17.194984436035156,17.663799285888672,17.34819984436035,17.230499267578125,17.214599609375,35.64225149809813,-6.5965429228962575
DES,17.158090591430664,16.755136489868164,16.65252113342285,16.620588302612305,17.126699447631836,16.769399642944336,16.66080093383789,16.648500442504883,35.92933340169652,-6.8393084704018525
DES,17.051219940185547,16.61480140686035,16.498321533203125,16.456968307495117,17.0177001953125,16.631900787353516,16.51099967956543,16.4783992767334,36.107318066342415,-7.154237902516687
DES,17.751867294311523,17.121389389038086,16.950300216674805,16.865232467651367,17.70170021057129,17.15019989013672,16.964799880981445,16.904300689697266,35.63297392794371,-6.723891877792024
DES,17.998010635375977,17.16822624206543,16.902400970458984,16.757583618164062,17.960500717163086,17.223899841308594,16.93470001220703,16.80419921875,35.39851242478779,-6.559964276821895
DES,17.310428619384766,17.003559112548828,16.924638748168945,16.908004760742188,17.286399841308594,17.016799926757812,16.91830062866211,16.926300048828125,35.16655576766023,-6.457068146392991
DES,17.814695358276367,17.239452362060547,17.04953384399414,16.955890655517578,17.779399871826172,17.274700164794922,17.066699981689453,17.00160026550293,35.50188080807529,-6.7784193186084485
DES,17.337677001953125,16.696088790893555,16.494531631469727,16.391845703125,17.298500061035156,16.74880027770996,16.51059913635254,16.43079948425293,35.43013483487241,-6.854102484532435
