survey,KAIT4MO-B,KAIT4MO-V,KAIT4MO-R,KAIT4MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT4MO,18.039522,17.373667,16.871212,16.308532,17.61949920654297,17.029399871826172,16.741100311279297,16.636600494384766,75.11716361,62.27622512
KAIT4MO,17.212028,16.512758,15.894801,15.250303999999998,16.82360076904297,16.124300003051758,15.78849983215332,15.598299980163574,75.0949389,62.27265956
KAIT4MO,17.09031,16.246785000000003,15.692134,15.142924,16.564199447631836,15.852299690246582,15.53219985961914,15.39780044555664,75.21180996,62.27050347
KAIT4MO,17.727314,16.725679,16.119163,15.368382,17.177900314331055,16.282400131225586,15.909199714660645,15.707900047302246,75.1145385,62.26810181
KAIT4MO,17.014566,16.239501,15.647163,15.067946,16.493600845336914,15.8125,15.48900032043457,15.35420036315918,75.16673472,62.26663254
KAIT4MO,17.778071999999998,16.969592,16.432315000000003,15.86398,17.277000427246094,16.590599060058594,16.27589988708496,16.127099990844727,75.24262406,62.26522695
KAIT4MO,17.909106,16.979191,16.28697,15.546516,17.361499786376953,16.45050048828125,16.009599685668945,15.802499771118164,75.2215087,62.25934227
KAIT4MO,14.974336,14.325596,13.867969,13.346328,14.597999572753906,14.010600090026855,13.759499549865723,13.663299560546875,75.11639418,62.25689298
KAIT4MO,17.83951,17.240485,16.774359999999998,16.206154,17.520200729370117,16.93160057067871,16.63319969177246,16.52039909362793,75.1170275,62.25101563
KAIT4MO,15.207904,14.112544,13.397468,12.652754,14.558199882507324,13.565099716186523,-999.0,-999.0,75.22588665,62.24890803
KAIT4MO,17.728565999999997,16.953501,16.407598999999998,15.860825999999998,17.27429962158203,16.566699981689453,16.26259994506836,16.138500213623047,75.25017434,62.24734671
KAIT4MO,17.637122,16.889767,16.386677000000002,15.824462,17.171899795532227,16.535200119018555,16.243799209594727,16.126699447631836,75.23689851,62.24609172
KAIT4MO,17.49621,16.530435,15.885085,15.196088,16.88249969482422,16.045299530029297,15.62090015411377,15.455699920654297,75.20840691,62.24499501
KAIT4MO,15.116896,13.930256,13.118381999999999,12.165996000000002,14.4822998046875,-999.0,-999.0,-999.0,75.08155543,62.24416228
KAIT4MO,18.093355999999996,17.469065999999998,17.014755,16.452874,17.659000396728516,17.12179946899414,16.878599166870117,16.72909927368164,75.16654857,62.24461724
KAIT4MO,17.044388,16.377717999999998,15.952903,15.425922,16.701000213623047,16.104799270629883,15.937299728393555,15.746700286865234,75.17469059,62.24083733
KAIT4MO,16.427212,15.789882,15.300821,14.752168,16.007999420166016,15.43220043182373,15.143500328063965,15.075499534606934,75.18442414,62.23630773
KAIT4MO,16.892386000000002,16.304771000000002,15.860792000000002,15.368768,16.4862003326416,15.98390007019043,15.720199584960938,15.673199653625488,75.20470285,62.23770689
KAIT4MO,16.599778,15.594883,14.899756000000002,14.127935999999998,16.021699905395508,15.083200454711914,14.616100311279297,14.38539981842041,75.24316864,62.23746035
KAIT4MO,18.192818000000003,17.644323,17.135817,16.536246000000002,17.90220069885254,17.268299102783203,16.985000610351562,16.844600677490234,75.07443162,62.2381171
KAIT4MO,15.994238000000001,15.144193,14.517694,13.89301,15.473799705505371,14.678799629211426,14.337200164794922,14.204700469970703,75.18230875,62.23282386
KAIT4MO,17.939314,17.345178999999998,16.884718,16.403837999999997,17.539600372314453,17.0531005859375,16.813600540161133,16.738399505615234,75.15383439,62.22754451
KAIT4MO,15.912037999999999,15.224993,14.730141999999999,14.18121,15.50529956817627,14.873499870300293,14.580100059509277,14.470600128173828,75.10377892,62.22667645
KAIT4MO,17.138034,16.201599,15.564335999999999,14.854297999999998,16.592500686645508,15.739399909973145,15.32859992980957,15.116499900817871,75.20947776,62.22404437
KAIT4MO,17.90457,17.378895,16.975405,16.426062,17.7637996673584,17.14310073852539,16.863300323486328,16.747800827026367,75.17936121,62.22352743
KAIT4MO,17.192378,16.513483,16.020035,15.481056,16.743499755859375,16.180200576782227,15.920999526977539,15.802900314331055,75.20099548,62.22187246
KAIT4MO,17.619604,16.972494,16.507825,15.984453999999998,17.23539924621582,16.642799377441406,16.38479995727539,16.276500701904297,75.07854664,62.22112575
KAIT4MO,15.113486,14.648121000000002,14.290376,13.839074,14.840399742126465,14.416299819946289,14.244400024414062,14.182499885559082,75.07746524,62.21196969
KAIT4MO,18.527805999999998,17.638641,17.015945,16.41952,18.003999710083008,17.229999542236328,16.848899841308594,16.689300537109375,75.18175362,62.29905531
KAIT4MO,18.272186,17.440071,16.740575,16.030278,17.800600051879883,16.943700790405273,16.53070068359375,16.338899612426758,75.14299962,62.28937122
KAIT4MO,16.328406,15.357741,14.588851000000002,13.820958000000001,16.070199966430664,14.91919994354248,14.41189956665039,14.174300193786621,75.09276475,62.28126084
KAIT4MO,18.313568,17.459448,16.833587,16.136032,17.81730079650879,16.986499786376953,16.592599868774414,16.385099411010742,75.22013682,62.26918371
KAIT4MO,18.327766,17.797200999999998,17.327323,16.735602,18.070999145507812,17.556699752807617,17.162700653076172,17.21299934387207,75.27004536,62.25626312
KAIT4MO,18.422459999999997,17.76231,17.2745,16.728098000000003,18.030899047851562,17.435400009155273,17.163999557495117,17.05970001220703,75.25940961,62.23841284
KAIT4MO,18.68682,17.65177,16.897604,16.169132,18.134700775146484,17.094600677490234,16.62459945678711,16.424800872802734,75.15720112,62.23173637
KAIT4MO,18.581286000000002,17.871421,17.368891,16.840014,18.145599365234375,17.499399185180664,17.192899703979492,17.06399917602539,75.09239643,62.22712054
KAIT4MO,18.673122,17.925767,17.398566,16.839755999999998,18.217599868774414,17.54829978942871,17.252599716186523,17.108800888061523,75.0737914,62.21899559
KAIT4MO,18.794262,17.810557000000003,17.086394000000002,16.3686,18.250699996948242,17.25779914855957,16.860200881958008,16.671300888061523,75.2072473,62.21289681
KAIT4MO,16.093496,14.825356,13.936942,13.063884,15.380900382995605,14.168600082397461,-999.0,13.179200172424316,69.61169515,44.0579394
KAIT4MO,16.642442,15.878786999999999,15.314846,14.773022,16.160999298095703,15.484199523925781,15.174799919128418,15.053099632263184,69.60195101,44.04241067
KAIT4MO,18.709377999999997,17.622983,16.844172,15.968525999999999,18.110300064086914,17.081100463867188,16.513599395751953,16.194499969482422,69.6438168,44.04169421
KAIT4MO,18.195094,17.332009,16.743986,16.062262,17.737199783325195,16.969600677490234,16.565099716186523,16.344999313354492,69.65454117,44.03987124
KAIT4MO,18.56597,17.714294999999996,17.10734,16.3792,18.101999282836914,17.30470085144043,16.895299911499023,16.66950035095215,69.65316895,44.03798735
KAIT4MO,17.455271999999997,16.483791999999998,15.787183999999998,15.05739,16.918500900268555,16.044300079345703,15.544400215148926,15.307000160217285,69.59850489,44.03512669
KAIT4MO,16.086578000000003,15.244683,14.628517,13.955556,15.579700469970703,14.815099716186523,14.412400245666504,14.19159984588623,69.57723019,44.03184323
KAIT4MO,18.709382,17.872377,17.294023,16.583555999999998,18.24180030822754,17.47949981689453,17.072500228881836,16.860599517822266,69.65138792,44.02564167
KAIT4MO,18.449227999999998,17.586958000000003,16.969517,16.276836,17.944000244140625,17.152999877929688,16.75119972229004,16.532899856567383,69.61232425,44.01960883
KAIT4MO,16.772072,15.963592,15.393274,14.809666,16.266700744628906,15.551799774169922,15.24020004272461,15.093000411987305,69.60281912,44.01898623
KAIT4MO,18.163618,17.370623,16.790558,16.163436,17.6835994720459,16.954999923706055,16.60099983215332,16.406600952148438,69.56954568,44.01624889
KAIT4MO,18.332706,17.728790999999998,17.301652,16.770076000000003,17.962499618530273,17.46109962463379,17.204299926757812,17.052499771118164,69.57489342,44.01508999
KAIT4MO,17.98489,17.035415,16.365188,15.652788000000001,17.417499542236328,16.564800262451172,16.130699157714844,15.90719985961914,69.6224558,44.01447867
KAIT4MO,18.320042,17.474887,16.875484,16.255562,17.830900192260742,17.041900634765625,16.694799423217773,16.52739906311035,69.6046436,44.01353103
KAIT4MO,17.206874,16.482339,15.937813,15.318876,16.80030059814453,16.14080047607422,15.795599937438965,15.619999885559082,69.61400092,44.00966753
KAIT4MO,15.904511999999999,15.226432,14.7375,14.201944,15.488300323486328,14.90470027923584,14.654500007629395,14.531499862670898,69.6152052,44.00824376
KAIT4MO,18.10602,17.315469999999998,16.744488,16.093646000000003,17.661800384521484,16.910200119018555,16.555400848388672,16.36840057373047,69.56963313,44.01022169
KAIT4MO,15.456140000000001,14.81229,14.338002,13.844173999999999,15.056099891662598,14.488300323486328,14.279600143432617,14.147000312805176,69.56465136,44.00669507
KAIT4MO,16.627964,15.198454000000002,14.209749,13.192215999999998,15.833800315856934,14.446100234985352,13.979900360107422,13.29319953918457,69.56153734,44.00553065
KAIT4MO,18.80751,17.800985,17.066464,16.26393,18.30419921875,17.295000076293945,16.79210090637207,16.511899948120117,69.63306217,44.00203739
KAIT4MO,16.151224,15.447064,14.920779999999999,14.374602,15.701800346374512,15.075499534606934,14.762800216674805,14.665300369262695,69.57610574,43.99737213
KAIT4MO,18.769454,17.938969,17.319052,16.623934,18.368900299072266,17.539899826049805,17.125,16.883100509643555,69.65668405,43.99616043
KAIT4MO,18.450324,17.460914000000002,16.744431,16.032404,17.902299880981445,16.944299697875977,16.513900756835938,16.28420066833496,69.62089409,43.99285834
KAIT4MO,18.320072,17.511592,16.912698000000002,16.230472000000002,17.877199172973633,17.117799758911133,16.731800079345703,16.519399642944336,69.64484396,43.98954254
KAIT4MO,17.937574,17.253788999999998,16.739496,16.13133,17.557899475097656,16.92970085144043,16.611400604248047,16.409299850463867,69.62804863,44.0579219
KAIT4MO,17.591116,16.673426,15.998937,15.22574,17.073400497436523,16.198400497436523,15.724900245666504,15.441699981689453,69.59704929,44.05714356
KAIT4MO,18.148226,17.365011,16.767698000000003,16.110122,17.72279930114746,16.95669937133789,16.579200744628906,16.39739990234375,69.6125161,44.05588768
KAIT4MO,15.461162,14.762707,14.297504,13.704405999999999,15.077699661254883,14.481100082397461,14.184599876403809,14.022299766540527,69.66535932,44.02496685
KAIT4MO,18.724334000000002,17.747149,17.058221,16.319404000000002,18.051700592041016,17.281400680541992,16.94879913330078,16.697900772094727,69.68133625,44.03235041
KAIT4MO,14.994438,14.388893,14.000944,13.593752,14.680299758911133,14.209400177001953,14.054200172424316,14.022899627685547,223.96654727,45.44768668
KAIT4MO,18.499574000000003,17.815789,17.286315,16.749532,18.04829978942871,17.446500778198242,17.206499099731445,17.111400604248047,224.00423857,45.3964791
KAIT4MO,16.397766,15.459700999999999,14.736608,13.937776,15.921899795532227,14.9375,14.500100135803223,14.300800323486328,223.95354677,45.38769622
KAIT4MO,18.261574000000003,17.985289,17.761717,17.474014,18.054899215698242,17.902000427246094,17.87809944152832,17.90850067138672,223.998508,45.38424613
KAIT4MO,18.283996,17.627105999999998,17.143072,16.585209999999996,17.926799774169922,17.330799102783203,17.080400466918945,16.975799560546875,215.56628133,-0.38148238
KAIT4MO,18.748565999999997,17.973501,17.360623999999998,16.842372,18.331600189208984,17.555099487304688,17.275100708007812,17.164600372314453,215.56862983,-0.3919957
KAIT4MO,17.267178,16.751283,16.370730000000002,15.94992,16.935800552368164,16.543500900268555,16.397600173950195,16.35610008239746,215.54988496,-0.39246684
KAIT4MO,16.0307,15.256450000000001,14.721315,14.186504000000001,15.576499938964844,14.90310001373291,14.643899917602539,14.545299530029297,215.62808539,-0.42165307
KAIT4MO,16.070856,15.650316,15.349849,15.006763999999999,15.765899658203125,15.492400169372559,15.411100387573242,15.407099723815918,107.92412219,49.88181472
KAIT4MO,17.188502,16.498196999999998,16.013858,15.515342,16.75349998474121,16.171499252319336,15.937600135803223,15.86299991607666,107.97273093,49.87692683
KAIT4MO,15.864592,14.876812,14.239015,13.601234000000002,15.279000282287598,14.415399551391602,14.06470012664795,13.900400161743164,107.92439845,49.84192676
KAIT4MO,18.42575,17.712625,17.190245,16.69679,18.00160026550293,17.37190055847168,17.12150001525879,17.05430030822754,107.96211533,49.84167683
KAIT4MO,16.339911999999998,15.743331999999999,15.318438,14.825501999999998,15.960100173950195,15.47439956665039,15.277099609375,15.205300331115723,108.01203578,49.83438572
KAIT4MO,15.001069999999999,14.271645,13.766104999999998,13.260705999999999,14.550000190734863,13.93120002746582,13.692000389099121,13.617500305175781,107.93349437,49.8338001
KAIT4MO,15.849332,15.358702,15.014557,14.624982000000001,15.51140022277832,15.162300109863281,15.040800094604492,15.014100074768066,107.96259386,49.88909638
KAIT4MO,15.459304,14.445444,13.673851,12.978922,14.883999824523926,13.86400032043457,13.421799659729004,13.19379997253418,107.9359989,49.88721836
KAIT4MO,18.748624,17.718464,16.983356999999998,16.288390000000003,18.198999404907227,17.17609977722168,16.75,16.568199157714844,107.96722956,49.89775571
KAIT4MO,17.236873999999997,16.512338999999997,16.03836,15.552978,16.78849983215332,16.19879913330078,15.976200103759766,15.89330005645752,107.89410688,49.89534053
KAIT4MO,17.04952,16.462719999999997,16.069693,15.639172,16.65690040588379,16.209299087524414,16.045299530029297,15.997400283813477,107.90738574,49.89495444
KAIT4MO,15.812281999999998,15.260527,14.892018,14.487486,15.44159984588623,15.034199714660645,14.88230037689209,14.853400230407715,107.89754802,49.86403847
KAIT4MO,16.029495999999998,15.576356,15.275635000000001,14.912029999999998,15.722399711608887,15.418700218200684,15.323200225830078,15.333600044250488,107.87968309,49.84511981
KAIT4MO,16.092821999999998,15.386217,14.816023,14.402342,15.67590045928955,15.036800384521484,14.798100471496582,14.700599670410156,169.76865528,20.770751
KAIT4MO,17.176202,16.526647,16.064504,15.595642,16.76759910583496,16.233699798583984,16.018199920654297,15.937899589538574,245.54315205,-1.4848862
KAIT4MO,18.355044,17.838333999999996,17.45773,16.9679,17.99650001525879,17.609399795532227,17.44059944152832,17.369400024414062,245.57718138,-1.48661302
KAIT4MO,18.082178000000003,17.566283000000002,17.161619,16.772808,17.7406005859375,17.325199127197266,17.16659927368164,17.09910011291504,245.58430405,-1.50020797
KAIT4MO,18.095026,17.474811,17.010932,16.557474000000003,17.69659996032715,17.183700561523438,16.96739959716797,16.875699996948242,245.51416676,-1.52015617
KAIT4MO,17.757212000000003,17.119881999999997,16.657611,16.184712,17.35689926147461,16.819499969482422,16.582300186157227,16.491100311279297,245.55550101,-1.52308714
KAIT4MO,16.085624,15.462964000000001,15.029294000000002,14.582942,15.689800262451172,15.18910026550293,15.001199722290039,14.935500144958496,245.55735366,-1.52727858
KAIT4MO,18.107775999999998,17.589436000000003,17.208730000000003,16.737634,17.792600631713867,17.359699249267578,17.18790054321289,17.107500076293945,245.57934056,-1.54009168
KAIT4MO,16.995882,16.770127,16.622049999999998,16.396109999999997,16.79159927368164,16.745899200439453,16.792699813842773,16.834999084472656,245.55063431,-1.54056754
KAIT4MO,14.210562000000001,13.593607,13.168331,12.754368,13.825300216674805,13.325400352478027,-999.0,13.088700294494629,245.52482607,-1.54337605
KAIT4MO,16.497366,15.885301000000002,15.461224,14.99904,16.10740089416504,15.626999855041504,15.433600425720215,15.353400230407715,245.52636327,-1.54699031
KAIT4MO,17.99408,16.86938,16.014053,15.196750000000002,17.411800384521484,16.242599487304688,15.703700065612793,15.445199966430664,245.56280239,-1.55952813
KAIT4MO,16.644358,15.941013,15.481755,14.914944,16.24180030822754,15.65839958190918,15.38379955291748,15.283300399780273,202.74681671,-15.10996831
KAIT4MO,15.675104,15.231744,14.90038,14.506898,15.42590045928955,15.085599899291992,14.961000442504883,14.940699577331543,202.8107166,-15.11239416
KAIT4MO,17.219786000000003,16.713671,16.384631,15.95729,16.94610023498535,16.55590057373047,16.40880012512207,16.3710994720459,202.82011081,-15.13339813
KAIT4MO,17.768140000000002,17.12429,16.672327,16.260690000000004,17.419200897216797,16.857999801635742,16.664499282836914,16.602699279785156,202.78616125,-15.14236607
