survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,17.031614303588867,16.255659103393555,15.980177879333496,15.813718795776367,17.029699325561523,16.331499099731445,16.01919937133789,15.8681001663208,87.40570838212503,17.292637453916637
DES,15.6453218460083,15.070505142211914,14.865439414978027,14.752738952636719,15.644800186157227,15.13379955291748,14.901599884033203,14.805999755859375,87.40400161081354,17.278549584634213
DES,18.240461349487305,17.5960750579834,17.36318588256836,17.241165161132812,18.20949935913086,17.689199447631836,17.41670036315918,17.315799713134766,87.40227772147124,17.306153291417168
DES,16.935710906982422,16.8325252532959,16.84787940979004,16.808073043823242,16.95159912109375,16.844200134277344,16.85219955444336,16.853300094604492,87.4023845455707,17.31712842588121
DES,18.483734130859375,17.732126235961914,17.43875503540039,17.283109664916992,18.489999771118164,17.814199447631836,17.510099411010742,17.375099182128906,87.45432537351276,17.27294215957774
DES,18.768936157226562,18.204212188720703,17.970251083374023,17.84033203125,18.9064998626709,18.32069969177246,18.045000076293945,17.917999267578125,87.5142221282024,17.349765786240685
DES,18.260446548461914,17.513952255249023,17.235925674438477,17.07068634033203,18.232099533081055,17.605600357055664,17.286500930786133,17.144500732421875,87.35313236251513,17.29476876889697
DES,17.98752784729004,17.39389419555664,17.15974998474121,17.04349708557129,17.95829963684082,17.465599060058594,17.210899353027344,17.104000091552734,87.35283363027456,17.298939475175015
DES,15.762897491455078,15.197530746459961,14.984330177307129,14.863656997680664,15.765700340270996,15.267900466918945,15.024200439453125,14.92039966583252,87.6420651900475,17.43733724723939
DES,18.75676155090332,17.627094268798828,17.275774002075195,17.07658576965332,18.614200592041016,17.70669937133789,17.359800338745117,17.162599563598633,87.6405082051747,17.558528996170796
DES,14.899624824523926,14.93835163116455,15.028229713439941,15.068544387817383,14.921099662780762,14.943099975585938,15.020400047302246,15.088899612426758,87.51476804130424,17.376244513462478
DES,18.154754638671875,17.830556869506836,17.735706329345703,17.664962768554688,18.14259910583496,17.871200561523438,17.7637996673584,17.70680046081543,87.32835989124297,17.387248264996693
DES,17.489023208618164,16.786962509155273,16.54257583618164,16.4127140045166,17.493000030517578,16.87220001220703,16.603500366210938,16.477399826049805,87.32850100145083,17.356290076289042
DES,18.330703735351562,17.811561584472656,17.627716064453125,17.539779663085938,18.299699783325195,17.895599365234375,17.6875,17.57830047607422,87.549207280183,17.3714548066533
DES,18.140583038330078,17.670269012451172,17.4890193939209,17.390548706054688,18.125,17.71969985961914,17.529199600219727,17.44070053100586,87.55102413278007,17.35531328407861
DES,18.61732292175293,17.947187423706055,17.692054748535156,17.577266693115234,18.5935001373291,18.03619956970215,17.767900466918945,17.656700134277344,87.5767628781186,17.375732519765474
DES,18.171857833862305,17.195261001586914,16.87786102294922,16.69434356689453,18.12070083618164,17.303800582885742,16.945999145507812,16.775400161743164,87.5144528488244,17.28397534238016
DES,18.37677574157715,17.85393714904785,17.683055877685547,17.58544158935547,18.379100799560547,17.92060089111328,17.75979995727539,17.647199630737305,87.51439382345197,17.29242886860154
DES,18.523786544799805,18.139625549316406,17.998796463012695,17.914531707763672,18.506999969482422,18.17300033569336,18.053300857543945,17.979999542236328,87.66541025664331,17.53891332093885
DES,18.360090255737305,17.78702735900879,17.577144622802734,17.474977493286133,18.28350067138672,17.79400062561035,17.614700317382812,17.4822998046875,87.37440165865121,17.262231229049796
DES,16.013824462890625,15.522686958312988,15.386552810668945,15.28087329864502,15.879199981689453,15.441399574279785,15.235099792480469,15.159799575805664,87.37678180853321,17.33485502385645
DES,18.717039108276367,18.177444458007812,17.967906951904297,17.84878921508789,18.73430061340332,18.251800537109375,18.005800247192383,17.906200408935547,87.37364170843941,17.30355106636213
DES,17.561193466186523,16.763599395751953,16.475618362426758,16.32114028930664,17.600299835205078,16.854799270629883,16.541799545288086,16.388500213623047,87.03430339340252,17.13830726008485
DES,16.79840660095215,15.968233108520508,15.688396453857422,15.515998840332031,16.79199981689453,16.061399459838867,15.738499641418457,15.584500312805176,87.00839292240494,17.211673588826972
DES,17.873165130615234,17.47393226623535,17.34286117553711,17.22705078125,17.8346004486084,17.521299362182617,17.377599716186523,17.305400848388672,87.11339277335527,17.044337110545285
DES,18.01167869567871,17.600013732910156,17.468660354614258,17.40614891052246,17.984600067138672,17.65049934387207,17.511600494384766,17.4689998626709,87.57686328130534,17.304197945469998
DES,17.494619369506836,16.732946395874023,16.462764739990234,16.33098793029785,17.492700576782227,16.80470085144043,16.521799087524414,16.392099380493164,87.54417250840862,17.29360572850653
DES,17.913667678833008,17.275421142578125,17.029306411743164,16.881336212158203,17.949800491333008,17.352699279785156,17.096599578857422,16.952899932861328,87.16475918843126,17.467844581435667
DES,17.696704864501953,17.011537551879883,16.77202796936035,16.638845443725586,17.68440055847168,17.085599899291992,16.822999954223633,16.715900421142578,87.51272936470235,17.313386853507897
DES,17.360118865966797,16.739032745361328,16.48158073425293,16.34098243713379,17.339500427246094,16.804000854492188,16.516000747680664,16.39419937133789,87.221292364903,17.513549374296208
DES,17.39574432373047,16.843130111694336,16.643375396728516,16.532062530517578,17.391300201416016,16.896699905395508,16.666400909423828,16.56879997253418,87.59359526211232,17.38070790730246
DES,15.872154235839844,15.72843074798584,15.724849700927734,15.662166595458984,15.866700172424316,15.746000289916992,15.723899841308594,15.713800430297852,87.06257333290655,17.17300168836943
DES,18.680078506469727,18.096982955932617,17.900541305541992,17.760244369506836,18.713199615478516,18.181100845336914,17.937000274658203,17.837799072265625,87.08718527428402,17.190203529748693
DES,17.33966636657715,16.43197250366211,16.074739456176758,15.849653244018555,17.34469985961914,16.52589988708496,16.13789939880371,15.924500465393066,87.09128016062797,17.156907196819837
DES,15.20851993560791,14.436695098876953,14.16969108581543,14.017115592956543,15.188799858093262,14.526100158691406,14.220499992370605,14.078900337219238,87.35411031726109,17.34554951866063
DES,14.704200744628906,13.757989883422852,13.483585357666016,13.339818000793457,14.677000045776367,13.837900161743164,13.527899742126465,13.394200325012207,87.35525982543209,17.307230407741397
DES,14.707255363464355,13.482651710510254,12.997456550598145,12.675495147705078,14.676600456237793,13.670100212097168,-999.0,-999.0,87.33155351414293,17.331982711505177
DES,17.298900604248047,17.216543197631836,17.240234375,17.220382690429688,17.319599151611328,17.228300094604492,17.25160026550293,17.25779914855957,87.55225001760914,17.321124603993393
DES,16.836519241333008,16.15740394592285,15.91539478302002,15.793787002563477,16.833900451660156,16.24180030822754,15.965499877929688,15.849800109863281,87.68978311149897,17.454977775895518
DES,17.380836486816406,16.839128494262695,16.648113250732422,16.540916442871094,17.377700805664062,16.89109992980957,16.683900833129883,16.595800399780273,87.6895813652755,17.53945874721433
DES,15.875409126281738,15.376770973205566,15.21407699584961,15.134325981140137,15.887200355529785,15.442299842834473,15.244099617004395,15.173600196838379,87.69111260831713,17.45778537988007
DES,17.648576736450195,17.052108764648438,16.84104347229004,16.724735260009766,17.638599395751953,17.125900268554688,16.904300689697266,16.778600692749023,87.68951618514824,17.467530524047078
DES,15.86976432800293,15.167313575744629,14.931329727172852,14.795995712280273,15.856599807739258,15.246500015258789,14.97599983215332,14.849699974060059,87.06397870189103,17.120327373434204
DES,17.26857566833496,16.664060592651367,16.435434341430664,16.30463981628418,17.2726993560791,16.729900360107422,16.479999542236328,16.367700576782227,87.08605605618474,17.188385472411518
DES,16.77149200439453,16.56536865234375,16.539417266845703,16.469091415405273,16.7721004486084,16.598600387573242,16.566699981689453,16.541500091552734,87.35353600162291,17.34738814567451
DES,17.66707992553711,16.755573272705078,16.406246185302734,16.191389083862305,17.643800735473633,16.874300003051758,16.488399505615234,16.285499572753906,87.35338100049746,17.359999433501287
DES,16.76193618774414,15.72341537475586,15.309904098510742,15.035548210144043,16.756500244140625,15.844400405883789,15.377799987792969,15.134900093078613,87.6186421020274,17.47694028950511
DES,18.531824111938477,17.754276275634766,17.462810516357422,17.30544090270996,18.471900939941406,17.82939910888672,17.5132999420166,17.382699966430664,87.61612745343373,17.53022337296514
DES,15.466745376586914,14.89876937866211,14.703953742980957,14.597262382507324,15.463399887084961,14.961600303649902,14.737099647521973,14.643400192260742,87.08851785735199,17.18556226673379
DES,16.812257766723633,16.125085830688477,15.874493598937988,15.743033409118652,16.81170082092285,16.211599349975586,15.92140007019043,15.790800094604492,87.08618057949714,17.170386583453524
DES,16.427682876586914,15.714982986450195,15.470929145812988,15.314672470092773,16.37470054626465,15.771599769592285,15.45460033416748,15.324899673461914,87.08798773804558,17.218039395117092
DES,18.652036666870117,17.654050827026367,17.244407653808594,16.97886085510254,18.606199264526367,17.740299224853516,17.308000564575195,17.077699661254883,87.03648771533244,17.122115539853095
DES,18.02937889099121,17.45061683654785,17.235816955566406,17.124507904052734,17.998600006103516,17.528200149536133,17.30970001220703,17.182300567626953,87.03489784906114,17.10690600743016
DES,18.637264251708984,17.745845794677734,17.423295974731445,17.178808212280273,18.703699111938477,17.852800369262695,17.47909927368164,17.283000946044922,87.00648555176318,17.205509148575494
DES,18.281057357788086,17.56378173828125,17.328781127929688,17.14068031311035,18.3174991607666,17.677400588989258,17.426700592041016,17.22249984741211,86.97857826382076,17.146909934626727
DES,17.366806030273438,16.786470413208008,16.59173583984375,16.476051330566406,17.347999572753906,16.857900619506836,16.647600173950195,16.53420066833496,87.03629356367477,17.157843303479417
DES,18.201745986938477,17.687419891357422,17.473487854003906,17.403587341308594,18.145000457763672,17.720600128173828,17.484600067138672,17.427400588989258,87.43007794300237,17.382259261177822
DES,14.635778427124023,13.59656810760498,13.270758628845215,13.09782600402832,14.614500045776367,13.758299827575684,-999.0,13.168899536132812,87.43330062922674,17.364989497037673
DES,18.441783905029297,17.69867515563965,17.424345016479492,17.257890701293945,18.44659996032715,17.7814998626709,17.479999542236328,17.302600860595703,87.61623256790641,17.467546206793166
DES,16.251142501831055,15.226762771606445,14.813677787780762,14.550945281982422,16.242799758911133,15.339599609375,14.886300086975098,14.648799896240234,87.61792703537866,17.469331127742656
DES,17.46146011352539,16.76927375793457,16.523019790649414,16.39401626586914,17.4512996673584,16.840900421142578,16.564800262451172,16.443099975585938,87.22056515522806,17.523645440662918
DES,14.695978164672852,13.581657409667969,13.163106918334961,12.880477905273438,14.683699607849121,13.71310043334961,-999.0,-999.0,86.93070990600955,17.205055629079983
DES,17.93229103088379,17.239187240600586,17.020309448242188,16.89977264404297,17.85540008544922,17.310100555419922,17.072200775146484,16.960800170898438,87.4855873390358,17.26303840712202
DES,18.719772338867188,18.094043731689453,17.88721466064453,17.742759704589844,18.700199127197266,18.164899826049805,17.924400329589844,17.810699462890625,87.48453014660663,17.281601908073846
DES,17.24740219116211,16.291196823120117,15.902962684631348,15.665733337402344,17.24810028076172,16.40489959716797,15.978799819946289,15.759599685668945,87.48475215772419,17.34814456714006
DES,18.241241455078125,17.52440643310547,17.283262252807617,17.131927490234375,18.181100845336914,17.609100341796875,17.33970069885254,17.214399337768555,87.45832909911098,17.292191159348462
DES,17.521387100219727,16.561681747436523,16.25914764404297,16.08548355102539,17.521400451660156,16.67340087890625,16.326799392700195,16.16309928894043,87.45845856754667,17.355406332745947
DES,18.541603088378906,18.028459548950195,17.86138343811035,17.744998931884766,18.51449966430664,18.087200164794922,17.907800674438477,17.818099975585938,87.45822677151364,17.29630618643321
DES,18.201053619384766,17.586719512939453,17.353321075439453,17.247350692749023,18.176300048828125,17.654399871826172,17.41659927368164,17.29990005493164,87.45776856921343,17.385877591855316
DES,16.08936882019043,16.055030822753906,16.114269256591797,16.099332809448242,16.08329963684082,16.068199157714844,16.116600036621094,16.1427001953125,87.45794143982862,17.357044745305558
DES,18.56479835510254,18.0482177734375,17.846824645996094,17.76921844482422,18.569599151611328,18.101499557495117,17.899900436401367,17.810300827026367,87.45666040141172,17.363357973607933
