survey,KAIT3MO-B,KAIT3MO-V,KAIT3MO-R,KAIT3MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT3MO,18.355851,17.666224,17.228288,16.794153,17.941099166870117,17.430999755859375,17.222000122070312,17.16860008239746,308.21021032,9.88469323
KAIT3MO,18.682917,17.754608,17.113599999999998,16.532812000000003,18.149599075317383,17.310800552368164,16.992900848388672,16.86050033569336,308.22748866,9.8837125
KAIT3MO,17.716991,17.045584,16.629815999999998,16.202181,17.29199981689453,16.815500259399414,16.64550018310547,16.59079933166504,308.212167,9.88202977
KAIT3MO,16.949502,15.934648000000001,15.343016,14.800903,16.32040023803711,15.554699897766113,15.23859977722168,15.108400344848633,308.24355867,9.97111177
KAIT3MO,16.259631999999996,15.326768000000001,14.848464,14.402109,15.77910041809082,15.09060001373291,14.837300300598145,14.742300033569336,308.1876524,9.96898148
KAIT3MO,16.269036,15.310664000000001,14.751904,14.222947,15.667400360107422,14.95419979095459,14.640000343322754,14.5108003616333,308.18933699,9.96486497
KAIT3MO,17.845026,16.950424,16.454743999999998,15.965046999999998,17.341899871826172,16.676799774169922,16.421199798583984,16.297000885009766,308.2127282,9.96084369
KAIT3MO,13.655634000000001,13.074416000000001,12.706744,12.391338000000001,-999.0,-999.0,-999.0,-999.0,308.21874532,9.96141061
KAIT3MO,18.468959,17.637216000000002,17.1166,16.631024,17.91550064086914,17.293399810791016,17.05109977722168,16.93899917602539,308.18646498,9.96213247
KAIT3MO,17.567989,16.544936,15.847248,15.312805,16.936899185180664,16.071699142456055,15.70989990234375,15.549200057983398,308.26442573,9.96173833
KAIT3MO,16.034088999999998,15.284336,14.849904,14.411154000000002,15.520099639892578,15.03219985961914,14.844300270080566,14.770899772644043,308.25881707,9.95793388
KAIT3MO,15.799577,15.217448000000001,14.845063999999999,14.476280000000001,15.382699966430664,15.018699645996094,14.86620044708252,14.833000183105469,308.20042914,9.95358739
KAIT3MO,17.427685,16.70344,16.283944,15.872195,16.922500610351562,16.44409942626953,16.27669906616211,16.224300384521484,308.25538582,9.95393579
KAIT3MO,18.318783,17.516192,17.02,16.705218,17.767900466918945,17.21190071105957,17.016700744628906,16.933500289916992,308.24360591,9.95104174
KAIT3MO,17.811297,17.192728,16.732016,16.278108,17.412099838256836,16.92770004272461,16.740400314331055,16.67300033569336,308.25382207,9.94971981
KAIT3MO,18.644358999999998,17.994816,17.577944,17.173202,18.308500289916992,17.750699996948242,17.56369972229004,17.534400939941406,308.19719165,9.94604868
KAIT3MO,17.67773,16.66652,15.974864,15.348719,17.0669002532959,16.190200805664062,15.808199882507324,15.612099647521973,308.20088667,9.94560192
KAIT3MO,18.377131,17.723944,17.312559999999998,16.852151999999997,17.92169952392578,17.50189971923828,17.321699142456055,17.28219985961914,308.23987166,9.94360926
KAIT3MO,18.594109999999997,17.89264,17.47956,17.206339,18.139299392700195,17.70210075378418,17.482999801635742,17.443700790405273,308.2275048,9.94229197
KAIT3MO,17.735270999999997,17.100303999999998,16.738232,16.364286999999997,17.283700942993164,16.913799285888672,16.747299194335938,16.715099334716797,308.18381031,9.94150222
KAIT3MO,17.978535,17.29984,16.86884,16.611336,17.555599212646484,17.045799255371094,16.864500045776367,16.79640007019043,308.23672344,9.94046897
KAIT3MO,18.712405,17.95172,17.444831999999998,16.968044000000003,18.158100128173828,17.610000610351562,17.360599517822266,17.288700103759766,308.19647873,9.93925848
KAIT3MO,18.71083,17.97292,17.581023999999996,17.20626,18.212900161743164,17.784400939941406,17.580699920654297,17.542999267578125,308.20984124,9.93697879
KAIT3MO,18.266699999999997,17.4468,16.962168,16.382966,17.731199264526367,17.078500747680664,16.831899642944336,16.699499130249023,308.1982061,9.93443738
KAIT3MO,18.10142,17.24508,16.704880000000003,16.282068000000002,17.527299880981445,16.909900665283203,16.695600509643555,16.621999740600586,308.18731632,9.9337505
KAIT3MO,18.611665000000002,18.01496,17.585904,17.200207,18.21660041809082,17.811599731445312,17.64929962158203,17.592100143432617,308.18431417,9.93190253
KAIT3MO,16.644944,15.908855999999998,15.460864,15.024142000000001,16.154800415039062,15.635199546813965,15.41919994354248,15.351699829101562,308.18494616,9.92886885
KAIT3MO,18.422119,17.481056,16.807776,16.287841,17.858299255371094,17.052400588989258,16.75160026550293,16.631200790405273,308.18360884,9.927658
KAIT3MO,18.15479,17.671960000000002,17.273112,16.822168,17.82979965209961,17.44099998474121,17.277599334716797,17.24410057067871,308.18369604,9.92529973
KAIT3MO,14.185054,13.658496000000001,13.320824000000002,12.985345999999998,13.813899993896484,13.50100040435791,13.36989974975586,13.334699630737305,308.19356897,9.9003294
KAIT3MO,16.509949,15.741976,15.261976,14.78407,16.009599685668945,15.440400123596191,15.20300006866455,15.133999824523926,327.2789047,0.49070373
KAIT3MO,15.215627999999999,14.490472,14.033504,13.602138,14.74489974975586,14.222599983215332,14.00510025024414,13.950599670410156,327.30681663,0.44114804
KAIT3MO,18.597392,17.373008,16.495088,15.655327,17.920799255371094,16.749399185180664,16.217199325561523,15.964300155639648,327.23652008,0.44050288
KAIT3MO,18.651253,17.584472,16.807560000000002,16.138593,18.04669952392578,17.03380012512207,16.61989974975586,16.425600051879883,327.30382352,0.41967981
KAIT3MO,17.380836,16.786863999999998,16.428104,16.011246,16.984600067138672,16.59600067138672,16.437999725341797,16.390399932861328,327.29802361,0.41476014
KAIT3MO,18.483266,17.880184000000003,17.467752,16.905047,18.08180046081543,17.649900436401367,17.46109962463379,17.38680076599121,327.25036691,0.40801434
KAIT3MO,18.156051,17.102024,16.370488,15.67361,17.52989959716797,16.581199645996094,16.166500091552734,15.972900390625,327.28584625,0.4058482
KAIT3MO,15.373655,14.840720000000001,14.499080000000001,14.13131,14.998299598693848,14.650500297546387,14.532299995422363,14.500100135803223,30.28273741,31.91231972
KAIT3MO,17.342691000000002,16.762384,16.397552,15.976235,16.937599182128906,16.54759979248047,16.390199661254883,16.34589958190918,30.26601961,31.89044307
KAIT3MO,17.368235000000002,16.780640000000002,16.423976,16.00925,16.991199493408203,16.59149932861328,16.43779945373535,16.404600143432617,30.32154524,31.92182217
KAIT3MO,16.595968,15.524632,14.785,14.131646,15.953800201416016,14.991900444030762,14.608699798583984,14.438699722290039,30.26774878,31.90849715
KAIT3MO,18.691233,17.751992,17.123704,16.54783,18.15239906311035,17.32069969177246,17.00160026550293,16.86910057067871,30.27571514,31.90658234
KAIT3MO,13.890495,13.46688,13.184304,12.892440999999998,13.567700386047363,-999.0,-999.0,13.275899887084961,30.29349186,31.87101986
KAIT3MO,16.980862,16.403288,16.04604,15.638256000000002,16.605899810791016,16.208599090576172,16.072200775146484,16.033599853515625,30.25082592,31.90565565
KAIT3MO,15.530700000000001,14.7108,14.212128,13.718037,15.019100189208984,14.393699645996094,14.17870044708252,14.09160041809082,30.31303241,31.89827817
KAIT3MO,15.941902999999998,15.285072,14.871688,14.403142000000003,15.489700317382812,15.019200325012207,14.846500396728516,14.780900001525879,30.28860095,31.84382648
KAIT3MO,18.463523000000002,17.496952,16.791888,16.206744999999998,17.897199630737305,17.00279998779297,16.645700454711914,16.492900848388672,30.23358277,31.83926047
KAIT3MO,17.988867000000003,17.379408,16.97424,16.561204,17.583499908447266,17.13010025024414,16.96489906311035,16.921499252319336,30.2676481,31.83516674
KAIT3MO,17.253669000000002,16.449256,15.905263999999999,15.426006,16.716699600219727,16.09160041809082,15.843500137329102,15.782699584960938,129.62693963,17.65941139
KAIT3MO,18.438242999999996,17.435232,16.790664000000003,16.242843999999998,17.823699951171875,17.010299682617188,16.689599990844727,16.579200744628906,129.55607241,17.65563151
KAIT3MO,18.863989,17.840936,17.145120000000002,16.530727,18.257600784301758,17.34939956665039,17.0231990814209,16.8612003326416,129.57449033,17.63283039
KAIT3MO,18.746439000000002,17.586736,16.79252,16.020476000000002,18.094900131225586,17.026399612426758,16.530099868774414,16.33209991455078,129.56605959,17.6052827
KAIT3MO,18.212229999999998,17.65652,17.292552,16.922286,17.828800201416016,17.468299865722656,17.336299896240234,17.325899124145508,129.55270539,17.6032211
KAIT3MO,14.903395000000002,14.20648,13.808536,13.394212999999999,14.441100120544434,13.972000122070312,13.820599555969238,13.798100471496582,129.62751891,17.58911347
KAIT3MO,18.364929,17.724496000000002,17.318240000000003,16.839138,18.01059913635254,17.535200119018555,17.350500106811523,17.3085994720459,129.56203267,17.58788981
KAIT3MO,17.12794,16.59956,16.217831999999998,15.831251,16.763099670410156,16.403799057006836,16.256500244140625,16.22130012512207,129.5645902,17.58626473
KAIT3MO,16.555266,15.952183999999999,15.611824,15.252322,16.177799224853516,15.796099662780762,15.663999557495117,15.64229965209961,144.36184789,23.23891518
KAIT3MO,14.089908,13.401192,12.952992000000002,12.502126,13.638199806213379,-999.0,-999.0,-999.0,144.3608779,23.18694649
KAIT3MO,15.686017,15.031008,14.626112,14.222214999999998,15.2391996383667,14.806400299072266,14.649200439453125,14.61929988861084,139.08390898,-16.26637725
KAIT3MO,17.995240000000003,17.37576,17.000192,16.589236,17.567399978637695,17.15519905090332,17.01129913330078,16.985000610351562,139.07807905,-16.27073921
KAIT3MO,17.34112,16.575879999999998,16.166176,15.753205000000001,16.89539909362793,16.361900329589844,16.15959930419922,16.099300384521484,139.05370727,-16.2740439
KAIT3MO,17.590074,16.935976,16.53392,16.154242,17.159799575805664,16.723400115966797,16.559099197387695,16.536500930786133,139.05913249,-16.27547401
KAIT3MO,18.085566,17.391384000000002,16.923336,16.489123,17.666099548339844,17.16160011291504,16.966400146484375,16.888999938964844,139.00888907,-16.28185939
KAIT3MO,17.480456,16.576744,15.976847999999999,15.447904000000001,16.934999465942383,16.176799774169922,15.901599884033203,15.794599533081055,139.07892309,-16.29452303
KAIT3MO,17.76022,17.268279999999997,16.975816000000002,16.617366999999998,17.472200393676758,17.177200317382812,17.086000442504883,17.071800231933594,139.02720815,-16.29598564
KAIT3MO,18.10198,17.31852,16.786496,16.311021,17.688100814819336,17.077999114990234,16.865100860595703,16.817800521850586,139.03507077,-16.31684828
KAIT3MO,17.112712000000002,16.580688000000002,16.224104,15.816255,16.752399444580078,16.41069984436035,16.30069923400879,16.278799057006836,139.01726172,-16.31956924
KAIT3MO,16.865386,16.408064,16.099032,15.744352999999998,16.555400848388672,16.258899688720703,16.164100646972656,16.159099578857422,139.00383832,-16.32359293
KAIT3MO,18.132938,17.252912000000002,16.613599999999998,16.147927,17.634599685668945,16.875099182128906,16.594999313354492,16.48710060119629,139.02528701,-16.33277564
KAIT3MO,15.523146,14.774303999999999,14.3268,13.814067,15.058500289916992,14.508199691772461,14.31779956817627,14.26039981842041,139.0373084,-16.34264591
KAIT3MO,17.281882,16.576768,16.17292,15.709158,16.8528995513916,16.356300354003906,16.178499221801758,16.130599975585938,139.0712901,-16.3423046
KAIT3MO,15.514467,14.722808,14.247592000000001,13.75406,15.01990032196045,14.4483003616333,14.22819995880127,14.165499687194824,139.07292111,-16.34545669
KAIT3MO,17.893783000000003,17.091192,16.522928,15.996934999999999,17.383100509643555,16.776199340820312,16.4773006439209,16.364700317382812,139.0343853,-16.34581481
KAIT3MO,15.573901000000001,14.565424,13.778392,13.233704999999999,15.000900268554688,14.094099998474121,13.733400344848633,13.593299865722656,139.01589412,-16.34677585
KAIT3MO,16.700338,16.002512,15.622319999999998,15.174197000000001,16.27239990234375,15.81980037689209,15.644800186157227,15.595399856567383,139.05505322,-16.35125305
KAIT3MO,17.412499,16.781176000000002,16.413616,16.029271,17.04439926147461,16.650299072265625,16.528600692749023,16.50029945373535,139.05530783,-16.3551761
KAIT3MO,14.755949,13.987975999999998,13.532312,13.10014,14.248800277709961,13.686800003051758,13.514300346374512,13.454400062561035,181.05733815,20.39069793
KAIT3MO,15.893415000000001,15.068959999999999,14.551407999999999,14.031993,15.371700286865234,14.737199783325195,14.47659969329834,14.358799934387207,181.05987543,20.38098856
KAIT3MO,17.086286,16.355663999999997,15.851704,15.332003,16.607799530029297,16.055599212646484,15.824199676513672,15.753800392150879,192.44974326,-11.12864029
KAIT3MO,16.881188,16.228912,15.828791999999998,15.406201,16.4689998626709,16.013200759887695,15.84689998626709,15.782500267028809,192.39535697,-11.0841548
KAIT3MO,17.278173,16.721552000000003,16.377208,15.978277,16.914199829101562,16.559600830078125,16.421600341796875,16.393699645996094,192.40846784,-11.10102575
KAIT3MO,18.084975999999997,17.509224,17.124896,16.801313,17.668500900268555,17.279399871826172,17.12299919128418,17.118600845336914,192.42442786,-11.11422664
KAIT3MO,17.044296000000003,16.249904,15.737152,15.283062000000001,16.513999938964844,15.949299812316895,15.753999710083008,15.708399772644043,209.32902349,41.88277198
KAIT3MO,17.917219,17.249456,16.786080000000002,16.310085,17.460899353027344,16.97920036315918,16.794200897216797,16.73110008239746,209.27907941,41.87880078
KAIT3MO,16.106673,15.094552,14.359808000000001,13.768711,15.5,14.608099937438965,14.261300086975098,14.115400314331055,209.29557262,41.85063547
KAIT3MO,17.793756,16.798944,16.192104,15.605843000000002,17.186800003051758,16.360000610351562,16.059600830078125,15.943900108337402,209.2388342,41.85122707
KAIT3MO,17.678943,16.767032,16.089160000000003,15.54381,17.056800842285156,16.28190040588379,15.973699569702148,15.864999771118164,209.27855627,41.85728231
KAIT3MO,15.076292,14.489608,14.110511999999998,13.756288,14.656900405883789,14.28219985961914,14.177399635314941,14.187399864196777,209.29422272,41.85261851
KAIT3MO,17.496425,16.6082,15.922736,15.317742,16.969499588012695,16.15530014038086,15.816699981689453,15.686599731445312,209.23212875,41.81479923
KAIT3MO,16.864022,16.177128,15.750519999999998,15.234081999999999,16.41160011291504,15.914199829101562,15.720000267028809,15.659199714660645,209.33437414,41.81159535
KAIT3MO,18.08463,16.80012,15.87984,14.841088,17.349700927734375,16.17449951171875,15.442399978637695,15.118000030517578,209.28003069,41.8057822
KAIT3MO,16.442302,15.791848,15.388048,14.963195,15.991499900817871,15.550700187683105,15.371199607849121,15.309499740600586,230.42464795,-7.43531782
KAIT3MO,15.617436999999999,15.017088,14.625344,14.255259999999998,15.195799827575684,14.774800300598145,14.632699966430664,14.601300239562988,230.38711514,-7.46831427
KAIT3MO,15.586824000000002,14.704976000000002,14.125504,13.568896,15.041299819946289,14.31980037689209,14.043499946594238,13.909500122070312,230.43319741,-7.46986587
KAIT3MO,15.311359999999999,14.83764,14.538328,14.194374,14.965999603271484,14.694999694824219,14.59469985961914,14.585000038146973,230.41404435,-7.47489394
KAIT3MO,14.028065,13.61356,13.347216,13.046448,13.714699745178223,-999.0,-999.0,13.424200057983398,230.3974588,-7.48744788
KAIT3MO,17.548042,16.733607999999997,16.215472000000002,15.762058,17.026199340820312,16.42099952697754,16.173200607299805,16.07309913635254,230.36879434,-7.41639869
KAIT3MO,18.297403999999997,17.360896,16.73832,16.209882999999998,17.703399658203125,16.94809913635254,16.66390037536621,16.53730010986328,230.37221161,-7.421977
KAIT3MO,18.10768,17.415319999999998,16.945463999999998,16.570179999999997,17.63170051574707,17.130300521850586,16.921899795532227,16.83139991760254,230.37115055,-7.42598733
KAIT3MO,17.94479,17.46196,17.141735999999998,16.782338000000003,17.59950065612793,17.279399871826172,17.13479995727539,17.108400344848633,230.36275064,-7.45057468
KAIT3MO,18.404427,17.867848,17.527952,17.163315,18.08370018005371,17.669300079345703,17.55109977722168,17.51289939880371,230.39817042,-7.45404387
KAIT3MO,18.114354,17.496696,17.079072,16.54407,17.70009994506836,17.258800506591797,17.061199188232422,16.982900619506836,230.44195369,-7.46548344
KAIT3MO,17.047538,15.985312,15.202944,14.493547,16.40519905090332,15.42020034790039,14.976499557495117,14.767999649047852,230.38216191,-7.468279
KAIT3MO,17.720878000000003,16.312472,15.29424,14.058798,16.881799697875977,15.616399765014648,14.672100067138672,14.23550033569336,230.39347143,-7.47482594
KAIT3MO,18.065288000000002,16.775312,15.87356,14.970242,17.329299926757812,16.152299880981445,15.491900444030762,15.183300018310547,230.35322049,-7.41281747
