survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,21.171438217163086,20.57508850097656,20.342609405517575,20.16562271118164,21.14189910888672,20.527700424194336,20.27090072631836,20.170700073242188,149.30901986956522,2.365868608695652
DES,18.505592346191406,17.34432029724121,16.91180419921875,16.694196701049805,18.473100662231445,17.44339942932129,16.964500427246097,16.759199142456055,150.543064125,1.9892514375
DES,19.394012451171875,18.887380599975586,18.74250030517578,18.68649673461914,19.30279922485352,18.922000885009766,18.74970054626465,18.714799880981445,151.03611533333333,2.393249066666667
DES,22.129558563232425,20.69949722290039,19.3330192565918,18.75108337402344,22.62080001831055,21.074800491333008,19.509599685668945,18.94540023803711,150.6871123461538,2.4585856346153845
DES,20.03627014160156,19.754945755004886,19.692476272583008,19.688364028930664,20.026599884033203,19.797800064086914,19.723800659179688,19.66939926147461,149.85328052173912,2.011793239130435
DES,21.458820343017575,20.779619216918945,20.56707763671875,20.462522506713867,21.339000701904297,20.803300857543945,20.596900939941406,20.45070075988769,150.06574673333333,2.2672478222222225
DES,20.708200454711914,19.43353080749512,18.866559982299805,18.59483528137207,20.77569961547852,19.586200714111328,18.96339988708496,18.66939926147461,149.90065688888888,3.162743711111111
DES,20.77166748046875,19.771713256835934,19.439289093017575,19.27132225036621,20.82979965209961,19.801300048828125,19.49370002746582,19.133899688720703,149.8202665681818,3.102012909090909
DES,18.236940383911133,17.458480834960938,17.22984504699707,17.113542556762695,18.18709945678711,17.514699935913086,17.250499725341793,17.167600631713867,150.7026125333333,2.4325128222222223
DES,22.01024627685547,20.528732299804688,19.612462997436523,19.22085952758789,21.86319923400879,20.660400390625,19.762800216674805,19.3484001159668,150.814015525,2.7495689
DES,18.77261734008789,18.32770347595215,18.201622009277344,18.15854263305664,18.741300582885746,18.372699737548828,18.20829963684082,18.175100326538086,150.49909305,2.5464908
DES,20.079484939575195,18.66045570373535,17.79753875732422,17.430646896362305,20.018299102783203,18.818899154663086,17.92009925842285,17.540199279785153,150.72127543589744,2.0264016923076924
DES,21.36744880676269,19.89756965637207,18.85285186767578,18.41502952575684,21.22170066833496,20.04680061340332,18.98550033569336,18.512300491333008,149.91466062790698,2.1285589767441864
DES,20.08454132080078,19.728012084960934,19.627559661865234,19.603416442871094,20.089500427246094,19.76259994506836,19.617300033569336,19.494699478149414,150.53435175,1.6221852291666667
DES,18.54039764404297,18.215789794921875,18.12415885925293,18.102909088134766,18.514799118041992,18.245399475097656,18.12689971923828,18.09600067138672,150.4990301632653,2.783744
DES,18.92410659790039,17.805152893066406,17.388341903686527,17.177618026733402,18.86680030822754,17.886899948120114,17.440099716186527,17.246599197387695,150.30916282608695,2.8668548695652176
DES,21.44823455810547,20.82029151916504,20.59754180908203,20.48223876953125,21.803800582885746,20.73150062561035,20.68370056152344,20.75180053710937,150.67121845,2.03709345
DES,20.716278076171875,20.515396118164066,20.30111312866211,20.16350746154785,20.427600860595703,20.336200714111328,20.288299560546875,20.06879997253418,150.45662273333332,2.6481280666666662
DES,19.7893123626709,19.27751922607422,19.113466262817386,19.03689956665039,19.704099655151367,19.285600662231445,19.12689971923828,19.08889961242676,149.978295,2.1814685000000003
DES,21.371286392211914,19.91429901123047,18.685068130493164,18.17336082458496,21.37190055847168,20.073200225830078,18.86100006103516,18.321199417114254,149.39884422448978,2.1688772857142857
DES,20.111705780029297,19.493276596069336,19.304351806640625,19.217098236083984,20.04680061340332,19.51619911193848,19.31049919128418,19.214500427246094,150.53396834,2.7714599799999995
DES,18.859519958496094,17.75316619873047,17.253889083862305,17.00440788269043,18.799299240112305,17.831100463867188,17.323200225830078,17.082799911499027,150.55110393181818,2.7650422272727275
DES,18.42378234863281,17.634057998657227,17.391117095947266,17.265430450439453,18.362199783325195,17.69930076599121,17.421100616455078,17.310300827026367,150.70339048936168,1.6342844255319149
DES,21.65363311767578,20.962661743164066,20.74171638488769,20.626605987548828,21.381099700927734,20.891399383544922,20.930299758911133,20.618600845336914,150.2024083617021,2.6826721063829786
DES,21.547487258911133,20.165019989013672,18.967866897583008,18.470701217651367,21.50480079650879,20.1525993347168,19.12689971923828,18.60099983215332,149.346859,2.5207859487179487
DES,19.76584815979004,18.40083122253418,17.790565490722656,17.514772415161133,19.728099822998047,18.543399810791016,17.870100021362305,17.592100143432614,149.64309966666667,2.8569474666666665
DES,16.934528350830078,16.603300094604492,16.531562805175778,16.52481460571289,16.894100189208984,16.618499755859375,16.524900436401367,16.513599395751953,149.61824711111112,2.5692898333333334
DES,18.157474517822266,17.865245819091797,17.793981552124023,17.785358428955078,18.138399124145508,17.886199951171875,17.79010009765625,17.773399353027344,150.78018305,2.745677225
DES,20.10599708557129,19.29784202575684,19.03943634033203,18.903371810913086,20.108299255371094,19.372699737548828,19.07159996032715,18.947200775146484,150.54750616666666,1.8939298333333336
DES,21.048828125,19.550254821777344,18.34605407714844,17.8454532623291,21.157400131225586,19.77869987487793,18.639400482177734,17.981300354003906,149.41432535416666,2.57207825
DES,21.764253616333008,20.717199325561523,20.36395072937012,20.17441177368164,21.767000198364254,20.73940086364746,20.44529914855957,20.3075008392334,149.66234824444442,2.6088932888888885
DES,19.247732162475586,18.47805404663086,18.2011775970459,18.06416893005371,19.204700469970703,18.54680061340332,18.222999572753906,18.089799880981445,150.80448582352943,2.1452660000000003
DES,22.299409866333008,20.97874641418457,19.91802978515625,19.46573829650879,22.61269950866699,21.25860023498535,20.06319999694824,19.59709930419922,149.87195675,2.38319895
DES,22.315481185913086,20.82687759399414,19.58160972595215,19.057369232177734,21.488399505615234,20.792699813842773,19.819700241088867,19.17919921875,150.4047046857143,2.5246582571428573
DES,17.939279556274414,17.632658004760742,17.55873680114746,17.54842185974121,17.902299880981445,17.647499084472656,17.557300567626953,17.55940055847168,150.62590704166666,2.0885363125
DES,18.601375579833984,18.243030548095703,18.14347076416016,18.117292404174805,18.585899353027344,18.268199920654297,18.15399932861328,18.103500366210934,150.9888585862069,1.7729331724137931
DES,21.11771583557129,20.76820182800293,20.68557929992676,20.67860984802246,21.138500213623047,20.81110000610352,20.75079917907715,20.664499282836914,150.52517918181817,2.767877795454545
DES,19.52037811279297,19.14870262145996,19.05319023132324,19.02522087097168,19.488300323486328,19.16519927978516,19.063600540161133,19.088699340820312,150.68366769565216,2.0332263043478256
DES,20.78621482849121,19.35084342956543,18.328327178955078,17.900434494018555,20.756399154663086,19.521699905395508,18.481599807739254,17.998899459838867,149.71109084000003,2.1496103000000004
DES,22.22893524169922,21.04273223876953,20.605545043945312,20.384790420532227,22.69269943237305,21.247900009155273,20.696800231933594,20.27829933166504,150.50333204545453,1.8938770909090907
DES,17.982620239257812,16.93918228149414,16.577173233032227,16.39144515991211,17.932899475097656,17.016300201416016,16.624700546264652,16.451799392700195,149.61865536363638,2.630175
DES,22.282215118408203,20.80955696105957,19.696828842163086,19.22660255432129,21.99209976196289,20.88549995422364,19.82460021972656,19.28470039367676,150.6365815869565,1.6598929782608698
DES,21.639476776123047,20.180997848510746,18.7286376953125,18.097993850708008,21.33370018005371,20.33889961242676,18.94420051574707,18.268199920654297,149.97896657142857,2.2724209387755097
DES,18.07959747314453,17.613544464111328,17.48741340637207,17.438322067260742,18.008699417114258,17.625,17.49370002746582,17.443300247192386,150.65423500000003,2.0526064285714285
DES,21.880603790283203,20.39080047607422,19.305818557739254,18.856576919555664,22.10569953918457,20.63520050048828,19.52630043029785,19.010700225830078,150.40903637500003,2.386397875
DES,21.477745056152344,20.105791091918945,19.12625312805176,18.70795440673828,21.788400650024414,20.416799545288086,19.279499053955078,18.76259994506836,150.94100500000005,2.6033509999999995
DES,20.21361351013184,19.72684097290039,19.57142639160156,19.50797462463379,20.149099349975586,19.758699417114254,19.586299896240234,19.512399673461914,150.66497840476194,2.784275666666667
DES,20.486921310424805,20.148664474487305,20.057411193847656,20.037628173828125,20.385400772094727,20.12809944152832,20.04439926147461,20.03919982910156,149.86252429166666,2.1281351875
DES,19.28150177001953,18.73131561279297,18.578269958496094,18.51531410217285,19.17659950256348,18.784900665283203,18.60409927368164,18.493799209594727,149.4296066,2.8558748
DES,21.262365341186523,19.811790466308594,18.653717041015625,18.1685848236084,21.007299423217773,19.960899353027344,18.829500198364254,18.3213005065918,150.72956382222222,2.8140342666666665
DES,19.870832443237305,18.456933975219727,17.229867935180664,16.710525512695312,19.68680000305176,18.614299774169922,17.396400451660153,16.849899291992188,150.24287895454546,1.6274355227272723
DES,18.96384048461914,17.600496292114258,16.990636825561527,16.710105895996097,18.90679931640625,17.70479965209961,17.077699661254886,16.791000366210938,150.7188966875,2.054529
DES,20.632205963134766,20.13151741027832,19.997501373291016,19.944766998291016,20.55579948425293,20.139699935913086,20.080799102783203,19.970699310302734,150.62467473913043,1.6060314565217395
DES,18.611047744750977,17.62468910217285,17.265892028808597,17.073125839233402,18.535999298095703,17.690399169921875,17.313600540161133,17.128799438476562,150.06295379166667,2.2244480833333333
DES,20.88445472717285,19.42915916442871,18.02190589904785,17.412355422973633,20.90169906616211,19.63159942626953,18.230600357055664,17.577400207519528,150.236134372549,2.1813365490196084
DES,20.44074821472168,19.189119338989254,18.712085723876953,18.47099494934082,20.357799530029297,19.300800323486328,18.80419921875,18.541900634765625,150.1322088409091,1.5888095681818184
DES,20.579978942871094,19.146574020385746,18.119733810424805,17.6848201751709,20.46769905090332,19.36949920654297,18.265199661254886,17.827600479125977,149.57957729545456,2.4730210227272726
DES,19.984678268432614,19.101821899414066,18.83335494995117,18.694875717163086,19.89419937133789,19.160499572753906,18.877700805664066,18.739900588989254,150.7881874,2.3511308285714287
DES,21.084583282470703,20.121267318725586,19.794248580932614,19.619762420654297,21.11599922180176,20.226600646972656,19.89900016784668,19.68819999694824,150.38659063157894,2.3874424210526315
DES,21.240272521972656,19.917604446411133,19.28763198852539,18.999828338623047,21.206899642944336,20.0447998046875,19.39389991760254,19.07390022277832,149.5526321521739,2.4718764130434785
DES,21.534528732299805,20.583351135253906,20.20249938964844,20.00187873840332,21.442800521850586,20.67300033569336,20.34939956665039,20.09119987487793,150.07056279166667,2.9643523124999995
DES,17.638456344604492,17.26852035522461,17.166170120239258,17.14076805114746,17.610200881958008,17.292900085449222,17.16990089416504,17.153799057006836,150.99300795454545,2.033145
DES,21.15196418762207,20.649688720703125,20.486557006835934,20.419437408447266,21.169300079345703,20.72669982910156,20.578899383544922,20.493999481201172,149.85892995652173,1.7300354347826088
DES,20.549020767211914,20.165760040283203,20.059001922607425,20.03515625,20.249900817871094,20.088699340820312,20.040000915527344,19.958799362182614,150.34142291489363,2.281018659574468
DES,21.764869689941406,20.42231559753418,19.637826919555664,19.29015350341797,21.64430046081543,20.5442008972168,19.78190040588379,19.42250061035156,149.93415974999996,2.612593
DES,20.663593292236328,20.16849708557129,20.025997161865234,19.978513717651367,20.5856990814209,20.16230010986328,20.017900466918945,19.982999801635746,150.03515852173913,1.9604117826086955
DES,19.96259880065918,19.09055519104004,18.8125114440918,18.66527557373047,19.916099548339844,19.14389991760254,18.834400177001953,18.723100662231445,149.96364171428573,2.774410285714286
DES,19.131046295166016,17.755334854125977,16.911117553710938,16.54921531677246,19.05780029296875,17.879899978637695,17.042499542236328,16.65329933166504,149.87002015789471,2.016421
DES,22.125911712646484,21.09708404541016,20.749643325805664,20.58526611328125,21.593000411987305,21.132999420166016,20.734699249267575,21.076099395751953,150.6986553125,2.5242690625
DES,19.99251937866211,18.674850463867188,17.97309684753418,17.65279197692871,19.98209953308105,18.808300018310547,18.0669002532959,17.73270034790039,150.68802892307693,2.7979030256410256
DES,20.375633239746094,20.030187606811523,19.935941696166992,19.92124938964844,20.417600631713867,20.059999465942386,19.94580078125,19.88949966430664,149.7326990612245,2.9750180612244894
DES,21.9233455657959,20.661312103271484,20.13712882995605,19.883872985839844,22.10689926147461,20.623699188232425,20.14249992370605,19.954099655151367,150.40703933333333,1.9028236904761904
DES,21.997385025024414,20.716747283935547,20.186607360839844,19.92668342590332,21.521900177001953,20.730199813842773,20.23270034790039,19.94129943847656,150.11155504166666,1.6843544166666666
DES,20.372652053833008,19.989673614501953,19.878328323364254,19.846324920654297,20.223100662231445,19.964000701904297,19.86590003967285,19.83300018310547,150.42014453333329,2.022172266666667
