survey,ZTFS-g,ZTFS-r,ZTFS-i,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
ZTFS,17.4051,16.7419,16.5204,17.400100708007812,16.73200035095215,16.484100341796875,16.406200408935547,248.00891612853,33.49687637326744
ZTFS,15.9632,15.6257,15.5186,15.984399795532227,15.6003999710083,15.477700233459473,15.471500396728516,258.61795168075645,35.834904753670926
ZTFS,16.3063,16.0,15.8993,16.336999893188477,15.97760009765625,15.839799880981445,15.822400093078613,245.60887138937284,64.9742309392401
ZTFS,17.2509,16.8133,16.6366,17.25189971923828,16.798599243164062,16.611400604248047,16.560100555419922,259.74592945214494,38.08256656379574
ZTFS,16.6638,16.3547,16.2562,16.69569969177246,16.327600479125977,16.21109962463379,16.183799743652344,213.3821181648135,58.468640131824955
ZTFS,17.1144,16.379,16.1279,17.103300094604492,16.375999450683594,16.108999252319336,16.011499404907227,254.3149147883899,49.860204404244996
ZTFS,18.872,17.5608,16.4431,18.810100555419922,17.63789939880371,16.56839942932129,16.084199905395508,245.62597539642502,28.37987157979614
ZTFS,18.0739,16.8928,16.344,18.024200439453125,16.913700103759766,16.35930061340332,16.118499755859375,231.65095798505638,28.180265410975217
ZTFS,17.6942,17.0023,16.7117,17.689199447631836,16.998600006103516,16.722299575805664,16.608999252319336,255.89310394760474,40.16032062991665
ZTFS,18.7329,17.4609,16.915,18.629499435424805,17.48859977722168,16.95210075378418,16.72760009765625,232.50871090210313,80.21811578311404
ZTFS,16.4936,16.0466,15.9014,16.500499725341797,16.025299072265625,15.859199523925781,15.827199935913086,264.8040685714748,44.92417728162899
ZTFS,17.5984,17.1574,16.9909,17.60059928894043,17.139999389648438,16.963199615478516,16.9060001373291,264.72700334224726,22.013662080930374
ZTFS,16.5457,16.1539,15.9788,16.550199508666992,16.135700225830078,15.946200370788574,15.890399932861328,256.49805162062336,38.100362399061154
ZTFS,18.3726,17.5566,17.2055,18.486000061035156,17.542699813842773,17.202800750732422,17.045299530029297,262.690987425507,47.14547300105065
ZTFS,16.4541,15.6426,15.3498,16.45479965209961,15.649700164794922,15.330900192260742,15.203200340270996,221.8311499013819,72.22524724317013
ZTFS,16.9608,16.1916,15.9278,16.964099884033203,16.18709945678711,15.906100273132324,15.799500465393066,241.08007791858165,51.52322908289364
ZTFS,17.6537,16.9319,16.6894,17.638999938964844,16.916400909423828,16.660600662231445,16.552799224853516,253.7129654860231,16.631050323365294
ZTFS,18.8279,17.5689,16.5615,18.76409912109375,17.620899200439453,16.682899475097656,16.234800338745117,234.38999732959576,16.87876832830554
ZTFS,17.3199,16.8134,16.6356,17.316699981689453,16.77750015258789,16.608200073242188,16.518400192260742,225.81988850199704,65.39571394962695
ZTFS,17.1708,16.595,16.3556,17.17639923095703,16.590200424194336,16.340900421142578,16.23940086364746,262.33102094476993,28.777662546449488
ZTFS,17.2886,17.0544,16.9475,17.302499771118164,17.01129913330078,16.899099349975586,16.90410041809082,238.1800045186785,29.601660846442822
ZTFS,17.9699,17.4505,17.2695,17.968700408935547,17.436899185180664,17.23240089416504,17.12179946899414,241.25739619982545,79.80695949381244
ZTFS,16.9176,16.6447,16.5505,16.9375,16.611400604248047,16.49020004272461,16.478599548339844,240.04611362217585,78.72519524293214
ZTFS,16.6543,16.0795,15.867,16.651399612426758,16.070899963378906,15.845399856567383,15.766599655151367,254.50013945905943,65.74285903400028
ZTFS,18.9259,17.9098,17.4871,18.880399703979492,17.921199798583984,17.491100311279297,17.295499801635742,232.0871020194788,37.12751281361258
ZTFS,17.8804,16.7376,16.256,17.855499267578125,16.760400772094727,16.272499084472656,16.05299949645996,237.75202066581417,57.4980009855915
ZTFS,17.1617,16.4289,16.0912,17.157800674438477,16.431800842285156,16.08970069885254,15.928400039672852,257.5541603274566,66.88169438767503
ZTFS,17.1583,16.7867,16.6494,17.171600341796875,16.77280044555664,16.62649917602539,16.59600067138672,255.6879240270374,38.089947898871245
ZTFS,16.8676,16.6029,16.5051,16.88360023498535,16.56909942626953,16.444499969482422,16.44230079650879,247.1878857602595,57.01170949291362
ZTFS,18.104,17.1615,16.7838,18.099199295043945,17.1648006439209,16.787399291992188,16.619699478149414,253.94400394636963,22.76704720609468
ZTFS,18.4757,17.803,17.5439,18.46489906311035,17.77910041809082,17.51889991760254,17.40959930419922,263.64904077366884,29.236252130025704
ZTFS,16.9037,16.5178,16.3495,16.940500259399414,16.490699768066406,16.326099395751953,16.28190040588379,242.28409987372424,54.72236910913149
ZTFS,16.4432,16.1575,16.0523,16.458099365234375,16.125900268554688,16.003299713134766,15.988499641418457,263.8800845412575,64.45265885149456
ZTFS,16.1098,15.642999999999999,15.4908,16.1210994720459,15.619500160217285,15.459799766540527,15.394000053405762,220.9243627076486,78.73433743178309
ZTFS,18.637999999999998,17.6264,17.2169,18.624000549316406,17.640600204467773,17.23110008239746,17.05419921875,234.90501037817697,23.696277308169766
ZTFS,17.6855,16.8062,16.3924,17.741199493408203,16.810300827026367,16.43079948425293,16.284299850463867,239.65697640737886,19.33253655945965
ZTFS,16.709,16.3298,16.1912,16.718599319458008,16.308300018310547,16.151599884033203,16.120100021362305,263.7729038820379,49.194678862213436
ZTFS,18.5897,17.4949,16.8396,18.670700073242188,17.518299102783203,16.91160011291504,16.624500274658203,249.23498421372983,55.114471275776616
ZTFS,16.8958,16.6238,16.5086,16.944000244140625,16.59309959411621,16.458499908447266,16.433500289916992,257.0799972959838,60.727862209784426
ZTFS,18.7771,17.4405,16.5324,18.795400619506836,17.521900177001953,16.641799926757812,16.241100311279297,247.14207782388735,17.761831910516218
ZTFS,17.1423,16.4527,16.2258,17.1210994720459,16.443099975585938,16.205699920654297,16.121700286865234,263.1529517440585,26.870697992966186
ZTFS,17.0887,16.7187,16.5773,17.104000091552734,16.6919002532959,16.534000396728516,16.50589942932129,241.8269118763769,28.40669072823272
ZTFS,18.9551,17.6252,16.855,18.931900024414062,17.686199188232422,16.929000854492188,16.59469985961914,250.75491219005667,51.47517217159964
ZTFS,18.317999999999998,17.6973,17.4891,18.38949966430664,17.68779945373535,17.419200897216797,17.31999969482422,262.9729727464586,54.98375252513611
ZTFS,16.7985,16.6412,16.5815,16.815399169921875,16.59480094909668,16.525400161743164,16.524999618530273,240.61396821599823,65.65305326220998
ZTFS,17.551,17.1463,16.996,17.565200805664062,17.1156005859375,16.937400817871094,16.879499435424805,261.70391197426426,48.561540631450455
ZTFS,17.3642,16.8318,16.5796,17.369600296020508,16.831899642944336,16.58449935913086,16.468799591064453,245.43984228785985,79.14869648131095
ZTFS,17.687,17.267,17.0591,17.670700073242188,17.245399475097656,17.05299949645996,16.988100051879883,261.7829322309995,34.1819250837204
ZTFS,17.0252,16.3253,16.0286,17.03260040283203,16.32390022277832,16.026100158691406,15.888500213623047,237.4280402654944,51.90502970777985
ZTFS,18.0608,17.525,17.2867,18.05970001220703,17.491199493408203,17.266300201416016,17.1742000579834,250.81999953076894,22.404521627363504
ZTFS,17.8725,17.3326,17.1135,17.86479949951172,17.300199508666992,17.070100784301758,16.99410057067871,253.10695181396656,30.338939585272225
ZTFS,16.6944,16.4144,16.2796,16.74449920654297,16.387399673461914,16.256399154663086,16.23310089111328,258.6999140901022,61.95507128123363
ZTFS,16.0317,15.565,15.4013,16.02680015563965,15.546899795532227,15.372699737548828,15.325699806213379,254.3038879446861,48.129688764211174
ZTFS,16.7019,15.8434,15.5292,16.689800262451172,15.846400260925293,15.521400451660156,15.385899543762207,224.84900454799708,51.336156929183964
ZTFS,15.6646,15.1035,14.890999999999998,15.679300308227539,15.094300270080566,14.873800277709961,14.788200378417969,248.09801470981557,44.73980485217434
ZTFS,17.8115,17.2635,17.0121,17.78730010986328,17.215700149536133,16.99489974975586,16.885700225830078,259.863097876965,37.13801186650707
ZTFS,17.3632,16.9963,16.8543,17.3789005279541,16.966100692749023,16.798200607299805,16.746700286865234,225.0789681241515,23.08013049664306
ZTFS,17.4152,16.5892,16.2844,17.406400680541992,16.591899871826172,16.283100128173828,16.1382999420166,230.53880189188428,78.66409438030034
ZTFS,16.6064,16.2624,16.1054,16.631500244140625,16.220500946044922,16.054500579833984,16.0177001953125,246.12988723150204,72.69392379700008
ZTFS,16.2941,15.9258,15.7694,16.298200607299805,15.910200119018555,15.739899635314941,15.6850004196167,234.38295880625037,23.797426914018548
ZTFS,17.3633,16.3838,16.0165,17.336000442504883,16.403400421142578,16.01959991455078,15.854100227355957,231.7499689571883,33.50360238288656
ZTFS,17.3843,16.6694,16.4314,17.373199462890625,16.660400390625,16.403499603271484,16.282499313354492,261.61999922555515,53.81695436351636
ZTFS,16.5403,16.0827,15.9276,16.550199508666992,16.06060028076172,15.885199546813965,15.826299667358398,219.85489527725494,45.589683197379856
ZTFS,17.5336,16.9533,16.7434,17.537200927734375,16.949199676513672,16.7096004486084,16.628700256347656,246.1170921256676,57.26677632003424
ZTFS,18.6544,17.3734,16.5747,18.612199783325195,17.420700073242188,16.639999389648438,16.31220054626465,260.48810254235366,57.44502780132669
ZTFS,18.3333,17.0243,16.1743,18.27790069580078,17.076200485229492,16.262399673461914,15.884300231933594,250.72494715868228,40.81093319333011
ZTFS,18.3947,17.0374,15.8977,18.350000381469727,17.111799240112305,16.02910041809082,15.545700073242188,252.3199716641017,64.75291826340757
ZTFS,16.1545,15.5622,15.3439,16.160999298095703,15.55679988861084,15.319999694824219,15.240099906921387,264.14819335982827,79.71217081927264
ZTFS,17.6369,16.3379,15.659,17.58329963684082,16.38249969482422,15.722800254821777,15.41670036315918,263.2271523208233,58.28509553092695
ZTFS,16.1754,15.8522,15.697000000000001,16.188800811767578,15.830100059509277,15.667699813842773,15.62559986114502,250.12607633889695,32.7470507009081
ZTFS,17.8246,16.9582,16.5946,17.804100036621094,16.956499099731445,16.60689926147461,16.46139907836914,230.43199658407218,25.480912001972257
ZTFS,16.6516,16.2907,16.1532,16.669200897216797,16.272899627685547,16.1156005859375,16.084199905395508,249.74108575476518,29.356527651736684
ZTFS,18.6501,17.3938,16.7556,18.617300033569336,17.43670082092285,16.8075008392334,16.524900436401367,229.56191045858654,43.925131957887615
ZTFS,16.4805,16.0389,15.8609,16.4822998046875,16.020599365234375,15.831700325012207,15.765700340270996,259.1090429368115,44.300029950931474
ZTFS,17.6544,16.5863,16.1621,17.625099182128906,16.61240005493164,16.181400299072266,16.001100540161133,259.589930944838,37.04057589622675
ZTFS,18.3032,17.46,17.0942,18.30139923095703,17.47089958190918,17.101699829101562,16.937599182128906,227.31998525640566,59.73896413666779
ZTFS,16.655,16.2704,16.1607,16.668800354003906,16.24679946899414,16.089399337768555,16.05270004272461,247.48505873764174,48.373725099696436
ZTFS,15.6669,15.2779,15.1633,15.682299613952637,15.254599571228027,15.113699913024902,15.095499992370605,233.0490817269988,73.03721109805242
ZTFS,16.5543,16.1519,15.9961,16.569000244140625,16.127500534057617,15.965399742126465,15.90880012512207,246.49287737072353,52.86668196464296
ZTFS,15.9102,15.5863,15.481,15.931599617004395,15.559200286865234,15.442399978637695,15.416999816894531,230.33395524377178,72.92204528545354
ZTFS,16.9454,16.3307,16.0816,17.017900466918945,16.32159996032715,16.054399490356445,15.947999954223633,239.71696179627102,22.756511043800288
ZTFS,18.0164,16.8706,16.3016,17.9512996673584,16.898099899291992,16.34149932861328,16.091400146484375,261.7329550874745,47.60578951962391
ZTFS,15.7061,15.2426,15.1069,15.712599754333496,15.220199584960938,15.062100410461426,15.018099784851074,244.50295732048176,19.86838846291779
ZTFS,16.3452,15.7424,15.5066,16.34280014038086,15.729700088500977,15.48799991607666,15.389200210571289,254.8379087588276,71.95365053542321
ZTFS,15.7806,15.3772,15.2262,15.792900085449219,15.35319995880127,15.196100234985352,15.155599594116211,248.27989740097914,43.69328249357329
ZTFS,17.42,16.7702,16.521,17.414100646972656,16.76689910888672,16.50749969482422,16.40679931640625,260.98807787057945,57.7112933581026
ZTFS,18.5175,17.4403,16.9845,18.474199295043945,17.445100784301758,16.999799728393555,16.806800842285156,256.8309822720162,29.52754850851896
ZTFS,18.3148,16.9903,16.3009,18.273799896240234,17.034500122070312,16.359500885009766,16.0398006439209,244.3630660452172,37.81945001551705
ZTFS,17.7269,16.512,15.8243,17.713899612426758,16.56450080871582,15.885199546813965,15.589900016784668,251.25896755745475,43.43162685011953
ZTFS,18.6042,17.4034,16.8361,18.585899353027344,17.445499420166016,16.873899459838867,16.62809944152832,223.52794641142705,29.843964084313182
ZTFS,17.6496,16.4663,15.8952,17.62220001220703,16.49220085144043,15.924500465393066,15.659299850463867,229.97593797863652,31.963961901866977
ZTFS,16.6455,15.9646,15.6992,16.644699096679688,15.963299751281738,15.694600105285645,15.578700065612793,241.87196959639562,30.91539213521333
ZTFS,16.5723,15.6831,15.395,16.529199600219727,15.66919994354248,15.302499771118164,15.127799987792969,235.12189743034727,73.02443098518955
ZTFS,16.8564,16.2302,15.9812,16.847000122070312,16.215499877929688,15.962400436401367,15.858699798583984,245.994066421854,79.55184329953147
ZTFS,17.6549,17.2725,17.1221,17.660499572753906,17.247299194335938,17.0939998626709,17.060300827026367,246.2349372392247,52.59866355399662
ZTFS,16.4772,16.1025,15.9594,16.474300384521484,16.090200424194336,15.929400444030762,15.900099754333496,250.23304656998167,34.40073659933359
ZTFS,17.0332,16.6636,16.5306,17.0492000579834,16.63920021057129,16.49650001525879,16.470699310302734,263.1499443595248,28.531222362914455
ZTFS,18.7119,17.6606,17.2501,18.685400009155273,17.672399520874023,17.256000518798828,17.09630012512207,264.2406743587778,79.59485160856964
ZTFS,17.305,16.1239,15.5905,17.271699905395508,16.153799057006836,15.615799903869629,15.387499809265137,253.36591489681123,61.27819113216578
ZTFS,15.3653,14.7768,14.5533,15.371899604797363,14.758700370788574,14.533900260925293,14.444100379943848,250.0172120978835,73.82414686365391
ZTFS,17.3802,17.0487,16.9257,17.390899658203125,17.021299362182617,16.858999252319336,16.83300018310547,251.72212397652413,51.39870635221066
ZTFS,17.0496,16.5008,16.2957,17.0487003326416,16.45159912109375,16.258100509643555,16.19099998474121,254.6449839739895,46.29625785984835
ZTFS,17.1442,16.4473,16.1981,17.141399383544922,16.442800521850586,16.167600631713867,16.05820083618164,243.97598407914748,21.0939695200107
ZTFS,16.417,16.0321,15.8882,16.42289924621582,15.999899864196777,15.846799850463867,15.791999816894531,248.9160268405772,15.782467659166084
ZTFS,18.0733,17.4882,17.2434,18.06920051574707,17.466800689697266,17.226299285888672,17.13990020751953,257.22904432678297,36.90259807455945
ZTFS,17.1142,16.0729,15.6685,17.097200393676758,16.092199325561523,15.672200202941895,15.492799758911133,252.17807754220232,22.44427206041347
ZTFS,17.9711,17.599,17.46,17.986900329589844,17.577800750732422,17.413000106811523,17.3705997467041,219.34895164466576,50.80626727648359
ZTFS,18.3932,17.1348,16.2016,18.33839988708496,17.198299407958984,16.303499221801758,15.892200469970703,251.7541995096415,65.97019455252864
ZTFS,17.230999999999998,16.8604,16.7123,17.252599716186523,16.840999603271484,16.68160057067871,16.634700775146484,235.7440261355132,43.698340985727484
ZTFS,17.4745,17.1373,17.0323,17.49920082092285,17.100900650024414,16.973600387573242,16.937700271606445,211.19437792373452,78.70120690428857
ZTFS,17.8973,17.1788,16.9039,17.896699905395508,17.16550064086914,16.892900466918945,16.78730010986328,253.4530845856766,72.25158291282769
ZTFS,17.1297,16.6463,16.4834,17.124000549316406,16.634899139404297,16.450899124145508,16.403200149536133,264.69795596,55.34571793
ZTFS,16.1318,15.7716,15.6209,16.13789939880371,15.743000030517578,15.585100173950195,15.549400329589844,248.563026616143,25.088208007282567
ZTFS,16.3463,15.9245,15.7804,16.361499786376953,15.905900001525879,15.752400398254395,15.712499618530273,263.2769890633281,30.737806116162364
ZTFS,16.8547,16.4104,16.1994,16.871000289916992,16.351699829101562,16.16200065612793,16.093700408935547,222.33205961668938,72.30761907643563
ZTFS,17.634,17.3147,17.2046,17.643400192260742,17.27989959716797,17.1481990814209,17.120800018310547,239.98689514055664,52.46928134144462
ZTFS,17.0381,15.8721,15.2966,17.006399154663086,15.901399612426758,15.325300216674805,15.064800262451172,224.79291338081296,24.914116265606573
ZTFS,16.9288,16.4962,16.3183,16.93000030517578,16.472299575805664,16.293699264526367,16.22010040283203,259.74500416,55.62326657
ZTFS,18.2142,17.3097,17.0243,18.213300704956055,17.318500518798828,16.9606990814209,16.8174991607666,242.48904678819937,44.35492010466253
