survey,KAIT2MO-B,KAIT2MO-V,KAIT2MO-R,KAIT2MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT2MO,15.33826,14.239808,13.539647999999998,12.815375,14.664199829101562,13.741499900817871,13.295700073242188,13.090399742126465,75.23815236,62.28839883
KAIT2MO,17.772855,17.033784,16.572706,16.018126,17.297100067138672,16.73710060119629,16.469999313354492,16.353500366210938,75.20389881,62.28884256
KAIT2MO,16.445574999999998,15.558159999999999,14.945378,14.334719,15.916899681091309,15.160499572753906,14.81779956817627,14.669400215148926,75.16899258,62.28791553
KAIT2MO,16.08106,15.053247999999998,14.374408,13.653529,15.520899772644043,14.650699615478516,14.206100463867188,13.989500045776367,75.094996,62.28615171
KAIT2MO,16.962345000000003,16.217976,15.740759999999998,15.223273,16.509300231933594,15.963000297546387,15.692999839782715,15.59160041809082,75.16234049,62.28389118
KAIT2MO,15.83944,15.012951999999999,14.444588000000001,13.863216,15.339500427246094,14.660200119018555,14.331299781799316,14.212599754333496,75.15923903,62.27582833
KAIT2MO,18.079555,17.358144,16.847991999999998,16.286734,17.61949920654297,17.029399871826172,16.741100311279297,16.636600494384766,75.11716361,62.27622512
KAIT2MO,17.254070000000002,16.496456000000002,15.865865999999999,15.224347999999999,16.82360076904297,16.124300003051758,15.78849983215332,15.598299980163574,75.0949389,62.27265956
KAIT2MO,17.141025,16.227120000000003,15.666844,15.120538,16.564199447631836,15.852299690246582,15.53219985961914,15.39780044555664,75.21180996,62.27050347
KAIT2MO,17.787535,16.702328,16.091758000000002,15.340809,17.177900314331055,16.282400131225586,15.909199714660645,15.707900047302246,75.1145385,62.26810181
KAIT2MO,17.061165,16.221432,15.619758000000001,15.044027,16.493600845336914,15.8125,15.48900032043457,15.35420036315918,75.16673472,62.26663254
KAIT2MO,17.82668,16.950744,16.407790000000002,15.84151,17.277000427246094,16.590599060058594,16.27589988708496,16.127099990844727,75.24262406,62.26522695
KAIT2MO,17.965015,16.957511999999998,16.25502,15.517242000000001,17.361499786376953,16.45050048828125,16.009599685668945,15.802499771118164,75.2215087,62.25934227
KAIT2MO,15.01334,14.310472,13.846954,13.326336,14.597999572753906,14.010600090026855,13.759499549865723,13.663299560546875,75.11639418,62.25689298
KAIT2MO,17.875525,17.22652,16.75276,16.184923,17.520200729370117,16.93160057067871,16.63319969177246,16.52039909362793,75.1170275,62.25101563
KAIT2MO,15.27376,14.087008,13.364888,12.623123,14.558199882507324,13.565099716186523,-999.0,-999.0,75.22588665,62.24890803
KAIT2MO,17.775164999999998,16.935432000000002,16.382534,15.838586999999999,17.27429962158203,16.566699981689453,16.26259994506836,16.138500213623047,75.25017434,62.24734671
KAIT2MO,17.682055000000002,16.872344000000002,16.363682,15.802769,17.171899795532227,16.535200119018555,16.243799209594727,16.126699447631836,75.23689851,62.24609172
KAIT2MO,17.554275,16.50792,15.855609999999999,15.168956,16.88249969482422,16.045299530029297,15.62090015411377,15.455699920654297,75.20840691,62.24499501
KAIT2MO,15.18824,13.902592,13.081211999999999,12.130002000000001,14.4822998046875,-999.0,-999.0,-999.0,75.08155543,62.24416228
KAIT2MO,18.130889999999997,17.454512,16.99383,16.432063,17.659000396728516,17.12179946899414,16.878599166870117,16.72909927368164,75.16654857,62.24461724
KAIT2MO,17.08447,16.362175999999998,15.933598,15.406539,16.701000213623047,16.104799270629883,15.937299728393555,15.746700286865234,75.17469059,62.24083733
KAIT2MO,16.46553,15.775024,15.278186,14.730915999999999,16.007999420166016,15.43220043182373,15.143500328063965,15.075499534606934,75.18442414,62.23630773
KAIT2MO,16.927715,16.291072,15.840272,15.349616,16.4862003326416,15.98390007019043,15.720199584960938,15.673199653625488,75.20470285,62.23770689
KAIT2MO,16.660195,15.571456,14.867896000000002,14.098031999999998,16.021699905395508,15.083200454711914,14.616100311279297,14.38539981842041,75.24316864,62.23746035
KAIT2MO,18.225795,17.631536,17.111922,16.513377000000002,17.90220069885254,17.268299102783203,16.985000610351562,16.844600677490234,75.07443162,62.2381171
KAIT2MO,16.045345,15.124376,14.488804000000002,13.867495,15.473799705505371,14.678799629211426,14.337200164794922,14.204700469970703,75.18230875,62.23282386
KAIT2MO,17.975035,17.331328,16.863388,16.384580999999997,17.539600372314453,17.0531005859375,16.813600540161133,16.738399505615234,75.15383439,62.22754451
KAIT2MO,15.953344999999999,15.208976,14.707371999999998,14.159895,15.50529956817627,14.873499870300293,14.580100059509277,14.470600128173828,75.10377892,62.22667645
KAIT2MO,17.194335000000002,16.179768,15.535176,14.826850999999998,16.592500686645508,15.739399909973145,15.32859992980957,15.116499900817871,75.20947776,62.22404437
KAIT2MO,17.936175,17.36664,16.956729999999997,16.406469,17.7637996673584,17.14310073852539,16.863300323486328,16.747800827026367,75.17936121,62.22352743
KAIT2MO,17.233195000000002,16.497656,15.997309999999999,15.459972,16.743499755859375,16.180200576782227,15.920999526977539,15.802900314331055,75.20099548,62.22187246
KAIT2MO,17.65851,16.957408,16.48645,15.964272999999999,17.23539924621582,16.642799377441406,16.38479995727539,16.276500701904297,75.07854664,62.22112575
KAIT2MO,15.141465,14.637272000000001,14.273816,13.822462999999999,14.840399742126465,14.416299819946289,14.244400024414062,14.182499885559082,75.07746524,62.21196969
KAIT2MO,18.581265,17.617911999999997,16.98737,16.39474,18.003999710083008,17.229999542236328,16.848899841308594,16.689300537109375,75.18175362,62.29905531
KAIT2MO,18.322215000000003,17.420672,16.70795,16.001361,17.800600051879883,16.943700790405273,16.53070068359375,16.338899612426758,75.14299962,62.28937122
KAIT2MO,16.386765,15.335112,14.553166000000001,13.789521,16.070199966430664,14.91919994354248,14.41189956665039,14.174300193786621,75.09276475,62.28126084
KAIT2MO,18.36492,17.439536,16.804742,16.108984,17.81730079650879,16.986499786376953,16.592599868774414,16.385099411010742,75.22013682,62.26918371
KAIT2MO,18.359665,17.784831999999998,17.305318,16.713699000000002,18.070999145507812,17.556699752807617,17.162700653076172,17.21299934387207,75.27004536,62.25626312
KAIT2MO,18.462149999999998,17.74692,17.252,16.706951000000004,18.030899047851562,17.435400009155273,17.163999557495117,17.05970001220703,75.25940961,62.23841284
KAIT2MO,18.74905,17.62764,16.862864000000002,16.138934000000003,18.134700775146484,17.094600677490234,16.62459945678711,16.424800872802734,75.15720112,62.23173637
KAIT2MO,18.623965000000002,17.854872,17.345806,16.818993,18.145599365234375,17.499399185180664,17.192899703979492,17.06399917602539,75.09239643,62.22712054
KAIT2MO,18.718055,17.908344,17.374356,16.817622,18.217599868774414,17.54829978942871,17.252599716186523,17.108800888061523,75.0737914,62.21899559
KAIT2MO,18.853405,17.787624,17.053004,16.3392,18.250699996948242,17.25779914855957,16.860200881958008,16.671300888061523,75.2072473,62.21289681
KAIT2MO,16.16974,14.795791999999999,13.896172,13.028058,15.380900382995605,14.168600082397461,-999.0,13.179200172424316,69.61169515,44.0579394
KAIT2MO,16.688355,15.860984,15.288836,14.750489,16.160999298095703,15.484199523925781,15.174799919128418,15.053099632263184,69.60195101,44.04241067
KAIT2MO,18.774694999999998,17.597656,16.808352,15.934737,18.110300064086914,17.081100463867188,16.513599395751953,16.194499969482422,69.6438168,44.04169421
KAIT2MO,18.246985,17.311888,16.717076,16.036369,17.737199783325195,16.969600677490234,16.565099716186523,16.344999313354492,69.65454117,44.03987124
KAIT2MO,18.617175,17.694439999999997,17.07944,16.3519,18.101999282836914,17.30470085144043,16.895299911499023,16.66950035095215,69.65316895,44.03798735
KAIT2MO,17.513679999999997,16.461143999999997,15.755143999999998,15.028305,16.918500900268555,16.044300079345703,15.544400215148926,15.307000160217285,69.59850489,44.03512669
KAIT2MO,16.137195000000002,15.225056,14.600122,13.929222,15.579700469970703,14.815099716186523,14.412400245666504,14.19159984588623,69.57723019,44.03184323
KAIT2MO,18.759705,17.852864,17.267518,16.557222,18.24180030822754,17.47949981689453,17.072500228881836,16.860599517822266,69.65138792,44.02564167
KAIT2MO,18.50107,17.566856,16.941122,16.250082,17.944000244140625,17.152999877929688,16.75119972229004,16.532899856567383,69.61232425,44.01960883
KAIT2MO,16.82068,15.944744,15.367084,14.786167,16.266700744628906,15.551799774169922,15.24020004272461,15.093000411987305,69.60281912,44.01898623
KAIT2MO,18.211295,17.352135999999998,16.763828,16.138782000000003,17.6835994720459,16.954999923706055,16.60099983215332,16.406600952148438,69.56954568,44.01624889
KAIT2MO,18.369015,17.714712,17.282031999999997,16.750462000000002,17.962499618530273,17.46109962463379,17.204299926757812,17.052499771118164,69.57489342,44.01508999
KAIT2MO,18.041974999999997,17.013279999999998,16.334408,15.624606,17.417499542236328,16.564800262451172,16.130699157714844,15.90719985961914,69.6224558,44.01447867
KAIT2MO,18.370855,17.455184,16.847944,16.230719,17.830900192260742,17.041900634765625,16.694799423217773,16.52739906311035,69.6046436,44.01353103
KAIT2MO,17.250435,16.465448000000002,15.912658,15.295062,16.80030059814453,16.14080047607422,15.795599937438965,15.619999885559082,69.61400092,44.00966753
KAIT2MO,15.945279999999999,15.210624000000001,14.715000000000002,14.181028,15.488300323486328,14.90470027923584,14.654500007629395,14.531499862670898,69.6152052,44.00824376
KAIT2MO,18.15355,17.29704,16.718208,16.068677,17.661800384521484,16.910200119018555,16.555400848388672,16.36840057373047,69.56963313,44.01022169
KAIT2MO,15.494850000000001,14.79728,14.316132,13.824413,15.056099891662598,14.488300323486328,14.279600143432617,14.147000312805176,69.56465136,44.00669507
KAIT2MO,16.71391,15.165128000000001,14.164434,13.151392,15.833800315856934,14.446100234985352,13.979900360107422,13.29319953918457,69.56153734,44.00553065
KAIT2MO,18.868025,17.77752,17.032624000000002,16.232535,18.30419921875,17.295000076293945,16.79210090637207,16.511899948120117,69.63306217,44.00203739
KAIT2MO,16.193559999999998,15.430647999999998,14.896479999999999,14.352699,15.701800346374512,15.075499534606934,14.762800216674805,14.665300369262695,69.57610574,43.99737213
KAIT2MO,18.819385,17.919608,17.290432,16.597033,18.368900299072266,17.539899826049805,17.125,16.883100509643555,69.65668405,43.99616043
KAIT2MO,18.509809999999998,17.437848000000002,16.711446,16.003297999999997,17.902299880981445,16.944299697875977,16.513900756835938,16.28420066833496,69.62089409,43.99285834
KAIT2MO,18.368679999999998,17.492744,16.885068,16.204264000000002,17.877199172973633,17.117799758911133,16.731800079345703,16.519399642944336,69.64484396,43.98954254
KAIT2MO,17.978685000000002,17.237848,16.715736,16.108335,17.557899475097656,16.92970085144043,16.611400604248047,16.409299850463867,69.62804863,44.0579219
KAIT2MO,17.64629,16.652032,15.967842000000001,15.19613,17.073400497436523,16.198400497436523,15.724900245666504,15.441699981689453,69.59704929,44.05714356
KAIT2MO,18.195315,17.346752,16.740068,16.084439,17.72279930114746,16.95669937133789,16.579200744628906,16.39739990234375,69.6125161,44.05588768
KAIT2MO,15.503155,14.746424000000001,14.276264,13.682796999999999,15.077699661254883,14.481100082397461,14.184599876403809,14.022299766540527,69.66535932,44.02496685
KAIT2MO,18.783085,17.724368,17.026586,16.290298,18.051700592041016,17.281400680541992,16.94879913330078,16.697900772094727,69.68133625,44.03235041
KAIT2MO,15.030845000000001,14.374775999999999,13.983304,13.577624,14.680299758911133,14.209400177001953,14.054200172424316,14.022899627685547,223.96654727,45.44768668
KAIT2MO,18.540685000000003,17.799848,17.261789999999998,16.727733999999998,18.04829978942871,17.446500778198242,17.206499099731445,17.111400604248047,224.00423857,45.3964791
KAIT2MO,16.454165,15.437832,14.703128,13.906611999999999,15.921899795532227,14.9375,14.500100135803223,14.300800323486328,223.95354677,45.38769622
KAIT2MO,18.278185,17.978848,17.751322000000002,17.463493,18.054899215698242,17.902000427246094,17.87809944152832,17.90850067138672,223.998508,45.38424613
KAIT2MO,18.32349,17.611791999999998,17.120752,16.563895,17.926799774169922,17.330799102783203,17.080400466918945,16.975799560546875,215.56628133,-0.38148238
KAIT2MO,18.795164999999997,17.955432000000002,17.332183999999998,16.819314000000002,18.331600189208984,17.555099487304688,17.275100708007812,17.164600372314453,215.56862983,-0.3919957
KAIT2MO,17.298195,16.739256,16.353180000000002,15.93354,16.935800552368164,16.543500900268555,16.397600173950195,16.35610008239746,215.54988496,-0.39246684
KAIT2MO,16.07725,15.2384,14.69679,14.164748000000001,15.576499938964844,14.90310001373291,14.643899917602539,14.545299530029297,215.62808539,-0.42165307
KAIT2MO,16.096140000000002,15.640512000000001,15.336034,14.993618,15.765899658203125,15.492400169372559,15.411100387573242,15.407099723815918,107.92412219,49.88181472
KAIT2MO,17.230005,16.482104,15.991627999999999,15.495329,16.75349998474121,16.171499252319336,15.937600135803223,15.86299991607666,107.97273093,49.87692683
KAIT2MO,15.92398,14.853784,14.20999,13.575383000000002,15.279000282287598,14.415399551391602,14.06470012664795,13.900400161743164,107.92439845,49.84192676
KAIT2MO,18.468625,17.695999999999998,17.166169999999997,16.676105,18.00160026550293,17.37190055847168,17.12150001525879,17.05430030822754,107.96211533,49.84167683
KAIT2MO,16.37578,15.729424,15.298908,14.806748999999998,15.960100173950195,15.47439956665039,15.277099609375,15.205300331115723,108.01203578,49.83438572
KAIT2MO,15.044925,14.254639999999998,13.74293,13.240147,14.550000190734863,13.93120002746582,13.692000389099121,13.617500305175781,107.93349437,49.8338001
KAIT2MO,15.878829999999999,15.347264,14.998762000000001,14.610009,15.51140022277832,15.162300109863281,15.040800094604492,15.014100074768066,107.96259386,49.88909638
KAIT2MO,15.520259999999999,14.421808,13.638166,12.949039,14.883999824523926,13.86400032043457,13.421799659729004,13.19379997253418,107.9359989,49.88721836
KAIT2MO,18.81056,17.694448,16.949562,16.259305,18.198999404907227,17.17609977722168,16.75,16.568199157714844,107.96722956,49.89775571
KAIT2MO,17.280434999999997,16.495448,16.01676,15.533510999999999,16.78849983215332,16.19879913330078,15.976200103759766,15.89330005645752,107.89410688,49.89534053
KAIT2MO,17.0848,16.44904,16.051738,15.622414000000001,16.65690040588379,16.209299087524414,16.045299530029297,15.997400283813477,107.90738574,49.89495444
KAIT2MO,15.845455,15.247663999999999,14.875188,14.471757,15.44159984588623,15.034199714660645,14.88230037689209,14.853400230407715,107.89754802,49.86403847
KAIT2MO,16.056739999999998,15.565792,15.26191,14.898484999999999,15.722399711608887,15.418700218200684,15.323200225830078,15.333600044250488,107.87968309,49.84511981
KAIT2MO,16.135305,15.369744,14.789518,14.382329,15.67590045928955,15.036800384521484,14.798100471496582,14.700599670410156,169.76865528,20.770751
KAIT2MO,17.215255000000003,16.511504000000002,16.043264,15.576679,16.76759910583496,16.233699798583984,16.018199920654297,15.937899589538574,245.54315205,-1.4848862
KAIT2MO,18.386110000000002,17.826287999999998,17.44018,16.95005,17.99650001525879,17.609399795532227,17.44059944152832,17.369400024414062,245.57718138,-1.48661302
KAIT2MO,18.113195,17.554256000000002,17.142854,16.756596000000002,17.7406005859375,17.325199127197266,17.16659927368164,17.09910011291504,245.58430405,-1.50020797
KAIT2MO,18.132315,17.460352,16.989512,16.538763000000003,17.69659996032715,17.183700561523438,16.96739959716797,16.875699996948242,245.51416676,-1.52015617
KAIT2MO,17.795530000000003,17.105023999999997,16.636326,16.165644,17.35689926147461,16.819499969482422,16.582300186157227,16.491100311279297,245.55550101,-1.52308714
KAIT2MO,16.12306,15.448448,15.009404000000002,14.565029,15.689800262451172,15.18910026550293,15.001199722290039,14.935500144958496,245.55735366,-1.52727858
KAIT2MO,18.138939999999998,17.577352,17.191180000000003,16.720183,17.792600631713867,17.359699249267578,17.18790054321289,17.107500076293945,245.57934056,-1.54009168
KAIT2MO,17.009455000000003,16.764864,16.615299999999998,16.388444999999997,16.79159927368164,16.745899200439453,16.792699813842773,16.834999084472656,245.55063431,-1.54056754
