survey,KAIT1MO-B,KAIT1MO-V,KAIT1MO-R,KAIT1MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT1MO,18.1913,16.90942,15.913389999999998,15.216375999999999,17.479799270629883,16.37150001525879,15.856800079345703,15.589200019836426,305.85414326,58.37749218
KAIT1MO,17.965184999999998,17.107378999999998,16.391296,15.869698999999999,17.471900939941406,16.766000747680664,16.424800872802734,16.27869987487793,305.84736841,58.37721719
KAIT1MO,16.26391,15.366594000000001,14.655201,14.137338,15.729999542236328,15.002300262451172,14.678000450134277,14.536999702453613,305.93572713,58.36252902
KAIT1MO,18.65253,17.927302,17.303871,16.804012,18.214799880981445,17.624099731445312,17.305299758911133,17.15880012512207,305.97443949,58.36285734
KAIT1MO,18.563055,17.657837,16.941477000000003,16.388711,18.077899932861328,17.31800079345703,16.952999114990234,16.790199279785156,305.85958493,58.36060416
KAIT1MO,17.346165,16.737711,16.219437,15.818289,16.994699478149414,16.51849937438965,16.297800064086914,16.231000900268555,305.8066317,58.35760736
KAIT1MO,16.916485,16.005999,15.296562999999999,14.808468,16.392900466918945,15.656700134277344,15.344900131225586,15.217499732971191,305.81581877,58.3515008
KAIT1MO,17.193765000000003,16.128751,15.275205,14.655505,16.58650016784668,15.693400382995605,15.253800392150879,15.046099662780762,305.82806918,58.34927526
KAIT1MO,17.456184999999998,16.598378999999998,15.898829999999998,15.360698999999999,16.980499267578125,16.259899139404297,15.916899681091309,15.764300346374512,305.83401505,58.34835163
KAIT1MO,17.35107,16.566138000000002,15.903078999999996,15.403527,16.890399932861328,16.25819969177246,15.9443998336792,15.82450008392334,305.93696636,58.34796052
KAIT1MO,17.94574,16.621716,15.472041,14.715318,17.227699279785156,15.965200424194336,15.371899604797363,15.083000183105469,305.96328062,58.34298161
KAIT1MO,18.70692,17.772728,16.994065000000003,16.427741,18.110200881958008,17.332799911499023,16.95549964904785,16.79789924621582,305.85757764,58.34107942
KAIT1MO,18.362465,17.525731,16.771323,16.203019,17.88290023803711,17.151399612426758,16.787500381469727,16.61949920654297,305.83293995,58.33145428
KAIT1MO,16.518349999999998,15.403290000000002,14.519861,13.903872,15.877099990844727,14.92770004272461,14.492799758911133,14.272600173950195,305.91429771,58.32993347
KAIT1MO,18.712595,17.747673,16.945626,16.373895,18.174299240112305,17.337799072265625,16.938899993896484,16.75,305.94029981,58.32513838
KAIT1MO,15.295545,14.515003,13.865069999999998,13.406077,14.832200050354004,14.207500457763672,13.917900085449219,13.8125,305.88330275,58.32268233
KAIT1MO,18.829625,17.929675,17.16978,16.625368,18.33209991455078,17.534099578857422,17.18280029296875,17.02429962158203,305.95662288,58.31954454
KAIT1MO,16.35691,15.635194,15.03431,14.560207,15.918600082397461,15.329700469970703,15.058199882507324,14.94909954071045,305.93406254,58.31859977
KAIT1MO,18.52339,17.612026,16.894296,16.365201999999996,18.010900497436523,17.226999282836914,16.88680076599121,16.7549991607666,305.94952787,58.31803518
KAIT1MO,18.676395,17.746593,16.990504,16.456362,18.180500030517578,17.39240074157715,17.021799087524414,16.86520004272461,305.85209982,58.31689962
KAIT1MO,15.321465,14.660331000000001,14.088473,13.661105999999998,14.92590045928955,14.405400276184082,14.164600372314453,14.07390022277832,305.82437577,58.31354054
KAIT1MO,16.129775,15.379085,14.756051999999999,14.248586000000001,15.679300308227539,15.071000099182129,14.778200149536133,14.65530014038086,305.95459238,58.31251098
KAIT1MO,18.730275000000002,17.540585,16.566286,15.991748,18.091299057006836,17.025100708007812,16.577800750732422,16.35810089111328,305.80127284,58.3116509
KAIT1MO,16.79693,16.001462,15.355793999999998,14.822462000000002,16.345399856567383,15.688300132751465,15.371999740600586,15.241999626159668,305.97266191,58.31030317
KAIT1MO,18.050795,17.226353,16.526649,16.008977,17.580400466918945,16.890100479125977,16.56839942932129,16.422300338745117,305.81752978,58.30961872
KAIT1MO,17.43076,16.559784,15.807866,15.223167,16.931900024414062,16.17840003967285,15.805999755859375,15.62030029296875,305.89608027,58.30775857
KAIT1MO,18.455655,17.269477000000002,16.341344999999997,15.642565,17.80109977722168,16.79439926147461,16.28019905090332,16.018299102783203,305.97660273,58.3026638
KAIT1MO,18.30217,17.324078,16.516901999999998,15.955250000000001,17.7273006439209,16.91029930114746,16.533100128173828,16.350299835205078,305.86123853,58.30186946
KAIT1MO,17.901765,17.187951,16.594396000000003,16.150692,17.457500457763672,16.893800735473633,16.670499801635742,16.614999771118164,193.64872806,-6.84246535
KAIT1MO,16.01431,15.397954000000002,14.884161,14.484715,15.598299980163574,15.148900032043457,14.995499610900879,14.968099594116211,193.63269021,-6.87089256
KAIT1MO,18.236095000000002,17.183373,16.220372,15.652671000000002,17.639299392700195,16.657899856567383,16.26740074157715,16.105100631713867,193.61175698,-6.88710348
KAIT1MO,18.226835,17.254889000000002,16.345155000000002,15.827345,17.674800872802734,16.760299682617188,16.408599853515625,16.26449966430664,193.60150504,-6.88739286
KAIT1MO,18.062365,17.418791000000002,16.893532,16.527206,17.6643009185791,17.189899444580078,17.02039909362793,16.952499389648438,193.66091438,-6.89238951
KAIT1MO,15.649205,14.893246999999999,14.336188,13.872899,15.196599960327148,14.626099586486816,14.40530014038086,14.305999755859375,211.63514106,-5.40070597
KAIT1MO,17.333175,16.863445,16.476985000000003,16.115365,17.033899307250977,16.735599517822266,16.62350082397461,16.604999542236328,211.61225353,-5.45105804
KAIT1MO,16.821325,16.325255,15.930899000000002,15.580649000000001,16.481300354003906,16.164100646972656,16.064300537109375,16.059999465942383,211.61902423,-5.45925557
KAIT1MO,15.23661,15.094374,14.980167,14.793332999999999,15.076399803161621,15.128299713134766,15.213299751281738,15.279399871826172,211.62249279,-5.48175451
KAIT1MO,18.399675000000002,17.490945,16.793373000000003,16.293467999999997,17.846900939941406,17.100900650024414,16.811399459838867,16.67840003967285,211.63329453,-5.39652005
KAIT1MO,17.676765,16.787351,16.050219000000002,15.57119,17.1919002532959,16.409500122070312,16.117799758911133,15.998200416564941,211.61748826,-5.41422924
KAIT1MO,17.681824999999996,16.395554999999998,15.268299,14.309319,16.998899459838867,15.787400245666504,15.065400123596191,14.725600242614746,211.58979091,-5.42872318
KAIT1MO,17.93847,17.258898,16.713636,16.291235999999998,17.53070068359375,17.02429962158203,16.811500549316406,16.739900588989258,281.70886966,45.74993468
KAIT1MO,16.374905000000002,15.671627,15.117369000000002,14.711804,15.93239974975586,15.413200378417969,15.197799682617188,15.128899574279785,281.76476409,45.74861353
KAIT1MO,15.356815000000001,14.458620999999999,13.751925,13.233621999999999,14.83430004119873,14.095000267028809,13.781100273132324,13.624899864196777,281.74649073,45.74594181
KAIT1MO,15.435945,14.760763,14.239256,13.860709,15.032999992370605,14.532099723815918,14.349100112915039,14.300299644470215,281.75480806,45.74501379
KAIT1MO,18.430365,17.786791,17.250902999999997,16.87807,18.037599563598633,17.549699783325195,17.359800338745117,17.299299240112305,281.80581307,45.74397612
KAIT1MO,18.3326,17.700439999999997,17.195609,16.800638000000003,17.93779945373535,17.4773006439209,17.27429962158203,17.2007999420166,281.74070892,45.7408666
KAIT1MO,18.55463,17.285041999999997,16.115783,15.199319000000001,17.83169937133789,16.635400772094727,15.905400276184082,15.559800148010254,281.76277155,45.73805937
KAIT1MO,17.602230000000002,16.929682000000003,16.384636,15.952596999999997,17.169700622558594,16.674400329589844,16.457300186157227,16.365299224853516,281.78985753,45.73656692
KAIT1MO,17.33301,16.593733999999998,15.993491,15.535343000000001,16.89459991455078,16.324399948120117,16.06559944152832,15.947500228881836,281.72496227,45.7349751
KAIT1MO,14.597000000000001,14.0702,13.644193000000001,13.307513000000002,14.251799583435059,13.890299797058105,13.770899772644043,13.758000373840332,281.76453865,45.73217299
KAIT1MO,16.30723,15.634682000000002,15.127428,14.720785999999999,15.910300254821777,15.425200462341309,15.231399536132812,15.156700134277344,281.67733427,45.73299964
KAIT1MO,17.85013,17.019542,16.303115000000002,15.723794,17.369300842285156,16.555200576782227,16.192899703979492,16.08300018310547,281.71527076,45.72779549
KAIT1MO,14.828394999999999,14.249793,13.793848999999998,13.438388999999999,14.447500228881836,14.042799949645996,13.90250015258789,13.867799758911133,281.79534807,45.72582191
KAIT1MO,18.214299999999998,17.45922,16.897464,16.476384,17.757099151611328,17.210399627685547,16.99799919128418,16.90329933166504,281.69322447,45.72495287
KAIT1MO,17.586745,16.946683,16.425075,16.042354,17.176300048828125,16.70359992980957,16.529199600219727,16.45639991760254,281.7415789,45.72312422
KAIT1MO,15.830025000000001,15.211035,14.7196,14.349122999999999,15.44789981842041,15.001700401306152,14.830699920654297,14.783599853515625,281.70005947,45.72179467
KAIT1MO,18.001974999999998,17.216165,16.554260000000003,16.09958,17.531999588012695,16.887800216674805,16.63050079345703,16.512100219726562,281.79876496,45.71964315
KAIT1MO,16.964875,16.372225,15.875695000000002,15.48649,16.56730079650879,16.13599967956543,15.975799560546875,15.911299705505371,281.78404993,45.71400849
KAIT1MO,16.927625,16.203274999999998,15.628292,15.24923,16.481399536132812,15.934800148010254,15.7431001663208,15.671099662780762,281.71655995,45.711139
KAIT1MO,15.744945,15.069763000000002,14.523455,14.108661999999999,15.337900161743164,14.82040023803711,14.607000350952148,14.527600288391113,281.69695749,45.70936411
KAIT1MO,15.097765,14.208350999999999,13.556251000000001,13.087509,14.576399803161621,13.883500099182129,13.593000411987305,13.467900276184082,281.68700085,45.70885965
KAIT1MO,18.07094,17.414196,16.850740000000002,16.412964,17.681400299072266,17.14419937133789,16.949499130249023,16.86359977722168,281.69226153,45.70271157
KAIT1MO,17.664275,17.001385,16.447188,16.039591,17.25029945373535,16.749799728393555,16.526199340820312,16.44700050354004,281.78737887,45.70811837
KAIT1MO,17.75536,16.954624,16.333595000000003,15.881490999999999,17.261600494384766,16.652599334716797,16.401100158691406,16.29360008239746,281.78165516,45.69342947
KAIT1MO,16.689265,15.887651,15.22526,14.740592,16.208999633789062,15.581100463867188,15.28969955444336,15.160900115966797,281.72262874,45.68902588
KAIT1MO,17.31308,16.491272,15.847156,15.376793000000001,16.83329963684082,16.19070053100586,15.918999671936035,15.796199798583984,281.69457634,45.68566384
KAIT1MO,18.770919999999997,18.012328,17.371336999999997,16.884798999999997,18.334299087524414,17.70840072631836,17.44029998779297,17.294200897216797,281.78817677,45.67665626
KAIT1MO,18.69671,18.010114,17.455188,17.015461,18.259700775146484,17.752199172973633,17.54490089416504,17.45800018310547,281.72568842,45.67451971
KAIT1MO,16.22466,15.371244,14.701355000000001,14.178680999999997,15.71399974822998,15.037199974060059,14.729000091552734,14.575799942016602,281.78854115,45.67390867
KAIT1MO,17.57619,16.875546,16.311920999999998,15.959715000000003,17.14310073852539,16.631000518798828,16.452899932861328,16.39780044555664,281.68254415,45.67284545
KAIT1MO,18.60804,17.758136,17.084812000000003,16.588172,18.100400924682617,17.448400497436523,17.138900756835938,17.022199630737305,281.72534906,45.67022408
KAIT1MO,16.3654,15.76836,15.274057,14.886774,15.982999801635742,15.549699783325195,15.376700401306152,15.319000244140625,281.75691408,45.66458054
KAIT1MO,17.073445,16.486063,15.962532,15.649756,16.691099166870117,16.253700256347656,16.106700897216797,16.06920051574707,281.67868273,45.66149595
KAIT1MO,18.37973,17.794982,17.31641,16.913774,18.011699676513672,17.58679962158203,17.419200897216797,17.37190055847168,272.66500649,31.13677829
KAIT1MO,16.835800000000003,16.16852,15.638989,15.250502000000001,16.39620018005371,15.915800094604492,15.737500190734863,15.6943998336792,272.7499465,31.12928146
KAIT1MO,16.361075000000003,15.733305,15.253410000000002,14.906466000000002,15.958399772644043,15.52869987487793,15.393799781799316,15.361300468444824,272.68238071,31.12872531
KAIT1MO,18.311999999999998,17.6096,17.060093,16.630526000000003,17.880599975585938,17.350200653076172,17.136899948120117,17.05139923095703,272.6785974,31.1199137
KAIT1MO,16.625455,16.001197,15.465902999999999,15.040591,16.235200881958008,15.76259994506836,15.566499710083008,15.494999885559082,272.76595411,31.11431595
KAIT1MO,18.346115,17.570841,16.923432000000002,16.485638999999995,17.885700225830078,17.27429962158203,17.04490089416504,16.9512996673584,272.68968544,31.10908772
KAIT1MO,18.448865,17.541891,16.749893,16.252361999999998,17.90250015258789,17.108699798583984,16.800600051879883,16.668100357055664,272.73047781,31.10012192
KAIT1MO,18.28568,17.709712,17.220781,16.831986999999998,17.886600494384766,17.479700088500977,17.325599670410156,17.304800033569336,272.73215991,31.09767596
KAIT1MO,18.684005000000003,17.436367,16.289041,15.477697000000001,18.01759910583496,16.80660057067871,16.155500411987305,15.859999656677246,272.70442358,31.09609631
KAIT1MO,16.480665,15.784411,15.219739999999998,14.818378,16.031200408935547,15.51550006866455,15.336700439453125,15.262900352478027,272.70721759,31.09102134
KAIT1MO,17.355475,16.833065,16.376487000000004,16.022318,16.992799758911133,16.62150001525879,16.45840072631836,16.48550033569336,272.66092897,31.08961313
KAIT1MO,18.113864999999997,17.382490999999998,16.789576999999998,16.399313,17.673599243164062,17.1210994720459,16.9143009185791,16.83930015563965,272.68325928,31.08281576
KAIT1MO,17.284025,16.489435,15.867414000000002,15.414349000000001,16.78849983215332,16.188800811767578,15.943499565124512,15.847000122070312,272.72146677,31.07988062
KAIT1MO,17.813795,17.340553,16.904383000000003,16.553809,17.494699478149414,17.166000366210938,17.042499542236328,17.01799964904785,272.70326952,31.07658938
KAIT1MO,18.613705,17.769947,17.134603999999996,16.63016,18.10930061340332,17.456600189208984,17.161399841308594,17.030899047851562,272.74099624,31.06992788
KAIT1MO,18.58085,17.904790000000002,17.334835,16.851556000000002,18.16230010986328,17.626100540161133,17.424999237060547,17.353099822998047,272.70696759,31.06777663
KAIT1MO,14.423,13.8962,13.453659,13.129229,14.071700096130371,13.694499969482422,13.631600379943848,13.541399955749512,272.68233501,31.06613809
KAIT1MO,16.81742,16.322228000000003,15.877116,15.576578,16.495399475097656,16.16309928894043,16.03420066833496,16.03529930114746,272.68103868,31.0640818
KAIT1MO,17.87585,17.02419,16.33664,15.882017999999999,17.37030029296875,16.664600372314453,16.40519905090332,16.30459976196289,272.75874913,31.06322839
KAIT1MO,17.268985,16.446299,15.803336999999999,15.329651000000002,16.77739906311035,16.135900497436523,15.862000465393066,15.743900299072266,272.73478235,31.06183261
KAIT1MO,18.76908,17.947272,17.283079,16.739615999999998,18.273300170898438,17.591299057006836,17.35420036315918,17.242000579833984,272.7455137,31.06112657
KAIT1MO,16.84509,16.337605999999997,15.980691000000002,15.573371,16.5132999420166,16.198699951171875,16.10140037536621,16.082199096679688,198.43168479,7.0051664
KAIT1MO,17.801295000000003,17.240253,16.810831000000004,16.400471999999997,17.439300537109375,17.070100784301758,16.928499221801758,16.896900177001953,198.41589425,6.99436004
KAIT1MO,16.063495,15.467333000000002,15.038011999999998,14.544005,15.693499565124512,15.26550006866455,15.115099906921387,15.078900337219238,198.40825154,6.96247535
KAIT1MO,17.727875,17.135225000000002,16.650505000000003,16.210934,17.351699829101562,16.915599822998047,16.752300262451172,16.711599349975586,198.50105043,6.93701792
KAIT1MO,18.08363,16.814041999999997,15.715643,14.914673,17.3927001953125,16.212099075317383,15.521400451660156,15.225899696350098,244.13944294,35.67606536
KAIT1MO,16.518905,15.815627000000001,15.303885000000001,14.944697,16.098899841308594,15.582200050354004,15.377799987792969,15.30780029296875,244.08565492,35.75900703
KAIT1MO,17.930030000000002,17.468202,16.995772,16.733217,17.55900001525879,17.243600845336914,17.12190055847168,17.105199813842773,244.16042068,35.75587658
KAIT1MO,17.390225,16.911715,16.494278999999995,16.209418,17.047000885009766,16.74370002746582,16.62420082092285,16.609600067138672,244.09704465,35.75455794
