survey,NICKEL2MO-B,NICKEL2MO-V,NICKEL2MO-R,NICKEL2MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
NICKEL2MO,17.363036,16.539356,15.885155999999998,15.178615999999998,16.82360076904297,16.124300003051758,15.78849983215332,15.598299980163574,75.0949389,62.27265956
NICKEL2MO,17.27247,16.27887,15.683704,15.081096,16.564199447631836,15.852299690246582,15.53219985961914,15.39780044555664,75.21180996,62.27050347
NICKEL2MO,17.943618,16.763778,16.110028000000003,15.292228,17.177900314331055,16.282400131225586,15.909199714660645,15.707900047302246,75.1145385,62.26810181
NICKEL2MO,17.181942,16.268981999999998,15.638028,15.001884,16.493600845336914,15.8125,15.48900032043457,15.35420036315918,75.16673472,62.26663254
NICKEL2MO,17.952664,17.000344000000002,16.42414,15.80192,17.277000427246094,16.590599060058594,16.27589988708496,16.127099990844727,75.24262406,62.26522695
NICKEL2MO,18.109922,17.014561999999998,16.27632,15.465664,17.361499786376953,16.45050048828125,16.009599685668945,15.802499771118164,75.2215087,62.25934227
NICKEL2MO,15.114431999999999,14.350272,13.860964,13.291112,14.597999572753906,14.010600090026855,13.759499549865723,13.663299560546875,75.11639418,62.25689298
NICKEL2MO,17.96887,17.26327,16.76716,16.147516,17.520200729370117,16.93160057067871,16.63319969177246,16.52039909362793,75.1170275,62.25101563
NICKEL2MO,15.444448,14.154208,13.386608,12.570915999999999,14.558199882507324,13.565099716186523,-999.0,-999.0,75.22588665,62.24890803
NICKEL2MO,17.895941999999998,16.982982,16.399244,15.799403999999997,17.27429962158203,16.566699981689453,16.26259994506836,16.138500213623047,75.25017434,62.24734671
NICKEL2MO,17.798514,16.918194,16.379012,15.764548000000001,17.171899795532227,16.535200119018555,16.243799209594727,16.126699447631836,75.23689851,62.24609172
NICKEL2MO,17.70477,16.567169999999997,15.875259999999999,15.121151999999999,16.88249969482422,16.045299530029297,15.62090015411377,15.455699920654297,75.20840691,62.24499501
NICKEL2MO,15.373152000000001,13.975392,13.105991999999999,12.066584,14.4822998046875,-999.0,-999.0,-999.0,75.08155543,62.24416228
NICKEL2MO,18.228171999999997,17.492812,17.00778,16.395396,17.659000396728516,17.12179946899414,16.878599166870117,16.72909927368164,75.16654857,62.24461724
NICKEL2MO,17.188356,16.403076,15.946468,15.372388,16.701000213623047,16.104799270629883,15.937299728393555,15.746700286865234,75.17469059,62.24083733
NICKEL2MO,16.564844,15.814124,15.293276,14.693472,16.007999420166016,15.43220043182373,15.143500328063965,15.075499534606934,75.18442414,62.23630773
NICKEL2MO,17.019282,16.327122,15.853952000000001,15.315872,16.4862003326416,15.98390007019043,15.720199584960938,15.673199653625488,75.20470285,62.23770689
NICKEL2MO,16.816786,15.633106,14.889136,14.045343999999998,16.021699905395508,15.083200454711914,14.616100311279297,14.38539981842041,75.24316864,62.23746035
NICKEL2MO,18.311266,17.665186,17.127852,16.473084,17.90220069885254,17.268299102783203,16.985000610351562,16.844600677490234,75.07443162,62.2381171
NICKEL2MO,16.177806,15.176525999999999,14.508064000000001,13.82254,15.473799705505371,14.678799629211426,14.337200164794922,14.204700469970703,75.18230875,62.23282386
NICKEL2MO,18.067618,17.367778,16.877608,16.350651999999997,17.539600372314453,17.0531005859375,16.813600540161133,16.738399505615234,75.15383439,62.22754451
NICKEL2MO,16.060405999999997,15.251126000000001,14.722551999999999,14.12234,15.50529956817627,14.873499870300293,14.580100059509277,14.470600128173828,75.10377892,62.22667645
NICKEL2MO,17.340258000000002,16.237218000000002,15.554616,14.778491999999998,16.592500686645508,15.739399909973145,15.32859992980957,15.116499900817871,75.20947776,62.22404437
NICKEL2MO,18.01809,17.39889,16.969179999999998,16.371948,17.7637996673584,17.14310073852539,16.863300323486328,16.747800827026367,75.17936121,62.22352743
NICKEL2MO,17.338986000000002,16.539306,16.01246,15.422824,16.743499755859375,16.180200576782227,15.920999526977539,15.802900314331055,75.20099548,62.22187246
NICKEL2MO,17.759348,16.997108,16.500700000000002,15.928715999999998,17.23539924621582,16.642799377441406,16.38479995727539,16.276500701904297,75.07854664,62.22112575
NICKEL2MO,15.213982,14.665822000000002,14.284856,13.793196,14.840399742126465,14.416299819946289,14.244400024414062,14.182499885559082,75.07746524,62.21196969
NICKEL2MO,18.719822,17.672462,17.00642,16.35108,18.003999710083008,17.229999542236328,16.848899841308594,16.689300537109375,75.18175362,62.29905531
NICKEL2MO,18.451882,17.471722,16.7297,15.950412,17.800600051879883,16.943700790405273,16.53070068359375,16.338899612426758,75.14299962,62.28937122
NICKEL2MO,16.538021999999998,15.394662,14.576956000000001,13.734132,16.070199966430664,14.91919994354248,14.41189956665039,14.174300193786621,75.09276475,62.28126084
NICKEL2MO,18.498016,17.491936,16.823972,16.061328,17.81730079650879,16.986499786376953,16.592599868774414,16.385099411010742,75.22013682,62.26918371
NICKEL2MO,18.442342,17.817382,17.319988,16.675108,18.070999145507812,17.556699752807617,17.162700653076172,17.21299934387207,75.27004536,62.25626312
NICKEL2MO,18.56502,17.78742,17.267,16.669692,18.030899047851562,17.435400009155273,17.163999557495117,17.05970001220703,75.25940961,62.23841284
NICKEL2MO,18.910339999999998,17.69114,16.886024000000003,16.085728,18.134700775146484,17.094600677490234,16.62459945678711,16.424800872802734,75.15720112,62.23173637
NICKEL2MO,18.734582,17.898422,17.361196,16.781956,18.145599365234375,17.499399185180664,17.192899703979492,17.06399917602539,75.09239643,62.22712054
NICKEL2MO,18.834514,17.954194,17.390496,16.778624,18.217599868774414,17.54829978942871,17.252599716186523,17.108800888061523,75.0737914,62.21899559
NICKEL2MO,19.006694,17.847974,17.075264,16.2874,18.250699996948242,17.25779914855957,16.860200881958008,16.671300888061523,75.2072473,62.21289681
NICKEL2MO,16.367352,14.873591999999999,13.923352,12.964936,15.380900382995605,14.168600082397461,-999.0,13.179200172424316,69.61169515,44.0579394
NICKEL2MO,16.807354,15.907834,15.306176,14.710787999999999,16.160999298095703,15.484199523925781,15.174799919128418,15.053099632263184,69.60195101,44.04241067
NICKEL2MO,18.943986,17.664306,16.832232,15.875204,18.110300064086914,17.081100463867188,16.513599395751953,16.194499969482422,69.6438168,44.04169421
NICKEL2MO,18.381478,17.364838,16.735015999999998,15.990748000000002,17.737199783325195,16.969600677490234,16.565099716186523,16.344999313354492,69.65454117,44.03987124
NICKEL2MO,18.74989,17.746689999999997,17.09804,16.303800000000003,18.101999282836914,17.30470085144043,16.895299911499023,16.66950035095215,69.65316895,44.03798735
NICKEL2MO,17.665063999999997,16.520743999999997,15.776504,14.97706,16.918500900268555,16.044300079345703,15.544400215148926,15.307000160217285,69.59850489,44.03512669
NICKEL2MO,16.268386000000003,15.276706,14.619052,13.882824,15.579700469970703,14.815099716186523,14.412400245666504,14.19159984588623,69.57723019,44.03184323
NICKEL2MO,18.890134,17.904214,17.285187999999998,16.510824,18.24180030822754,17.47949981689453,17.072500228881836,16.860599517822266,69.65138792,44.02564167
NICKEL2MO,18.635436,17.619756000000002,16.960052,16.202944,17.944000244140625,17.152999877929688,16.75119972229004,16.532899856567383,69.61232425,44.01960883
NICKEL2MO,16.946664000000002,15.994344,15.384544,14.744764,16.266700744628906,15.551799774169922,15.24020004272461,15.093000411987305,69.60281912,44.01898623
NICKEL2MO,18.334866,17.400785999999997,16.781648,16.095344,17.6835994720459,16.954999923706055,16.60099983215332,16.406600952148438,69.56954568,44.01624889
NICKEL2MO,18.463122000000002,17.751762,17.295112,16.715904000000002,17.962499618530273,17.46109962463379,17.204299926757812,17.052499771118164,69.57489342,44.01508999
NICKEL2MO,18.189929999999997,17.07153,16.354928,15.574952,17.417499542236328,16.564800262451172,16.130699157714844,15.90719985961914,69.6224558,44.01447867
NICKEL2MO,18.502554,17.507034,16.866304,16.186948,17.830900192260742,17.041900634765625,16.694799423217773,16.52739906311035,69.6046436,44.01353103
NICKEL2MO,17.363338,16.509898,15.929428,15.253103999999999,16.80030059814453,16.14080047607422,15.795599937438965,15.619999885559082,69.61400092,44.00966753
NICKEL2MO,16.050943999999998,15.252224,14.73,14.144175999999998,15.488300323486328,14.90470027923584,14.654500007629395,14.531499862670898,69.6152052,44.00824376
NICKEL2MO,18.27674,17.34554,16.735728,16.024684,17.661800384521484,16.910200119018555,16.555400848388672,16.36840057373047,69.56963313,44.01022169
NICKEL2MO,15.595180000000001,14.836780000000001,14.330712,13.789596,15.056099891662598,14.488300323486328,14.279600143432617,14.147000312805176,69.56465136,44.00669507
NICKEL2MO,16.936668,15.252828000000001,14.194644,13.079464,15.833800315856934,14.446100234985352,13.979900360107422,13.29319953918457,69.56153734,44.00553065
NICKEL2MO,19.02487,17.83927,17.055184,16.17722,18.30419921875,17.295000076293945,16.79210090637207,16.511899948120117,69.63306217,44.00203739
NICKEL2MO,16.303288,15.473847999999998,14.91268,14.314108,15.701800346374512,15.075499534606934,14.762800216674805,14.665300369262695,69.57610574,43.99737213
NICKEL2MO,18.948798,17.970558,17.309511999999998,16.549636,18.368900299072266,17.539899826049805,17.125,16.883100509643555,69.65668405,43.99616043
NICKEL2MO,18.663988,17.498548,16.733436,15.952015999999999,17.902299880981445,16.944299697875977,16.513900756835938,16.28420066833496,69.62089409,43.99285834
NICKEL2MO,18.494664,17.542344,16.903488,16.158088,17.877199172973633,17.117799758911133,16.731800079345703,16.519399642944336,69.64484396,43.98954254
NICKEL2MO,18.085238,17.279798,16.731576,16.06782,17.557899475097656,16.92970085144043,16.611400604248047,16.409299850463867,69.62804863,44.0579219
NICKEL2MO,17.789292,16.708332,15.988572000000001,15.14396,17.073400497436523,16.198400497436523,15.724900245666504,15.441699981689453,69.59704929,44.05714356
NICKEL2MO,18.317362000000003,17.394802,16.758488,16.039188,17.72279930114746,16.95669937133789,16.579200744628906,16.39739990234375,69.6125161,44.05588768
NICKEL2MO,15.611994,14.789274,14.290424,13.644724,15.077699661254883,14.481100082397461,14.184599876403809,14.022299766540527,69.66535932,44.02496685
NICKEL2MO,18.935358,17.784318,17.047676,16.239016,18.051700592041016,17.281400680541992,16.94879913330078,16.697900772094727,69.68133625,44.03235041
NICKEL2MO,15.125206000000002,14.411926,13.995064000000001,13.549208,14.680299758911133,14.209400177001953,14.054200172424316,14.022899627685547,223.96654727,45.44768668
NICKEL2MO,18.647238,17.841798,17.278139999999997,16.689328,18.04829978942871,17.446500778198242,17.206499099731445,17.111400604248047,224.00423857,45.3964791
NICKEL2MO,16.600342,15.495382,14.725448,13.851704,15.921899795532227,14.9375,14.500100135803223,14.300800323486328,223.95354677,45.38769622
NICKEL2MO,18.321238,17.995798,17.758252000000002,17.444955999999998,18.054899215698242,17.902000427246094,17.87809944152832,17.90850067138672,223.998508,45.38424613
NICKEL2MO,18.425852,17.652092,17.135632,16.526339999999998,17.926799774169922,17.330799102783203,17.080400466918945,16.975799560546875,215.56628133,-0.38148238
NICKEL2MO,18.915941999999998,18.002982,17.351143999999998,16.778688000000002,18.331600189208984,17.555099487304688,17.275100708007812,17.164600372314453,215.56862983,-0.3919957
NICKEL2MO,17.378586,16.770906,16.36488,15.90468,16.935800552368164,16.543500900268555,16.397600173950195,16.35610008239746,215.54988496,-0.39246684
NICKEL2MO,16.1979,15.2859,14.713140000000001,14.126416,15.576499938964844,14.90310001373291,14.643899917602539,14.545299530029297,215.62808539,-0.42165307
NICKEL2MO,16.161672,15.666312000000001,15.345244000000001,14.970455999999999,15.765899658203125,15.492400169372559,15.411100387573242,15.407099723815918,107.92412219,49.88181472
NICKEL2MO,17.337574,16.524454,16.006448,15.460068000000001,16.75349998474121,16.171499252319336,15.937600135803223,15.86299991607666,107.97273093,49.87692683
NICKEL2MO,16.077904,14.914384,14.22934,13.529836000000001,15.279000282287598,14.415399551391602,14.06470012664795,13.900400161743164,107.92439845,49.84192676
NICKEL2MO,18.57975,17.73975,17.182219999999997,16.63966,18.00160026550293,17.37190055847168,17.12150001525879,17.05430030822754,107.96211533,49.84167683
NICKEL2MO,16.468743999999997,15.766024,15.311928,14.773708,15.960100173950195,15.47439956665039,15.277099609375,15.205300331115723,108.01203578,49.83438572
NICKEL2MO,15.158589999999998,14.299389999999999,13.758379999999999,13.203924,14.550000190734863,13.93120002746582,13.692000389099121,13.617500305175781,107.93349437,49.8338001
NICKEL2MO,15.955283999999999,15.377364,15.009292,14.583628000000001,15.51140022277832,15.162300109863281,15.040800094604492,15.014100074768066,107.96259386,49.88909638
NICKEL2MO,15.678248,14.484008,13.661956,12.896388000000002,14.883999824523926,13.86400032043457,13.421799659729004,13.19379997253418,107.9359989,49.88721836
NICKEL2MO,18.971087999999998,17.757648,16.972092,16.208060000000003,18.198999404907227,17.17609977722168,16.75,16.568199157714844,107.96722956,49.89775571
NICKEL2MO,17.393337999999996,16.539897999999997,16.03116,15.499212,16.78849983215332,16.19879913330078,15.976200103759766,15.89330005645752,107.89410688,49.89534053
NICKEL2MO,17.17624,16.485039999999998,16.063708000000002,15.592888,16.65690040588379,16.209299087524414,16.045299530029297,15.997400283813477,107.90738574,49.89495444
NICKEL2MO,15.931434,15.281514,14.886408,14.444044,15.44159984588623,15.034199714660645,14.88230037689209,14.853400230407715,107.89754802,49.86403847
NICKEL2MO,16.127352,15.593592,15.27106,14.874619999999998,15.722399711608887,15.418700218200684,15.323200225830078,15.333600044250488,107.87968309,49.84511981
NICKEL2MO,16.245414,15.413094000000001,14.807188,14.347068000000002,15.67590045928955,15.036800384521484,14.798100471496582,14.700599670410156,169.76865528,20.770751
NICKEL2MO,17.316474000000003,16.551354,16.057424,15.543268,16.76759910583496,16.233699798583984,16.018199920654297,15.937899589538574,245.54315205,-1.4848862
NICKEL2MO,18.466628,17.857988,17.45188,16.918599999999998,17.99650001525879,17.609399795532227,17.44059944152832,17.369400024414062,245.57718138,-1.48661302
NICKEL2MO,18.193586,17.585906,17.155364000000002,16.728032,17.7406005859375,17.325199127197266,17.16659927368164,17.09910011291504,245.58430405,-1.50020797
NICKEL2MO,18.228962,17.498402,17.003792,16.505796,17.69659996032715,17.183700561523438,16.96739959716797,16.875699996948242,245.51416676,-1.52015617
NICKEL2MO,17.894844000000003,17.144123999999998,16.650516,16.132048,17.35689926147461,16.819499969482422,16.582300186157227,16.491100311279297,245.55550101,-1.52308714
NICKEL2MO,16.220088,15.486648,15.022664,14.533468,15.689800262451172,15.18910026550293,15.001199722290039,14.935500144958496,245.55735366,-1.52727858
NICKEL2MO,18.219711999999998,17.609152,17.20288,16.689436,17.792600631713867,17.359699249267578,17.18790054321289,17.107500076293945,245.57934056,-1.54009168
NICKEL2MO,17.044634000000002,16.778714,16.619799999999998,16.37494,16.79159927368164,16.745899200439453,16.792699813842773,16.834999084472656,245.55063431,-1.54056754
NICKEL2MO,14.343794,13.617074,13.161836,12.707272,13.825300216674805,13.325400352478027,-999.0,13.088700294494629,245.52482607,-1.54337605
NICKEL2MO,16.629541999999997,15.908582000000001,15.454744,14.949160000000001,16.10740089416504,15.626999855041504,15.433600425720215,15.353400230407715,245.52636327,-1.54699031
NICKEL2MO,18.236960000000003,16.91216,16.000868,15.102500000000001,17.411800384521484,16.242599487304688,15.703700065612793,15.445199966430664,245.56280239,-1.55952813
NICKEL2MO,16.796246,15.967766000000001,15.47478,14.857175999999999,16.24180030822754,15.65839958190918,15.38379955291748,15.283300399780273,202.74681671,-15.10996831
NICKEL2MO,15.770847999999999,15.248608,14.895280000000001,14.465892,15.42590045928955,15.085599899291992,14.961000442504883,14.940699577331543,202.8107166,-15.11239416
NICKEL2MO,17.329082,16.732922000000002,16.379636,15.914660000000001,16.94610023498535,16.55590057373047,16.40880012512207,16.3710994720459,202.82011081,-15.13339813
NICKEL2MO,17.907180000000004,17.14878,16.665412,16.212260000000004,17.419200897216797,16.857999801635742,16.664499282836914,16.602699279785156,202.78616125,-15.14236607
