survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,16.725914001464844,15.370105743408203,14.791961669921875,14.500459671020508,16.667800903320312,15.481900215148926,14.869099617004395,14.588000297546387,42.564470439993165,-0.28781713503148615
DES,15.145291328430176,14.64666748046875,14.512750625610352,14.445141792297363,15.109999656677246,14.67490005493164,14.51830005645752,14.46679973602295,42.830610839517824,-0.2994325527558186
DES,15.678523063659668,15.152470588684082,15.006564140319824,14.925763130187988,15.639800071716309,15.178899765014648,15.009099960327148,14.957500457763672,42.83014457669484,-0.22669770528997768
DES,15.786317825317383,15.3362455368042,15.21467399597168,15.1600923538208,15.75409984588623,15.355199813842773,15.214900016784668,15.179800033569336,42.831947707777005,-0.22907945846249878
DES,17.569000244140625,16.136743545532227,14.92664623260498,14.40040111541748,17.50779914855957,16.329500198364258,15.09589958190918,14.549599647521973,42.850313243065024,-0.2413027476170054
DES,15.65088939666748,14.707043647766113,14.408852577209473,14.231968879699707,15.611300468444824,14.77910041809082,14.443699836730957,14.297200202941895,43.27848450121234,-0.7111059339384046
DES,15.220793724060059,14.582123756408691,14.400181770324707,14.310556411743164,15.19260025024414,14.626099586486816,14.42140007019043,14.349900245666504,43.46258663786153,-0.7002032992888134
DES,15.992441177368164,15.551495552062988,15.421744346618652,15.366901397705078,15.976799964904785,15.58810043334961,15.434399604797363,15.396300315856934,43.558095486771215,-0.685954963258207
DES,16.165454864501953,15.752751350402832,15.659894943237305,15.615253448486328,16.133899688720703,15.781700134277344,15.660499572753906,15.624899864196777,43.435284134876454,-0.37406054797838273
DES,15.193002700805664,14.731284141540527,14.601941108703613,14.55109977722168,15.160499572753906,14.758999824523926,14.610400199890137,14.571100234985352,43.06650477825962,-0.35946476556804874
DES,15.245251655578613,14.761682510375977,14.643769264221191,14.594941139221191,15.221199989318848,14.794599533081055,14.645899772644043,14.614800453186035,43.72611451153049,-0.38036768884308825
DES,16.13815689086914,15.652061462402344,15.50405216217041,15.448131561279297,16.116500854492188,15.680100440979004,15.52180004119873,15.4753999710083,43.128334366170684,-0.3765621928573037
DES,16.75543785095215,16.253124237060547,16.106639862060547,16.03112030029297,16.72170066833496,16.28190040588379,16.122499465942383,16.065399169921875,43.62142523933527,-0.21821505998084081
DES,17.122501373291016,15.887434959411621,15.456870079040527,15.222617149353027,17.076400756835938,15.985699653625488,15.504799842834473,15.299099922180176,42.660827415569976,0.09069075702454697
DES,15.271141052246094,14.879570960998535,14.77829647064209,14.73745059967041,15.241499900817871,14.894499778747559,14.769200325012207,14.749300003051758,42.81366440298676,0.06553175231285437
DES,15.935770988464355,15.282641410827637,15.089882850646973,14.988899230957031,15.877400398254395,15.323800086975098,15.098199844360352,15.018600463867188,42.75971443670016,0.04093382047192827
DES,17.79250717163086,16.339046478271484,15.628523826599121,15.28991413116455,17.72450065612793,16.449499130249023,15.715800285339355,15.379899978637695,43.597853266869556,0.11300758689210837
DES,15.865399360656738,15.084091186523438,14.855319023132324,14.734128952026367,15.81089973449707,15.136099815368652,14.88070011138916,14.772100448608398,43.690959785760576,0.07742422401167048
DES,17.191062927246094,15.759289741516113,15.060226440429688,14.72163200378418,17.118000030517578,15.886199951171875,15.166399955749512,14.826299667358398,43.58616728953404,0.13538604574877844
DES,16.125852584838867,14.902413368225098,14.425455093383789,14.177155494689941,16.06439971923828,14.98330020904541,14.494099617004395,14.245599746704102,42.62711804294242,-0.14476867173480512
DES,15.829612731933594,14.848664283752441,14.492546081542969,14.287848472595215,15.771499633789062,14.911600112915039,14.531299591064453,14.35420036315918,42.62348029504316,-0.11980534389410201
DES,15.625717163085938,14.887078285217285,14.670056343078613,14.547863960266113,15.574799537658691,14.939499855041504,14.685500144958496,14.578300476074219,42.55116204783387,-0.10630587503638672
DES,17.20799446105957,15.760412216186523,14.93298625946045,14.552694320678711,17.12809944152832,15.866800308227539,15.025899887084961,14.664299964904785,42.72565506380251,-0.10144624007725626
DES,17.04231071472168,15.80231761932373,15.35480785369873,15.117500305175781,16.975200653076172,15.890199661254883,15.409700393676758,15.19320011138916,42.6559413475741,-0.017445956725924566
DES,17.699756622314453,16.44476890563965,15.945149421691895,15.682499885559082,17.634300231933594,16.552600860595703,16.015499114990234,15.762399673461914,43.29833779434279,0.1218266009374393
DES,14.997978210449219,14.538721084594727,14.409170150756836,14.353955268859863,14.963199615478516,14.568300247192383,14.41469955444336,14.376700401306152,43.31918348078293,0.891272970756089
DES,15.491531372070312,15.01933765411377,14.876511573791504,14.815452575683594,15.454999923706055,15.040300369262695,14.883600234985352,14.84589958190918,43.43652400053134,0.9257510767794774
DES,14.892851829528809,14.611274719238281,14.5549898147583,14.538859367370605,14.872900009155273,14.618200302124023,14.538000106811523,14.542099952697754,42.58191279569107,0.016605990282106752
DES,15.230732917785645,14.600180625915527,14.388139724731445,14.277983665466309,15.190699577331543,14.633199691772461,14.403300285339355,14.30739974975586,42.64082260845744,0.11791941529074093
DES,15.50977897644043,15.025567054748535,14.891995429992676,14.829297065734863,15.487600326538086,15.055399894714355,14.897600173950195,14.849800109863281,43.1087992232056,0.12415321421298173
DES,15.109991073608398,14.743842124938965,14.653965950012207,14.630821228027344,15.080499649047852,14.761799812316895,14.660400390625,14.631600379943848,42.90657105142885,0.12616596383350676
DES,17.057708740234375,15.620465278625488,14.802281379699707,14.440591812133789,16.98349952697754,15.75570011138916,14.928799629211426,14.548500061035156,42.99585832076863,0.1340921135590381
DES,15.444197654724121,14.702433586120605,14.48349666595459,14.3631591796875,15.419300079345703,14.748900413513184,14.508199691772461,14.407600402832031,42.91698639359067,0.013283148910750213
DES,15.30602741241455,14.781808853149414,14.616872787475586,14.534263610839844,15.274100303649902,14.813400268554688,14.625699996948242,14.558099746704102,42.73338662329355,-0.28466563722158544
DES,18.613847732543945,17.11859703063965,16.055971145629883,15.590669631958008,18.54159927368164,17.276199340820312,16.2106990814209,15.720499992370605,42.52271300863047,-0.018577268755920487
DES,18.503753662109375,17.488500595092773,17.15104103088379,16.961158752441406,18.46619987487793,17.552200317382812,17.192699432373047,17.02429962158203,43.457138117349636,-0.5065053008174247
DES,15.489847183227539,14.784536361694336,14.581844329833984,14.4624662399292,15.453700065612793,14.84160041809082,14.597599983215332,14.507599830627441,43.49079915459222,-0.4373922947208806
DES,16.705785751342773,16.257173538208008,16.123741149902344,16.060440063476562,16.672100067138672,16.282899856567383,16.110000610351562,16.057600021362305,43.50355628784777,-0.41756643601019394
DES,16.612228393554688,16.32758903503418,16.248510360717773,16.223608016967773,16.587200164794922,16.343399047851562,16.250200271606445,16.224899291992188,43.50336278124572,-0.39826759611027984
DES,16.9306697845459,16.496339797973633,16.37835693359375,16.33095932006836,16.909900665283203,16.524200439453125,16.390300750732422,16.338600158691406,43.51884631222365,-0.5019245405407374
DES,17.471349716186523,17.00029754638672,16.86439323425293,16.799928665161133,17.449899673461914,17.073400497436523,16.867399215698242,16.826200485229492,43.172390826444314,0.7519525068805861
DES,18.491106033325195,18.203125,18.140480041503906,18.13080406188965,18.44409942626953,18.232500076293945,18.139799118041992,18.141599655151367,43.42918999388723,-0.5001057477605193
DES,17.59095001220703,17.113357543945312,16.976940155029297,16.908206939697266,17.55139923095703,17.13990020751953,16.96820068359375,16.935800552368164,43.32497682474093,-0.16140990508103115
DES,16.826631546020508,16.34062957763672,16.207326889038086,16.14754295349121,16.782499313354492,16.364299774169922,16.216299057006836,16.158300399780273,43.290890973667416,-0.12306695334914339
DES,17.07391357421875,16.219032287597656,15.924209594726562,15.757162094116211,17.031200408935547,16.277000427246094,15.954099655151367,15.812399864196777,43.57836722168646,0.38494848567646545
DES,18.85154151916504,17.883272171020508,17.53843879699707,17.339282989501953,18.795799255371094,17.953500747680664,17.570499420166016,17.411100387573242,43.39560218337217,0.6838511683475063
DES,17.133756637573242,16.57956314086914,16.425390243530273,16.34602165222168,17.099700927734375,16.61949920654297,16.434499740600586,16.368900299072266,43.637981405247906,-0.49004751109103156
DES,18.923078536987305,18.291446685791016,18.06490135192871,17.938936233520508,18.899499893188477,18.346799850463867,18.08530044555664,17.977500915527344,43.210724663214044,0.6937751418408106
DES,16.63399887084961,15.58663272857666,15.271139144897461,15.089665412902832,16.583799362182617,15.676400184631348,15.316800117492676,15.149399757385254,43.577224549775295,-0.5125008115450859
DES,17.144561767578125,16.56613540649414,16.39626121520996,16.314075469970703,17.105100631713867,16.613100051879883,16.411399841308594,16.353200912475586,43.527474061961364,-0.8887622039199633
DES,18.431602478027344,17.802200317382812,17.594356536865234,17.484352111816406,18.396900177001953,17.845199584960938,17.611299514770508,17.527599334716797,43.514282971999734,-0.9906453097412613
DES,18.64178466796875,17.184288024902344,15.979510307312012,15.452780723571777,18.586000442504883,17.373300552368164,16.154699325561523,15.599200248718262,43.62488097050597,-0.9462839979009128
DES,15.916110038757324,15.469836235046387,15.353714942932129,15.303953170776367,15.889300346374512,15.497400283813477,15.3641996383667,15.332099914550781,43.7282433431142,-0.4213740543310805
DES,16.940406799316406,16.36130714416504,16.18369483947754,16.090970993041992,16.921300888061523,16.40760040283203,16.184600830078125,16.117399215698242,42.98744641120887,-0.5707236000084243
DES,17.539642333984375,16.173795700073242,15.327180862426758,14.913108825683594,17.48940086364746,16.31730079650879,15.49489974975586,15.054800033569336,43.6798720339818,-0.4798905365855685
DES,18.880096435546875,17.92022132873535,17.59818458557129,17.418245315551758,18.862600326538086,17.992599487304688,17.63559913635254,17.489900588989258,43.54401082978343,-0.8926524284038418
DES,16.94256591796875,16.23850440979004,16.00371742248535,15.881903648376465,16.903400421142578,16.276899337768555,15.986900329589844,15.865099906921387,43.46902318982269,-0.9283084012173283
DES,18.5646915435791,17.254737854003906,16.749252319335938,16.48756217956543,18.48889923095703,17.3528995513916,16.813800811767578,16.565099716186523,43.115085443252774,0.6993428448350786
DES,18.987089157104492,18.024932861328125,17.703998565673828,17.520715713500977,18.884899139404297,18.09429931640625,17.743999481201172,17.581300735473633,43.70285361716444,0.6452588933625272
DES,17.109130859375,16.452835083007812,16.252012252807617,16.139856338500977,17.04640007019043,16.505800247192383,16.270999908447266,16.17690086364746,42.78521720550509,0.35016604106929844
DES,16.262014389038086,15.781902313232422,15.635540962219238,15.562346458435059,16.228700637817383,15.819899559020996,15.647299766540527,15.594400405883789,43.59643309862964,-0.3607550945337689
DES,16.667797088623047,16.05036163330078,15.861978530883789,15.765509605407715,16.63759994506836,16.095500946044922,15.884599685668945,15.800600051879883,43.777455467502406,-0.37560766352987107
DES,16.389537811279297,15.787569999694824,15.61720085144043,15.519838333129883,16.357200622558594,15.832500457763672,15.624099731445312,15.544699668884277,42.35793283241853,-0.07212693741359408
DES,18.69205093383789,17.87722396850586,17.624048233032227,17.47657585144043,18.656099319458008,17.927000045776367,17.650800704956055,17.52589988708496,43.7428028149017,-0.04996832018591398
DES,16.055072784423828,15.171241760253906,14.86915397644043,14.70152759552002,16.00589942932129,15.228500366210938,14.909199714660645,14.756400108337402,43.65130784005216,-0.13640469815630904
DES,16.338794708251953,15.209542274475098,14.798376083374023,14.572685241699219,16.21660041809082,15.359399795532227,14.903599739074707,14.682299613952637,42.89111021829506,-0.028114745658047623
DES,15.416948318481445,14.980177879333496,14.847886085510254,14.787330627441406,15.391500473022461,15.005200386047363,14.851099967956543,14.8100004196167,42.966858168028146,-0.03845462328385163
DES,15.813699722290039,14.855883598327637,14.566625595092773,14.404195785522461,15.755999565124512,14.920499801635742,14.596199989318848,14.460700035095215,43.19723181076549,-0.27759727068688933
DES,18.80626678466797,18.311079025268555,18.158666610717773,18.087448120117188,18.777700424194336,18.34950065612793,18.155799865722656,18.107099533081055,43.612220403015506,-0.8651992242342194
DES,18.630657196044922,18.14969253540039,18.00926971435547,17.945327758789062,18.57979965209961,18.189800262451172,18.02079963684082,17.971399307250977,43.618890277401505,-0.42884605175415785
