survey,KAIT3MO-B,KAIT3MO-V,KAIT3MO-R,KAIT3MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,KAIT3MO-B_AV,KAIT3MO-V_AV,KAIT3MO-R_AV,KAIT3MO-I_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
KAIT3MO,17.693,17.0052,16.5579,16.1011,17.2503,16.7498,16.5262,16.447,281.787,45.7081,0.38584615384615384,0.297205,0.23319436619718312,0.16427884615384616,0.3454,0.2454647887323944,0.18153107344632768,0.14451231527093597
KAIT3MO,17.79,16.9592,16.4573,15.95,17.2616,16.6526,16.4011,16.2936,281.782,45.6934,0.38584615384615384,0.297205,0.23319436619718312,0.16427884615384616,0.3454,0.2454647887323944,0.18153107344632768,0.14451231527093597
KAIT3MO,16.724,15.8922,15.3576,14.814,16.209,15.5811,15.2897,15.1609,281.723,45.689,0.37784615384615383,0.29102249999999996,0.2281943661971831,0.16027884615384616,0.3378,0.2404647887323944,0.17753107344632768,0.14121182266009852
KAIT3MO,17.3486,16.496,15.9755,15.448,16.8333,16.1907,15.919,15.7962,281.695,45.6857,0.36517307692307693,0.28084000000000003,0.2210169014084507,0.15527884615384616,0.32620000000000005,0.23260563380281693,0.17166101694915253,0.1369113300492611
KAIT3MO,18.8038,18.0166,17.4995,16.957,18.3343,17.7084,17.4403,17.2942,281.788,45.6767,0.36517307692307693,0.28084000000000003,0.2210169014084507,0.15527884615384616,0.32620000000000005,0.23260563380281693,0.17166101694915253,0.1369113300492611
KAIT3MO,18.7264,18.014,17.5659,17.0791,18.2597,17.7522,17.5449,17.458,281.726,45.6745,0.3525,0.2716575,0.2130169014084507,0.14951923076923077,0.3156,0.22460563380281695,0.16566101694915256,0.1319113300492611
KAIT3MO,17.6065,16.8795,16.4244,16.0182,17.1431,16.631,16.4529,16.3978,281.683,45.6728,0.33615384615384614,0.2592925,0.20283943661971832,0.14251923076923076,0.3004,0.21374647887323947,0.15866101694915255,0.12561083743842363
KAIT3MO,18.6448,17.763,17.2191,16.6629,18.1004,17.4484,17.1389,17.0222,281.725,45.6702,0.3525,0.2716575,0.2130169014084507,0.14951923076923077,0.3156,0.22460563380281695,0.16566101694915256,0.1319113300492611
KAIT3MO,16.3912,15.7718,15.3728,14.9432,15.983,15.5497,15.3767,15.319,281.757,45.6646,0.36517307692307693,0.28084000000000003,0.2210169014084507,0.15527884615384616,0.32620000000000005,0.23260563380281693,0.17166101694915253,0.1369113300492611
KAIT3MO,17.0989,16.4894,16.0674,15.7032,16.6911,16.2537,16.1067,16.0692,281.679,45.6615,0.33615384615384614,0.2592925,0.20283943661971832,0.14251923076923076,0.3004,0.21374647887323947,0.15866101694915255,0.12561083743842363
KAIT3MO,18.405,17.7983,17.412,16.9702,18.0117,17.5868,17.4192,17.3719,272.665,31.1368,0.21376923076923077,0.1644675,0.12977464788732396,0.09051923076923077,0.19140000000000001,0.1365915492957747,0.10057062146892655,0.0799064039408867
KAIT3MO,16.8647,16.1723,15.7446,15.3092,16.3962,15.9158,15.7375,15.6944,272.75,31.1293,0.22276923076923077,0.17155875,0.13477464788732396,0.09451923076923077,0.1992,0.14159154929577467,0.10457062146892655,0.08320689655172414
KAIT3MO,16.3882,15.7369,15.349,14.9592,15.9584,15.5287,15.3938,15.3613,272.682,31.1287,0.21976923076923077,0.1694675,0.13277464788732396,0.09351923076923077,0.1964,0.13959154929577466,0.10357062146892655,0.08220689655172414
KAIT3MO,18.3424,17.6136,17.1696,16.6931,17.8806,17.3502,17.1369,17.0514,272.679,31.1199,0.21976923076923077,0.1694675,0.13277464788732396,0.09351923076923077,0.1964,0.13959154929577466,0.10357062146892655,0.08220689655172414
KAIT3MO,16.6525,16.0048,15.573,15.1021,16.2352,15.7626,15.5665,15.495,272.766,31.1143,0.22376923076923078,0.17255875,0.13495211267605633,0.09475961538461539,0.2002,0.14245070422535214,0.1054406779661017,0.08350738916256158
KAIT3MO,18.3797,17.5753,17.0528,16.555,17.8857,17.2743,17.0449,16.9513,272.69,31.1091,0.21976923076923077,0.1694675,0.13277464788732396,0.09351923076923077,0.1964,0.13959154929577466,0.10357062146892655,0.08220689655172414
KAIT3MO,18.3106,17.713,17.3185,16.8882,17.8866,17.4797,17.3256,17.3048,272.732,31.0977,0.22476923076923078,0.17355875,0.13595211267605634,0.09551923076923077,0.2012,0.14345070422535214,0.10557062146892655,0.08420689655172414
KAIT3MO,16.5108,15.7884,15.3324,14.8801,16.0312,15.5155,15.3367,15.2629,272.707,31.091,0.22476923076923078,0.17355875,0.13595211267605634,0.09551923076923077,0.2012,0.14345070422535214,0.10557062146892655,0.08420689655172414
KAIT3MO,17.3781,16.836,16.4679,16.0743,16.9928,16.6215,16.4584,16.4855,272.661,31.0896,0.22176923076923077,0.17055875,0.13377464788732396,0.09375961538461539,0.1982,0.14059154929577466,0.1044406779661017,0.08320689655172414
KAIT3MO,18.1455,17.3867,16.9079,16.4621,17.6736,17.1211,16.9143,16.8393,272.683,31.0828,0.2234423076923077,0.17155875,0.13477464788732396,0.09451923076923077,0.1992,0.14159154929577467,0.1054406779661017,0.08320689655172414
KAIT3MO,17.3184,16.494,15.9914,15.483,16.7885,16.1888,15.9435,15.847,272.721,31.0799,0.2254423076923077,0.17355875,0.13595211267605634,0.09551923076923077,0.2012,0.14345070422535214,0.1064406779661017,0.08420689655172414
KAIT3MO,17.8343,17.3432,16.9918,16.6043,17.4947,17.166,17.0425,17.018,272.703,31.0766,0.22476923076923078,0.17355875,0.13577464788732396,0.09551923076923077,0.2012,0.14259154929577467,0.10557062146892655,0.08420689655172414
KAIT3MO,18.6502,17.7748,17.261,16.703,18.1093,17.4566,17.1614,17.0309,272.741,31.0699,0.2274423076923077,0.17555874999999999,0.13777464788732396,0.09651923076923077,0.2032,0.14459154929577467,0.1074406779661017,0.08520689655172414
KAIT3MO,18.6101,17.9086,17.4488,16.919,18.1623,17.6261,17.425,17.3531,272.707,31.0678,0.2254423076923077,0.17355875,0.13595211267605634,0.09551923076923077,0.2012,0.14345070422535214,0.1064406779661017,0.08420689655172414
KAIT3MO,16.8389,16.325,15.9663,15.6243,16.4954,16.1631,16.0342,16.0353,272.681,31.0641,0.22476923076923078,0.17355875,0.13577464788732396,0.09551923076923077,0.2012,0.14259154929577467,0.10557062146892655,0.08420689655172414
KAIT3MO,17.9127,17.029,16.4738,15.955,17.3703,16.6646,16.4052,16.3046,272.759,31.0632,0.2274423076923077,0.17555874999999999,0.13777464788732396,0.09651923076923077,0.2032,0.14459154929577467,0.1074406779661017,0.08520689655172414
KAIT3MO,17.3046,16.451,15.9315,15.401,16.7774,16.1359,15.862,15.7439,272.735,31.0618,0.2274423076923077,0.17555874999999999,0.13777464788732396,0.09651923076923077,0.2032,0.14459154929577467,0.1074406779661017,0.08520689655172414
KAIT3MO,18.8046,17.952,17.4156,16.8169,18.2733,17.5913,17.3542,17.242,272.746,31.0611,0.2274423076923077,0.17555874999999999,0.13777464788732396,0.09651923076923077,0.2032,0.14459154929577467,0.1074406779661017,0.08520689655172414
KAIT3MO,16.8671,16.3405,16.0515,15.6223,16.5133,16.1987,16.1014,16.0822,198.432,7.00517,0.11338461538461539,0.08782499999999999,0.06888732394366198,0.048,0.102,0.07229577464788733,0.05322033898305085,0.04240394088669951
KAIT3MO,17.8256,17.2434,16.8963,16.4542,17.4393,17.0701,16.9285,16.8969,198.416,6.99436,0.11405769230769232,0.08782499999999999,0.06888732394366198,0.04875961538461539,0.102,0.07229577464788733,0.05335028248587571,0.04240394088669951
KAIT3MO,16.0893,15.4707,15.1233,14.6032,15.6935,15.2655,15.1151,15.0789,198.408,6.96248,0.1150576923076923,0.08882499999999999,0.06988732394366198,0.04875961538461539,0.103,0.07329577464788734,0.05422033898305085,0.04310344827586207
KAIT3MO,17.7535,17.1386,16.7473,16.2702,17.3517,16.9156,16.7523,16.7116,198.501,6.93702,0.11338461538461539,0.08682500000000001,0.06806478873239437,0.047759615384615386,0.10099999999999999,0.0721549295774648,0.05322033898305085,0.04210344827586207
KAIT3MO,16.5493,15.8196,15.4056,15.0002,16.0989,15.5822,15.3778,15.3078,244.086,35.759,0.062365384615384614,0.04800375,0.03753239436619718,0.026759615384615385,0.0558,0.0395774647887324,0.029610169491525423,0.02320197044334975
KAIT3MO,17.95,17.4708,17.0908,16.7803,17.559,17.2436,17.1219,17.1052,244.16,35.7559,0.062365384615384614,0.04800375,0.03753239436619718,0.026759615384615385,0.0558,0.0395774647887324,0.029610169491525423,0.02320197044334975
KAIT3MO,17.4109,16.9144,16.5778,16.2544,17.047,16.7437,16.6242,16.6096,244.097,35.7546,0.062365384615384614,0.04800375,0.03753239436619718,0.026759615384615385,0.0558,0.0395774647887324,0.029610169491525423,0.02320197044334975
KAIT3MO,17.3097,16.7304,16.3852,16.0523,16.9186,16.5501,16.419,16.3866,244.076,35.7406,0.062365384615384614,0.04800375,0.03753239436619718,0.026759615384615385,0.0558,0.0395774647887324,0.029610169491525423,0.02320197044334975
KAIT3MO,16.2921,15.6544,15.2688,14.8582,15.8454,15.4231,15.252,15.1835,244.189,35.7224,0.05869230769230769,0.045003749999999995,0.035532394366197186,0.025,0.0528,0.037577464788732404,0.027610169491525425,0.022201970443349754
KAIT3MO,17.349,16.7896,16.4012,16.0983,16.9478,16.5829,16.4621,16.4469,244.126,35.6901,0.06736538461538462,0.052003749999999994,0.04053239436619718,0.028759615384615387,0.0598,0.0425774647887324,0.031610169491525425,0.025201970443349753
KAIT3MO,18.0609,17.4688,17.0521,16.6112,17.6765,17.2389,17.0664,16.9972,198.279,-19.499,0.3398269230769231,0.26138375,0.20483943661971832,0.14427884615384615,0.3032,0.21574647887323947,0.1597909604519774,0.12731034482758619
KAIT3MO,16.6868,15.9798,15.5151,15.0111,16.2459,15.7189,15.4736,15.3686,198.225,-19.503,0.3388269230769231,0.26038375,0.20483943661971832,0.14351923076923076,0.3022,0.21574647887323947,0.15966101694915255,0.12661083743842363
KAIT3MO,18.0967,17.357,16.9023,16.4511,17.634,17.1143,16.9003,16.8462,198.294,-19.5093,0.3398269230769231,0.261475,0.20483943661971832,0.14427884615384615,0.304,0.21574647887323947,0.1597909604519774,0.12731034482758619
KAIT3MO,18.1046,17.5224,17.1594,16.6471,17.7318,17.3555,17.1917,17.154,198.303,-19.5218,0.3398269230769231,0.26138375,0.20483943661971832,0.14427884615384615,0.3032,0.21574647887323947,0.1597909604519774,0.12731034482758619
KAIT3MO,16.4424,15.6015,15.0638,14.583,15.9238,15.2906,15.0321,14.9189,198.218,-19.5294,0.3368269230769231,0.25938375,0.20366197183098594,0.14327884615384615,0.3012,0.213887323943662,0.1587909604519774,0.12631034482758619
KAIT3MO,17.2546,16.6097,16.2491,15.8322,16.8366,16.4264,16.2642,16.2109,198.214,-19.5373,0.3368269230769231,0.25938375,0.20366197183098594,0.14327884615384615,0.3012,0.213887323943662,0.1587909604519774,0.12631034482758619
KAIT3MO,16.4269,15.8493,15.5014,15.1353,16.0379,15.6667,15.5318,15.4944,198.307,-19.5397,0.3408269230769231,0.26238375,0.20583943661971832,0.14427884615384615,0.3042,0.21674647887323947,0.16066101694915255,0.12731034482758619
KAIT3MO,17.2902,16.6534,16.2313,15.8372,16.8944,16.4361,16.2478,16.1839,198.24,-19.5563,0.3348269230769231,0.25738375,0.20183943661971832,0.14227884615384614,0.2992,0.21274647887323947,0.1577909604519774,0.1253103448275862
KAIT3MO,17.7389,17.0019,16.5754,16.0951,17.2867,16.7632,16.5444,16.4661,335.177,33.3422,0.27613461538461537,0.21237999999999999,0.16712957746478874,0.11727884615384615,0.2464,0.1753098591549296,0.130180790960452,0.10310837438423645
KAIT3MO,18.1526,17.4748,16.9587,16.5141,17.7253,17.1919,16.9759,16.8975,335.159,33.3415,0.27813461538461537,0.21438,0.16830704225352114,0.11751923076923076,0.2484,0.17716901408450705,0.13105084745762713,0.10410837438423645
KAIT3MO,17.9814,17.2371,16.7617,16.2851,17.5518,16.9682,16.7606,16.6918,335.237,33.3381,0.2764615384615384,0.21237999999999999,0.16712957746478874,0.11727884615384615,0.2464,0.1753098591549296,0.130180790960452,0.10310837438423645
KAIT3MO,17.5355,16.7767,16.3251,15.8781,17.0522,16.5114,16.3202,16.2614,335.177,33.3377,0.27613461538461537,0.21237999999999999,0.16712957746478874,0.11727884615384615,0.2464,0.1753098591549296,0.130180790960452,0.10310837438423645
KAIT3MO,16.669,15.8855,15.3966,14.904,16.1873,15.5902,15.3622,15.2727,335.22,33.3368,0.2754615384615384,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,17.1508,16.5076,16.1209,15.6952,16.7328,16.3024,16.1376,16.1001,335.206,33.3368,0.2754615384615384,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,18.2867,17.7064,17.3369,16.8552,17.9183,17.4885,17.3474,17.3,335.234,33.3362,0.2764615384615384,0.21237999999999999,0.16712957746478874,0.11727884615384615,0.2464,0.1753098591549296,0.130180790960452,0.10310837438423645
KAIT3MO,15.7493,15.1781,14.8126,14.4113,15.3893,15.0016,14.8459,14.8101,335.172,33.3348,0.27713461538461537,0.21338,0.16730704225352114,0.11751923076923076,0.2474,0.17616901408450705,0.130180790960452,0.1034088669950739
KAIT3MO,15.7673,15.2125,14.8607,14.4573,15.4144,15.0415,14.8982,14.8614,335.174,33.3327,0.2764615384615384,0.21338,0.16730704225352114,0.11751923076923076,0.2474,0.17616901408450705,0.130180790960452,0.1034088669950739
KAIT3MO,18.1075,17.396,16.9386,16.4581,17.668,17.1143,16.9295,16.8468,335.237,33.3353,0.2764615384615384,0.21237999999999999,0.16712957746478874,0.11727884615384615,0.2464,0.1753098591549296,0.130180790960452,0.10310837438423645
KAIT3MO,18.147,17.492,17.0862,16.6181,17.7191,17.2399,17.0703,17.004,335.228,33.3289,0.27613461538461537,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,17.0662,16.4149,16.0054,15.5702,16.6482,16.1841,16.0064,15.9606,335.221,33.3274,0.27613461538461537,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,16.9317,16.335,15.9359,15.4922,16.554,16.1267,15.9386,15.8844,335.184,33.3265,0.2764615384615384,0.21338,0.16730704225352114,0.11751923076923076,0.2474,0.17616901408450705,0.130180790960452,0.1034088669950739
KAIT3MO,17.4924,16.5878,16.0169,15.4899,16.9415,16.2377,15.9583,15.8381,335.191,33.3174,0.2764615384615384,0.21338,0.16730704225352114,0.11751923076923076,0.2474,0.17616901408450705,0.130180790960452,0.1034088669950739
KAIT3MO,16.5645,15.9815,15.6128,15.2042,16.1816,15.7968,15.6429,15.6021,335.21,33.3134,0.27613461538461537,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,17.5497,16.9694,16.5812,16.1862,17.1498,16.7365,16.6012,16.5878,335.223,33.3092,0.27613461538461537,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,17.6037,16.864,16.3803,15.8941,17.129,16.5785,16.3434,16.2609,335.204,33.3078,0.27613461538461537,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,16.6797,16.1641,15.8109,15.4133,16.3332,15.9845,15.8411,15.8132,335.2,33.3006,0.27613461538461537,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,16.9166,16.1422,15.661,15.15,16.4129,15.8501,15.6069,15.5156,335.25,33.2994,0.27613461538461537,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,18.3467,17.75,17.3527,16.9212,17.9456,17.5144,17.3361,17.2569,335.175,33.2975,0.27613461538461537,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,17.1363,16.5177,16.1253,15.6762,16.7476,16.3073,16.1338,16.0847,335.262,33.2942,0.27713461538461537,0.21338,0.16730704225352114,0.11751923076923076,0.2474,0.17616901408450705,0.130180790960452,0.1034088669950739
KAIT3MO,18.0759,17.3399,16.8956,16.4331,17.5948,17.083,16.8977,16.8431,335.178,33.2938,0.27613461538461537,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,17.5186,16.7935,16.3431,15.8751,17.0521,16.5255,16.321,16.2566,335.24,33.2764,0.27613461538461537,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,18.2208,17.4984,17.02,16.5251,17.7778,17.2129,16.9832,16.8955,335.244,33.2716,0.27613461538461537,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,17.5824,16.9183,16.4925,16.0572,17.16,16.6826,16.5113,16.457,335.192,33.2687,0.27613461538461537,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,17.9712,17.1112,16.5774,16.04,17.4334,16.7809,16.512,16.3996,335.203,33.2684,0.2754615384615384,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,18.6232,17.7951,17.268,16.752,18.1121,17.4527,17.2069,17.1194,335.23,33.2681,0.2754615384615384,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,16.4223,15.5313,14.9506,14.3869,15.8761,15.1469,14.8514,14.7442,335.263,33.2663,0.2764615384615384,0.21338,0.16730704225352114,0.11751923076923076,0.2474,0.17616901408450705,0.130180790960452,0.1034088669950739
KAIT3MO,15.8923,15.2254,14.8136,14.3942,15.4725,14.9993,14.8291,14.7912,335.161,33.2645,0.2754615384615384,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,17.5266,16.9609,16.5891,16.1272,17.2292,16.8172,16.6459,16.6341,335.23,33.2534,0.2754615384615384,0.21147125,0.16630704225352114,0.11651923076923078,0.2462,0.17516901408450705,0.12918079096045199,0.10310837438423645
KAIT3MO,17.6766,17.0152,16.6167,16.1602,17.249,16.7792,16.6034,16.553,335.249,33.2532,0.2754615384615384,0.21237999999999999,0.16630704225352114,0.11651923076923078,0.2464,0.17516901408450705,0.13005084745762713,0.10310837438423645
KAIT3MO,18.602,18.0108,17.6222,17.1572,18.2099,17.804,17.6322,17.5934,335.272,33.2495,0.2754615384615384,0.21237999999999999,0.16630704225352114,0.11727884615384615,0.2464,0.17516901408450705,0.130180790960452,0.10310837438423645
KAIT3MO,18.8239,17.9265,17.3493,16.7869,18.2899,17.5744,17.2653,17.1135,335.271,33.3444,0.2784615384615384,0.21447125,0.16830704225352114,0.11827884615384615,0.2492,0.17716901408450705,0.131180790960452,0.10410837438423645
KAIT3MO,18.4536,17.4396,16.7862,16.2258,17.8954,17.0687,16.6791,16.4932,299.011,40.4829,1.0588269230769232,0.81579,0.6396957746478874,0.4490769230769231,0.9462,0.673098591549296,0.4988531073446328,0.39613300492610837
KAIT3MO,18.6393,17.7328,17.2498,16.7521,18.0843,17.468,17.2297,17.1381,299.021,40.4822,1.0588269230769232,0.81579,0.6396957746478874,0.4490769230769231,0.9462,0.673098591549296,0.4988531073446328,0.39613300492610837
KAIT3MO,18.5302,17.6383,16.9705,16.5119,18.0255,17.2854,16.9568,16.8081,299.065,40.4813,1.0625,0.8179725,0.6418732394366198,0.4508365384615385,0.9498,0.6759577464788734,0.49998305084745764,0.39713300492610837
KAIT3MO,16.7139,16.0088,15.5581,15.0771,16.2779,15.7606,15.5429,15.4309,299.08,40.4779,1.047826923076923,0.80669875,0.6326957746478874,0.4448365384615385,0.9364,0.666098591549296,0.4931129943502825,0.39183251231527094
KAIT3MO,16.6771,15.9428,15.4864,15.0211,16.2326,15.697,15.4852,15.3876,299.061,40.4772,1.0625,0.8179725,0.6418732394366198,0.4508365384615385,0.9498,0.6759577464788734,0.49998305084745764,0.39713300492610837
KAIT3MO,17.3564,16.4199,15.8469,15.2358,16.8281,16.0805,15.7762,15.6104,299.118,40.4752,1.0324807692307691,0.795425,0.6236957746478874,0.4380769230769231,0.9229999999999999,0.657098591549296,0.4861129943502825,0.3865320197044335
KAIT3MO,18.365,17.5342,17.1156,16.5941,17.9186,17.3268,17.0568,16.941,298.996,40.4757,1.045826923076923,0.8056075,0.6316957746478874,0.4438365384615385,0.9346,0.665098591549296,0.4921129943502825,0.39083251231527094
KAIT3MO,18.3623,17.3757,16.6886,16.0807,17.782,16.9487,16.5884,16.4298,299.093,40.4742,1.0681730769230768,0.8229725000000001,0.6448732394366198,0.4530769230769231,0.9548,0.6789577464788734,0.5028531073446327,0.3994334975369458
