survey,Foundation-g,Foundation-r,Foundation-i,Foundation-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,Foundation-g_AV,Foundation-r_AV,Foundation-i_AV,Foundation-z_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
Foundation,18.99720001220703,18.296499252319336,18.029499053955078,17.88789939880371,18.99570083618164,18.282400131225586,18.02140045166016,17.890300750732422,353.5531842,0.2076324,0.103,0.07329577464788734,0.05422033898305085,0.04310344827586207,0.10327499999999999,0.07329577464788734,0.05422033898305085,0.04310344827586207
Foundation,18.3789005279541,18.0846004486084,17.94700050354004,17.9237003326416,18.385900497436523,18.09630012512207,17.9281005859375,17.921600341796875,353.55024747,0.25445111,0.09999999999999999,0.07129577464788733,0.052350282485875706,0.04210344827586207,0.100275,0.07129577464788733,0.052350282485875706,0.04210344827586207
Foundation,17.979700088500977,17.67140007019043,17.546600341796875,17.507400512695312,17.984399795532227,17.6697998046875,17.54319953918457,17.502300262451172,353.57424099,0.37402745,0.10099999999999999,0.07129577464788733,0.05322033898305085,0.04210344827586207,0.101275,0.07129577464788733,0.05322033898305085,0.04210344827586207
Foundation,18.216800689697266,17.763200759887695,17.611000061035156,17.561700820922848,18.22209930419922,17.762300491333008,17.611299514770508,17.582599639892578,353.64782612,0.34039806,0.0934,0.06629577464788734,0.04935028248587571,0.03910344827586207,0.09364750000000001,0.06629577464788734,0.04935028248587571,0.03910344827586207
Foundation,18.627700805664066,18.136999130249023,17.91990089416504,17.844100952148438,18.63260078430176,18.160999298095703,17.917999267578125,17.84079933166504,353.49738031,-0.01911342,0.1242,0.0881549295774648,0.065090395480226,0.05170443349753695,0.12453,0.0881549295774648,0.065090395480226,0.05170443349753695
Foundation,18.640100479125977,18.328899383544922,18.159799575805664,18.111900329589844,18.65180015563965,18.290700912475586,18.1648006439209,18.13820075988769,353.50071384,0.08970053,0.1192,0.08501408450704226,0.06309039548022599,0.04970443349753695,0.11953,0.08501408450704226,0.06309039548022599,0.04970443349753695
Foundation,18.01849937438965,17.583099365234375,17.413299560546875,17.36210060119629,18.028400421142575,17.596099853515625,17.420799255371097,17.364900588989258,353.52286255,-0.02695511,0.1232,0.0871549295774648,0.065090395480226,0.05170443349753695,0.12353,0.0871549295774648,0.065090395480226,0.05170443349753695
Foundation,18.58799934387207,18.161500930786133,18.000699996948242,17.961700439453125,18.574499130249023,18.168699264526367,17.98419952392578,17.947399139404297,353.54148438,-0.01241974,0.1232,0.08801408450704226,0.065090395480226,0.05170443349753695,0.12353,0.08801408450704226,0.065090395480226,0.05170443349753695
Foundation,18.64299964904785,18.13680076599121,17.954599380493164,17.896099090576172,18.65390014648437,18.148099899291992,17.95170021057129,17.898000717163086,353.53231973,-0.05477274,0.1222,0.0871549295774648,0.06409039548022599,0.05140394088669951,0.12253,0.0871549295774648,0.06409039548022599,0.05140394088669951
Foundation,17.43400001525879,17.04170036315918,16.885099411010742,16.844999313354492,17.43239974975586,17.02720069885254,16.87849998474121,16.84269905090332,353.62303019999996,-0.03090603,0.1126,0.0801549295774648,0.059220338983050846,0.047403940886699504,0.1129025,0.0801549295774648,0.059220338983050846,0.047403940886699504
Foundation,18.468599319458008,17.929000854492188,17.690500259399414,17.60099983215332,18.481599807739254,17.94059944152832,17.68429946899414,17.60379981994629,353.64069622,-0.00965979,0.1116,0.0791549295774648,0.058220338983050846,0.0464039408866995,0.1119025,0.0791549295774648,0.058220338983050846,0.0464039408866995
Foundation,18.90999984741211,18.651199340820312,18.53849983215332,18.516300201416016,18.909799575805664,18.64240074157715,18.542400360107425,18.5310001373291,353.61871888,-0.01745987,0.11359999999999999,0.0811549295774648,0.06009039548022599,0.047403940886699504,0.11390249999999999,0.0811549295774648,0.06009039548022599,0.047403940886699504
Foundation,18.89179992675781,18.4650993347168,18.32430076599121,18.27120018005371,18.914100646972656,18.496299743652344,18.335899353027344,18.277299880981445,353.62047896,0.10153499,0.102,0.07229577464788733,0.05335028248587571,0.04240394088669951,0.10227499999999999,0.07229577464788733,0.05335028248587571,0.04240394088669951
Foundation,18.51189994812012,17.84309959411621,17.564599990844727,17.447999954223633,18.47949981689453,17.83769989013672,17.57539939880371,17.454500198364258,353.55674301,0.1483943,0.10980000000000001,0.0781549295774648,0.05809039548022599,0.04610344827586207,0.11008875,0.0781549295774648,0.05809039548022599,0.04610344827586207
Foundation,18.207000732421875,17.66830062866211,17.432500839233402,17.35569953918457,18.22279930114746,17.66860008239746,17.434700012207028,17.363899230957028,353.65436114,0.16178927,0.09720000000000001,0.06929577464788735,0.051220338983050846,0.04110344827586207,0.09746125,0.06929577464788735,0.051220338983050846,0.04110344827586207
Foundation,18.2893009185791,17.92060089111328,17.758100509643555,17.713499069213867,18.27440071105957,17.92009925842285,17.772199630737305,17.70159912109375,353.71234489999995,0.09237325,0.103,0.0731549295774648,0.05422033898305085,0.04310344827586207,0.10327499999999999,0.0731549295774648,0.05422033898305085,0.04310344827586207
Foundation,18.08300018310547,17.751100540161133,17.642900466918945,17.600500106811523,18.079500198364254,17.755300521850586,17.63559913635254,17.585699081420902,353.70206406,0.04155992,0.1068,0.0761549295774648,0.05622033898305085,0.04440394088669951,0.10708875,0.0761549295774648,0.05622033898305085,0.04440394088669951
Foundation,18.637500762939453,18.12339973449707,17.94700050354004,17.87579917907715,18.6299991607666,18.13500022888184,17.948200225830078,17.890899658203125,353.66801114,0.04452504,0.1068,0.0761549295774648,0.05622033898305085,0.04440394088669951,0.10708875,0.0761549295774648,0.05622033898305085,0.04440394088669951
Foundation,18.85759925842285,18.325300216674805,18.077899932861328,17.996999740600586,18.859699249267575,18.31839942932129,18.111499786376953,18.00510025024414,353.69708311,0.09775709,0.103,0.0731549295774648,0.05422033898305085,0.04310344827586207,0.10327499999999999,0.0731549295774648,0.05422033898305085,0.04310344827586207
Foundation,18.585500717163086,18.33930015563965,18.279699325561523,18.27050018310547,18.61520004272461,18.346399307250977,18.28820037841797,18.27910041809082,353.75326249,0.16039871,0.09799999999999999,0.06929577464788735,0.051350282485875705,0.04110344827586207,0.098275,0.06929577464788735,0.051350282485875705,0.04110344827586207
Foundation,17.75670051574707,17.231700897216793,17.030500411987305,16.95669937133789,17.759700775146484,17.23349952697754,17.028999328613278,16.962299346923828,353.73003892,0.229321,0.0934,0.06629577464788734,0.04935028248587571,0.03910344827586207,0.09364750000000001,0.06629577464788734,0.04935028248587571,0.03910344827586207
Foundation,17.96269989013672,17.579200744628903,17.41160011291504,17.387399673461914,17.95159912109375,17.603300094604492,17.42490005493164,17.38479995727539,353.76067191,0.22153261,0.0952,0.06729577464788734,0.050220338983050845,0.03980295566502463,0.09546125,0.06729577464788734,0.050220338983050845,0.03980295566502463
Foundation,17.99679946899414,17.47760009765625,17.286399841308597,17.228500366210938,17.993900299072266,17.489999771118164,17.287799835205078,17.242599487304688,353.72298733,0.26704237,0.0924,0.06529577464788734,0.04835028248587571,0.038802955665024626,0.09264750000000001,0.06529577464788734,0.04835028248587571,0.038802955665024626
Foundation,17.36400032043457,17.000099182128903,16.879199981689453,16.853700637817386,17.36050033569336,17.011499404907227,16.878000259399414,16.85849952697754,353.56639738,-0.25910063,0.1194,0.0851549295774648,0.06309039548022599,0.05040394088669951,0.11971625,0.0851549295774648,0.06309039548022599,0.05040394088669951
Foundation,18.35610008239746,17.747499465942386,17.549999237060547,17.449600219726562,18.355600357055664,17.774499893188477,17.55190086364746,17.45359992980957,353.50925487,-0.31948756,0.1222,0.08701408450704226,0.06409039548022599,0.05070443349753695,0.12253,0.08701408450704226,0.06409039548022599,0.05070443349753695
Foundation,18.866300582885746,18.410200119018555,18.208999633789066,18.103700637817386,18.86409950256348,18.42530059814453,18.21470069885254,18.08370018005371,353.54073513,-0.33475393,0.1212,0.0861549295774648,0.06409039548022599,0.05070443349753695,0.12153,0.0861549295774648,0.06409039548022599,0.05070443349753695
Foundation,18.356800079345703,17.872299194335938,17.679500579833984,17.535600662231445,18.24049949645996,17.768299102783203,17.638500213623047,17.480300903320312,353.61484004,-0.31793601,0.1174,0.08401408450704227,0.06209039548022599,0.049403940886699506,0.11771625,0.08401408450704227,0.06209039548022599,0.049403940886699506
Foundation,18.257099151611328,17.66320037841797,17.414600372314453,17.315099716186527,18.277000427246094,17.664199829101562,17.405899047851562,17.314300537109375,353.60547556,-0.20347273,0.1174,0.08401408450704227,0.06209039548022599,0.049403940886699506,0.11771625,0.08401408450704227,0.06209039548022599,0.049403940886699506
Foundation,18.83580017089844,18.59029960632324,18.458200454711914,18.448999404907227,18.842899322509766,18.574199676513672,18.46619987487793,18.41029930114746,353.52664211,-0.12624596,0.1204,0.08601408450704226,0.06322033898305085,0.05040394088669951,0.12071625,0.08601408450704226,0.06322033898305085,0.05040394088669951
Foundation,17.738500595092773,17.407600402832028,17.249300003051758,17.22130012512207,17.735000610351562,17.38960075378418,17.242900848388672,17.1968994140625,353.66163962,-0.19034436,0.11359999999999999,0.0801549295774648,0.059220338983050846,0.047403940886699504,0.11390249999999999,0.0801549295774648,0.059220338983050846,0.047403940886699504
Foundation,17.72559928894043,17.38279914855957,17.23390007019043,17.211599349975586,17.73419952392578,17.383100509643555,17.244300842285153,17.19230079650879,353.76380874,-0.09581117,0.10880000000000001,0.07729577464788734,0.05722033898305085,0.0454039408866995,0.10908875,0.07729577464788734,0.05722033898305085,0.0454039408866995
Foundation,17.366600036621097,17.06130027770996,16.95680046081543,16.926300048828125,17.371000289916992,17.063899993896484,16.947599411010742,16.928699493408207,353.75384113,-0.22049649,0.1156,0.0821549295774648,0.06109039548022599,0.048403940886699505,0.11590249999999999,0.0821549295774648,0.06109039548022599,0.048403940886699505
Foundation,17.515600204467773,17.12179946899414,16.972700119018555,16.946699142456055,17.502700805664062,17.124099731445312,16.969600677490234,16.937799453735348,353.69810361,-0.27204259999999997,0.11359999999999999,0.08029577464788734,0.06009039548022599,0.047403940886699504,0.11390249999999999,0.08029577464788734,0.06009039548022599,0.047403940886699504
Foundation,17.509300231933597,17.249099731445312,17.14430046081543,17.143800735473633,17.504899978637695,17.243000030517578,17.139799118041992,17.097400665283207,353.68039908,-0.0087422,0.1068,0.0761549295774648,0.05622033898305085,0.04440394088669951,0.10708875,0.0761549295774648,0.05622033898305085,0.04440394088669951
Foundation,18.323999404907227,17.630399703979492,17.344999313354492,17.204599380493164,18.32150077819824,17.645299911499023,17.33530044555664,17.210599899291992,353.70853942,-0.08209329,0.1096,0.0781549295774648,0.05722033898305085,0.0454039408866995,0.1099025,0.0781549295774648,0.05722033898305085,0.0454039408866995
Foundation,18.092899322509766,17.735599517822266,17.556999206542972,17.509899139404293,18.07749938964844,17.707500457763672,17.55150032043457,17.48270034790039,353.67272602,-0.24026095,0.11359999999999999,0.08029577464788734,0.06009039548022599,0.047403940886699504,0.11390249999999999,0.08029577464788734,0.06009039548022599,0.047403940886699504
Foundation,18.332300186157227,17.86039924621582,17.681699752807614,17.62350082397461,18.334299087524414,17.858600616455078,17.684200286865234,17.622100830078125,353.70759258,-0.25178326,0.11359999999999999,0.08029577464788734,0.06009039548022599,0.047403940886699504,0.11390249999999999,0.08029577464788734,0.06009039548022599,0.047403940886699504
Foundation,18.331199645996094,17.88450050354004,17.728099822998047,17.6643009185791,18.31410026550293,17.897899627685547,17.737199783325195,17.67329978942871,353.68400459,-0.10141288,0.1126,0.0801549295774648,0.059220338983050846,0.047403940886699504,0.1129025,0.0801549295774648,0.059220338983050846,0.047403940886699504
Foundation,18.432600021362305,17.954700469970703,17.752700805664062,17.688600540161133,18.422199249267575,17.948999404907227,17.760400772094727,17.693099975585938,353.73464017,-0.08267057,0.10880000000000001,0.0771549295774648,0.05722033898305085,0.0454039408866995,0.10908875,0.0771549295774648,0.05722033898305085,0.0454039408866995
Foundation,18.06410026550293,17.58690071105957,17.463899612426758,17.870500564575195,18.05900001525879,17.567699432373047,17.489099502563473,17.842100143432614,353.74579763,-0.11677380000000001,0.10980000000000001,0.0781549295774648,0.05809039548022599,0.04610344827586207,0.11008875,0.0781549295774648,0.05809039548022599,0.04610344827586207
Foundation,18.554800033569336,18.19029998779297,17.971799850463867,17.91469955444336,18.56999969482422,18.150999069213867,17.98150062561035,17.915800094604492,353.75382402,-0.08499688,0.10880000000000001,0.07729577464788734,0.05722033898305085,0.0454039408866995,0.10908875,0.07729577464788734,0.05722033898305085,0.0454039408866995
Foundation,18.59760093688965,18.300899505615234,18.153499603271484,18.13809967041016,18.590599060058594,18.286300659179688,18.155000686645508,18.098899841308594,353.62450179,-0.04069423,0.1126,0.0801549295774648,0.059220338983050846,0.047403940886699504,0.1129025,0.0801549295774648,0.059220338983050846,0.047403940886699504
Foundation,18.09160041809082,17.529399871826172,17.288200378417972,17.1875,18.087200164794922,17.531299591064453,17.298599243164062,17.181800842285153,353.71564459,0.00278284,0.1068,0.0761549295774648,0.05622033898305085,0.04440394088669951,0.10708875,0.0761549295774648,0.05622033898305085,0.04440394088669951
Foundation,17.829299926757812,17.110300064086914,16.833000183105472,16.704399108886722,17.826499938964844,17.113500595092773,16.825000762939453,16.703899383544922,353.79317379,-0.04886404,0.1106,0.0791549295774648,0.058220338983050846,0.0464039408866995,0.1109025,0.0791549295774648,0.058220338983050846,0.0464039408866995
Foundation,18.438499450683594,17.78569984436035,17.523300170898438,17.402000427246097,18.44409942626953,17.78179931640625,17.528499603271484,17.409099578857422,353.84445865,-0.01106987,0.10880000000000001,0.0771549295774648,0.05722033898305085,0.0454039408866995,0.10908875,0.0771549295774648,0.05722033898305085,0.0454039408866995
